날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-08-03,005930,61300.0,하락  400,61600.0,61600.0,61000.0,10053861.0
2022-08-03,000660,97500.0,"상승  1,000",96900.0,97500.0,96100.0,1703330.0
2022-08-03,207940,871000.0,"상승  5,000",870000.0,875000.0,866000.0,40455.0
2022-08-03,373220,437000.0,"상승  20,000",416000.0,437000.0,415500.0,733137.0
2022-08-03,035420,269000.0,"상승  10,000",256000.0,271000.0,255000.0,831121.0
2022-08-03,034020,18700.0,상승  250,18350.0,18800.0,18200.0,3029896.0
2022-08-03,105560,47700.0,상승  200,47450.0,47850.0,47250.0,748775.0
2022-08-03,012450,62800.0,하락  800,63600.0,65800.0,62200.0,1857296.0
2022-08-03,005380,197000.0,상승  500,197000.0,198000.0,196000.0,683572.0
2022-08-03,329180,137000.0,"상승  1,000",136000.0,138500.0,134000.0,198443.0
2022-08-03,005935,56300.0,하락  100,56300.0,56400.0,55800.0,589512.0
2022-08-03,000270,81300.0,상승  100,81300.0,81500.0,80200.0,826712.0
2022-08-03,068270,186000.0,보합0,185000.0,187500.0,185000.0,226749.0
2022-08-03,035720,76000.0,"상승  4,200",71900.0,76100.0,71500.0,2893725.0
2022-08-03,055550,35250.0,상승  100,35000.0,35250.0,34950.0,644795.0
2022-08-03,009540,89600.0,"상승  2,300",87300.0,89900.0,87300.0,244195.0
2022-08-03,028260,118500.0,하락  500,118000.0,120000.0,118000.0,168599.0
2022-08-03,042660,20500.0,상승  100,20150.0,21000.0,20150.0,437387.0
2022-08-03,012330,230500.0,"상승  4,500",226000.0,231000.0,226000.0,263401.0
2022-08-03,032830,59700.0,상승  500,59000.0,60200.0,58900.0,143960.0
2022-08-03,402340,41800.0,상승  600,40950.0,41800.0,40900.0,275917.0
2022-08-03,086790,36850.0,하락  50,36550.0,37050.0,36450.0,706373.0
2022-08-03,011200,24900.0,상승  50,24950.0,25000.0,24450.0,1096795.0
2022-08-03,015760,21900.0,상승  100,21800.0,21950.0,21700.0,704836.0
2022-08-03,064350,25100.0,하락  500,25700.0,25800.0,24850.0,4548111.0
2022-08-03,005490,235500.0,하락  500,234500.0,237500.0,232500.0,272038.0
2022-08-03,138040,27350.0,"상승  1,250",26100.0,27850.0,25950.0,176591.0
2022-08-03,000810,201500.0,"상승  4,500",196500.0,202000.0,196500.0,69638.0
2022-08-03,323410,31400.0,"상승  1,050",30650.0,31400.0,30500.0,1910282.0
2022-08-03,267260,26750.0,하락  450,27200.0,27900.0,26500.0,430918.0
2022-08-03,259960,252000.0,"상승  10,000",242500.0,254500.0,242500.0,190062.0
2022-08-03,010130,478000.0,"하락  1,500",480500.0,482500.0,471000.0,40180.0
2022-08-03,316140,11850.0,상승  100,11700.0,11850.0,11700.0,1430050.0
2022-08-03,096770,185000.0,"상승  5,000",180500.0,185000.0,180000.0,267513.0
2022-08-03,033780,81000.0,하락  700,81800.0,82100.0,80900.0,300153.0
2022-08-03,010140,5840.0,보합0,5840.0,5990.0,5760.0,4472607.0
2022-08-03,018260,132500.0,"상승  1,000",132000.0,132500.0,131500.0,77265.0
2022-08-03,051910,614000.0,"상승  4,000",608000.0,617000.0,597000.0,235931.0
2022-08-03,034730,216000.0,"상승  1,500",214500.0,216500.0,213500.0,130572.0
2022-08-03,024110,9310.0,상승  10,9300.0,9360.0,9270.0,528709.0
2022-08-03,006400,586000.0,"상승  14,000",572000.0,588000.0,572000.0,240480.0
2022-08-03,003550,80200.0,상승  400,79300.0,80400.0,79200.0,180948.0
2022-08-03,030200,37450.0,하락  250,37600.0,37750.0,37300.0,459299.0
2022-08-03,352820,170500.0,"상승  5,000",166000.0,173500.0,164000.0,330579.0
2022-08-03,006800,6470.0,상승  10,6440.0,6500.0,6410.0,600783.0
2022-08-03,066570,93800.0,상승  300,93500.0,93900.0,93000.0,374218.0
2022-08-03,377300,64200.0,"상승  3,300",61000.0,64300.0,60900.0,761910.0
2022-08-03,017670,53100.0,상승  300,52800.0,53300.0,52600.0,314660.0
2022-08-03,079550,86900.0,상승  200,86800.0,88100.0,85600.0,160718.0
2022-08-03,272210,14400.0,하락  200,14600.0,14750.0,14300.0,620539.0
