날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-05-10,005930,65700.0,하락  400,65900.0,66300.0,65300.0,17235605.0
2022-05-10,000660,110000.0,"상승  2,500",107000.0,111000.0,107000.0,4141923.0
2022-05-10,207940,798000.0,보합0,801000.0,808000.0,792000.0,52666.0
2022-05-10,373220,393500.0,하락  500,387500.0,398500.0,382000.0,407928.0
2022-05-10,035420,276000.0,"상승  1,000",269000.0,277500.0,269000.0,732705.0
2022-05-10,034020,20450.0,하락  500,20750.0,20800.0,20150.0,4949976.0
2022-05-10,105560,58000.0,하락  900,59100.0,59300.0,57000.0,1697920.0
2022-05-10,012450,55400.0,하락  700,55000.0,55900.0,53800.0,430475.0
2022-05-10,005380,180500.0,"하락  1,000",180500.0,181500.0,176000.0,774377.0
2022-05-10,329180,130500.0,"하락  1,000",129500.0,131500.0,127000.0,217957.0
2022-05-10,005935,58400.0,하락  700,58200.0,58700.0,58100.0,1457042.0
2022-05-10,000270,84100.0,"상승  1,500",82300.0,84400.0,81800.0,1718566.0
2022-05-10,068270,162000.0,"하락  3,000",163500.0,165000.0,160000.0,415215.0
2022-05-10,035720,83600.0,하락  500,82000.0,84300.0,81900.0,2390050.0
2022-05-10,055550,41100.0,"하락  1,300",42300.0,42300.0,41000.0,1259712.0
2022-05-10,009540,86800.0,"하락  1,700",88300.0,88300.0,85100.0,144802.0
2022-05-10,028260,112000.0,"하락  1,000",112000.0,113000.0,110500.0,234326.0
2022-05-10,042660,23950.0,하락  250,23700.0,23950.0,23200.0,394310.0
2022-05-10,012330,199000.0,"하락  2,000",198500.0,199500.0,195500.0,362234.0
2022-05-10,032830,63500.0,하락  300,63600.0,63700.0,61800.0,258586.0
2022-05-10,402340,46200.0,상승  350,45000.0,46250.0,43950.0,849626.0
2022-05-10,086790,45950.0,"하락  1,550",47300.0,47300.0,45650.0,1260948.0
2022-05-10,011200,28650.0,하락  750,28650.0,29050.0,28450.0,3250120.0
2022-05-10,015760,22600.0,보합0,22500.0,23100.0,22400.0,2432111.0
2022-05-10,064350,18500.0,보합0,18200.0,18600.0,17900.0,526399.0
2022-05-10,005490,276000.0,"하락  5,000",277500.0,280000.0,272000.0,291390.0
2022-05-10,138040,33950.0,하락  900,33800.0,34500.0,33050.0,321388.0
2022-05-10,000810,199500.0,"하락  3,500",202000.0,202000.0,195000.0,94186.0
2022-05-10,323410,40050.0,하락  850,40100.0,40200.0,39400.0,1267511.0
2022-05-10,267260,24650.0,"상승  1,250",23000.0,24900.0,22750.0,415960.0
2022-05-10,259960,245000.0,"하락  6,500",246000.0,247000.0,241500.0,123155.0
2022-05-10,010130,551000.0,"하락  1,000",550000.0,553000.0,538000.0,43229.0
2022-05-10,316140,14950.0,하락  350,15250.0,15250.0,14900.0,1864518.0
2022-05-10,096770,201000.0,"하락  3,500",201500.0,202000.0,199000.0,298443.0
2022-05-10,033780,82600.0,하락  100,82700.0,82700.0,82000.0,331155.0
2022-05-10,010140,5680.0,하락  40,5660.0,5700.0,5570.0,3014740.0
2022-05-10,018260,144500.0,하락  500,144500.0,146500.0,142500.0,163842.0
2022-05-10,051910,501000.0,"하락  3,000",490000.0,505000.0,480000.0,449131.0
2022-05-10,034730,246500.0,"하락  2,000",244500.0,247500.0,238000.0,223043.0
2022-05-10,024110,11100.0,하락  200,11200.0,11250.0,11000.0,1310659.0
2022-05-10,006400,593000.0,"상승  2,000",576000.0,597000.0,568000.0,388795.0
2022-05-10,003550,70900.0,하락  900,72100.0,72200.0,69600.0,274237.0
2022-05-10,030200,36150.0,상승  150,35750.0,36200.0,35500.0,1016932.0
2022-05-10,352820,230500.0,"하락  5,000",229500.0,233000.0,219000.0,350101.0
2022-05-10,006800,7930.0,상승  160,7740.0,7940.0,7700.0,1116329.0
2022-05-10,066570,111500.0,"하락  1,500",111000.0,112500.0,109500.0,809529.0
2022-05-10,377300,91900.0,"하락  1,900",91200.0,92000.0,89700.0,514324.0
2022-05-10,017670,59100.0,"상승  1,000",58000.0,59100.0,57000.0,580566.0
2022-05-10,079550,82800.0,"하락  1,100",82800.0,84200.0,81300.0,330753.0
2022-05-10,272210,15600.0,상승  150,15100.0,15700.0,14950.0,555158.0
