날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-12-22,005930,75900.0,상승  900,75800.0,76300.0,75400.0,14515608.0
2023-12-22,000660,140600.0,상승  100,142700.0,143700.0,140600.0,3183709.0
2023-12-22,207940,720000.0,"상승  8,000",716000.0,720000.0,712000.0,45762.0
2023-12-22,373220,419500.0,"하락  3,500",425500.0,425500.0,419000.0,181449.0
2023-12-22,035420,215000.0,"하락  1,500",218500.0,219000.0,215000.0,571741.0
2023-12-22,034020,15510.0,하락  40,15650.0,15650.0,15410.0,1671315.0
2023-12-22,105560,52500.0,하락  600,53300.0,53400.0,52400.0,771841.0
2023-12-22,012450,127600.0,"상승  2,200",125600.0,129100.0,124900.0,312122.0
2023-12-22,005380,199000.0,상승  300,200000.0,200500.0,198500.0,347866.0
2023-12-22,329180,122700.0,"상승  2,000",121900.0,124000.0,120800.0,74832.0
2023-12-22,005935,60100.0,상승  200,60400.0,60700.0,60100.0,1103805.0
2023-12-22,000270,95600.0,상승  200,96000.0,97600.0,95400.0,1331329.0
2023-12-22,068270,185500.0,"하락  2,200",189300.0,191300.0,184800.0,694441.0
2023-12-22,035720,52800.0,보합0,53300.0,53700.0,52600.0,1215421.0
2023-12-22,055550,38800.0,하락  500,39350.0,39500.0,38800.0,387597.0
2023-12-22,009540,112000.0,"상승  1,600",111200.0,113100.0,110400.0,132220.0
2023-12-22,028260,127600.0,하락  700,128400.0,128600.0,127300.0,177992.0
2023-12-22,042660,24550.0,상승  50,24650.0,24850.0,24400.0,795156.0
2023-12-22,012330,231000.0,상승  500,231000.0,232000.0,230000.0,81481.0
2023-12-22,032830,71500.0,보합0,71600.0,71700.0,71100.0,183979.0
2023-12-22,402340,49400.0,"하락  1,300",51200.0,51200.0,49300.0,201730.0
2023-12-22,086790,42900.0,하락  150,43300.0,43300.0,42600.0,654376.0
2023-12-22,011200,20200.0,상승  670,19430.0,21250.0,18420.0,20236912.0
2023-12-22,015760,18730.0,상승  20,18730.0,18830.0,18620.0,621528.0
2023-12-22,064350,26400.0,하락  100,26700.0,26800.0,26400.0,503678.0
2023-12-22,005490,480500.0,"하락  6,000",490500.0,492500.0,480000.0,459588.0
2023-12-22,138040,56400.0,하락  600,57300.0,57700.0,56100.0,399869.0
2023-12-22,000810,255500.0,"하락  1,500",257500.0,257500.0,254500.0,38517.0
2023-12-22,323410,27200.0,하락  300,27650.0,28100.0,27200.0,625013.0
2023-12-22,267260,82500.0,"하락  2,000",84900.0,84900.0,82500.0,118030.0
2023-12-22,259960,178500.0,"하락  28,500",208500.0,208500.0,177000.0,616485.0
2023-12-22,010130,501000.0,"상승  1,000",503000.0,503000.0,498500.0,18099.0
2023-12-22,316140,13000.0,상승  20,13020.0,13030.0,12960.0,1612131.0
2023-12-22,096770,138800.0,상승  900,138900.0,139800.0,137900.0,259761.0
2023-12-22,033780,90400.0,하락  400,90700.0,90800.0,89900.0,227302.0
2023-12-22,010140,7500.0,하락  20,7550.0,7570.0,7440.0,2773099.0
2023-12-22,018260,171700.0,"상승  4,000",168400.0,173000.0,166400.0,146459.0
2023-12-22,051910,490000.0,"하락  5,000",498000.0,499000.0,490000.0,140767.0
2023-12-22,034730,173500.0,"하락  1,800",175400.0,176300.0,173000.0,99700.0
2023-12-22,024110,11910.0,상승  60,11860.0,11910.0,11830.0,1640986.0
2023-12-22,006400,450500.0,하락  500,454000.0,457000.0,450500.0,166640.0
2023-12-22,003550,85800.0,하락  600,86400.0,87000.0,85800.0,127365.0
2023-12-22,030200,35400.0,하락  350,35750.0,35800.0,35200.0,751774.0
2023-12-22,352820,230000.0,하락  500,232000.0,235500.0,229500.0,123871.0
2023-12-22,006800,7520.0,하락  70,7670.0,7670.0,7400.0,561887.0
2023-12-22,066570,99700.0,상승  200,100400.0,100400.0,99000.0,319969.0
2023-12-22,377300,47550.0,하락  100,48100.0,48300.0,47300.0,86374.0
2023-12-22,017670,49950.0,하락  150,50000.0,50000.0,49800.0,493292.0
2023-12-22,079550,135700.0,"하락  2,800",138200.0,146700.0,135500.0,1148691.0
2023-12-22,272210,17110.0,상승  420,16700.0,17320.0,16590.0,1633832.0
