날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-09-19,005930,56400.0,상승  200,56300.0,57000.0,56000.0,12278653.0
2022-09-19,000660,90000.0,"하락  1,200",90800.0,91500.0,90000.0,2078633.0
2022-09-19,207940,809000.0,"상승  7,000",800000.0,812000.0,796000.0,38672.0
2022-09-19,373220,477500.0,"하락  28,500",507000.0,507000.0,475000.0,524253.0
2022-09-19,035420,218000.0,"하락  2,000",219500.0,221000.0,217000.0,502182.0
2022-09-19,034020,16800.0,하락  800,17650.0,17700.0,16750.0,6541172.0
2022-09-19,105560,49600.0,하락  500,50200.0,50300.0,49400.0,810712.0
2022-09-19,012450,73800.0,하락  600,74800.0,76300.0,72600.0,1421060.0
2022-09-19,005380,201500.0,상승  500,201500.0,202000.0,198000.0,693456.0
2022-09-19,329180,116000.0,"하락  4,000",120000.0,125000.0,114000.0,674989.0
2022-09-19,005935,51600.0,상승  100,51500.0,52000.0,51500.0,1052817.0
2022-09-19,000270,80800.0,하락  300,80500.0,81400.0,80000.0,676114.0
2022-09-19,068270,172500.0,"하락  1,500",175000.0,177000.0,172000.0,260697.0
2022-09-19,035720,65400.0,"하락  1,500",67100.0,67300.0,65400.0,1132357.0
2022-09-19,055550,36100.0,상승  200,35950.0,36150.0,35750.0,850578.0
2022-09-19,009540,82100.0,"하락  2,100",84200.0,84800.0,81600.0,303236.0
2022-09-19,028260,112000.0,"하락  1,000",112500.0,113000.0,110500.0,207569.0
2022-09-19,042660,19350.0,하락  550,20150.0,20400.0,19250.0,421017.0
2022-09-19,012330,209000.0,"하락  1,000",211000.0,211500.0,206500.0,87139.0
2022-09-19,032830,62300.0,"하락  1,300",63700.0,63900.0,61800.0,143848.0
2022-09-19,402340,40800.0,하락  950,41650.0,42100.0,40800.0,249965.0
2022-09-19,086790,38600.0,하락  300,39100.0,39100.0,38350.0,725124.0
2022-09-19,011200,19850.0,하락  750,20200.0,20400.0,19850.0,2087492.0
2022-09-19,015760,19500.0,상승  600,19100.0,19550.0,19000.0,1133494.0
2022-09-19,064350,27700.0,하락  150,28200.0,28800.0,27350.0,3616022.0
2022-09-19,005490,231000.0,상승  500,229000.0,232000.0,228000.0,245546.0
2022-09-19,138040,24200.0,하락  350,24600.0,24900.0,24150.0,116503.0
2022-09-19,000810,193000.0,"상승  3,500",190000.0,193000.0,189000.0,74768.0
2022-09-19,323410,25000.0,하락  250,25250.0,25350.0,24900.0,1138066.0
2022-09-19,267260,30550.0,"하락  1,450",31700.0,32200.0,30300.0,359905.0
2022-09-19,259960,226000.0,"하락  13,000",242000.0,242000.0,226000.0,226781.0
2022-09-19,010130,588000.0,"하락  30,000",614000.0,615000.0,582000.0,105885.0
2022-09-19,316140,11700.0,하락  100,11850.0,11900.0,11600.0,1203409.0
2022-09-19,096770,176500.0,"하락  1,000",178500.0,180500.0,176000.0,200992.0
2022-09-19,033780,84300.0,상승  600,83700.0,84500.0,83600.0,287785.0
2022-09-19,010140,5490.0,하락  90,5580.0,5610.0,5480.0,2563705.0
2022-09-19,018260,121500.0,"하락  1,500",123000.0,124000.0,121000.0,74290.0
2022-09-19,051910,635000.0,보합0,636000.0,657000.0,632000.0,176594.0
2022-09-19,034730,221500.0,"하락  3,000",225000.0,226000.0,221000.0,59915.0
2022-09-19,024110,9810.0,하락  60,9860.0,9860.0,9720.0,553630.0
2022-09-19,006400,608000.0,"상승  6,000",605000.0,618000.0,602000.0,170247.0
2022-09-19,003550,79800.0,"하락  1,000",80800.0,81400.0,79400.0,120672.0
2022-09-19,030200,35700.0,하락  200,35900.0,35950.0,35550.0,551447.0
2022-09-19,352820,157500.0,"상승  3,500",158000.0,164000.0,156500.0,293981.0
2022-09-19,006800,6620.0,상승  20,6610.0,6630.0,6550.0,586577.0
2022-09-19,066570,90400.0,하락  200,90200.0,91700.0,90200.0,455443.0
2022-09-19,377300,60500.0,"하락  2,600",63000.0,63000.0,60500.0,272443.0
2022-09-19,017670,51400.0,"하락  1,000",52200.0,52200.0,51300.0,571658.0
2022-09-19,079550,91400.0,"하락  2,100",94400.0,95500.0,90700.0,255980.0
2022-09-19,272210,13850.0,하락  250,14200.0,14350.0,13800.0,524706.0
