날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-02-20,005930,73300.0,하락  500,73700.0,73700.0,72800.0,14681477.0
2024-02-20,000660,149600.0,"하락  1,700",150300.0,151100.0,147500.0,3507601.0
2024-02-20,207940,818000.0,"하락  3,000",819000.0,824000.0,815000.0,50674.0
2024-02-20,373220,404000.0,"상승  6,500",397500.0,404500.0,392000.0,157923.0
2024-02-20,035420,202500.0,"하락  1,000",203500.0,205500.0,202000.0,708867.0
2024-02-20,034020,15540.0,하락  90,15720.0,15720.0,15430.0,1828555.0
2024-02-20,105560,67900.0,하락  900,69000.0,69300.0,65300.0,1717155.0
2024-02-20,012450,153900.0,"상승  2,000",152400.0,160000.0,151300.0,1284563.0
2024-02-20,005380,242000.0,"하락  10,500",250000.0,253000.0,238500.0,1944653.0
2024-02-20,329180,109600.0,"하락  1,300",110400.0,111000.0,109500.0,65722.0
2024-02-20,005935,62900.0,상승  400,62800.0,62900.0,62200.0,1171271.0
2024-02-20,000270,116100.0,"하락  1,500",115600.0,118700.0,113000.0,1952950.0
2024-02-20,068270,179900.0,"하락  2,500",182500.0,183000.0,179700.0,440423.0
2024-02-20,035720,58700.0,상승  500,57900.0,60000.0,57800.0,1943466.0
2024-02-20,055550,43250.0,"하락  1,800",45100.0,45150.0,42550.0,2202279.0
2024-02-20,009540,116400.0,"하락  3,100",119500.0,120400.0,116300.0,141653.0
2024-02-20,028260,162300.0,"하락  8,100",170300.0,171000.0,158900.0,1003070.0
2024-02-20,042660,22050.0,하락  500,22700.0,23000.0,22050.0,734552.0
2024-02-20,012330,240000.0,"하락  4,000",244000.0,246000.0,236500.0,316708.0
2024-02-20,032830,81700.0,"하락  3,300",85000.0,85700.0,80600.0,671463.0
2024-02-20,402340,68700.0,하락  900,69400.0,70500.0,67700.0,1058424.0
2024-02-20,086790,56200.0,"하락  2,700",59500.0,59500.0,55100.0,2006480.0
2024-02-20,011200,18620.0,하락  60,18700.0,18750.0,18230.0,1643541.0
2024-02-20,015760,23400.0,상승  200,23300.0,23950.0,22550.0,5797991.0
2024-02-20,064350,28900.0,하락  700,29400.0,29900.0,28800.0,1186455.0
2024-02-20,005490,440000.0,"하락  4,500",443000.0,443000.0,433500.0,445525.0
2024-02-20,138040,75200.0,"하락  3,400",79100.0,79200.0,74000.0,556806.0
2024-02-20,000810,303000.0,"하락  14,500",317000.0,317500.0,299000.0,121515.0
2024-02-20,323410,29450.0,하락  550,30000.0,30550.0,29450.0,1039807.0
2024-02-20,267260,134400.0,"상승  10,800",127000.0,134500.0,125800.0,619912.0
2024-02-20,259960,232000.0,"하락  3,000",235000.0,238000.0,229000.0,69317.0
2024-02-20,010130,460000.0,"하락  8,500",467500.0,468000.0,459000.0,47945.0
2024-02-20,316140,14660.0,하락  400,15070.0,15180.0,14600.0,2502362.0
2024-02-20,096770,126000.0,"하락  2,900",128900.0,129600.0,125300.0,363614.0
2024-02-20,033780,91400.0,상승  300,90900.0,91700.0,90600.0,171569.0
2024-02-20,010140,7250.0,하락  60,7320.0,7360.0,7230.0,2889239.0
2024-02-20,018260,158500.0,"하락  4,600",163100.0,164800.0,157500.0,140850.0
2024-02-20,051910,506000.0,"하락  2,000",507000.0,513000.0,491500.0,295676.0
2024-02-20,034730,199000.0,"하락  8,500",208000.0,208500.0,195600.0,246579.0
2024-02-20,024110,13660.0,하락  360,14140.0,14160.0,13550.0,1816976.0
2024-02-20,006400,395000.0,상승  500,394000.0,396000.0,386000.0,231525.0
2024-02-20,003550,101600.0,"하락  1,900",102900.0,103300.0,96700.0,637308.0
2024-02-20,030200,41450.0,하락  750,42200.0,42200.0,41100.0,1095994.0
2024-02-20,352820,204000.0,보합0,203500.0,206500.0,199900.0,151584.0
2024-02-20,006800,8700.0,하락  320,9030.0,9030.0,8610.0,1104584.0
2024-02-20,066570,97800.0,"하락  2,000",100100.0,100200.0,97500.0,471790.0
2024-02-20,377300,47550.0,"하락  1,250",48800.0,49300.0,47100.0,203106.0
2024-02-20,017670,53700.0,상승  800,53100.0,53700.0,52900.0,860757.0
2024-02-20,079550,128000.0,"하락  2,800",130500.0,134700.0,127200.0,561579.0
2024-02-20,272210,16640.0,상승  210,16430.0,17140.0,16340.0,2240277.0
