날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-11-21,005930,56400.0,"상승  1,100",54900.0,56900.0,54700.0,19096850.0
2024-11-21,000660,168800.0,"하락  1,800",168200.0,173000.0,168200.0,3821502.0
2024-11-21,207940,932000.0,"하락  6,000",944000.0,963000.0,932000.0,130862.0
2024-11-21,373220,400500.0,보합0,399000.0,406500.0,394500.0,209853.0
2024-11-21,035420,189700.0,"하락  3,400",192600.0,192700.0,188900.0,887174.0
2024-11-21,034020,20900.0,하락  800,21650.0,21900.0,20850.0,5994908.0
2024-11-21,105560,97300.0,"상승  1,700",96100.0,97800.0,94300.0,1412784.0
2024-11-21,012450,356500.0,"하락  23,500",373500.0,379000.0,348500.0,477846.0
2024-11-21,005380,215500.0,"하락  3,000",218500.0,219500.0,215500.0,499737.0
2024-11-21,329180,228500.0,"하락  7,500",236000.0,237500.0,224000.0,328753.0
2024-11-21,005935,48800.0,"상승  1,300",47500.0,49050.0,47450.0,1807913.0
2024-11-21,000270,97600.0,하락  500,98100.0,98900.0,96800.0,877875.0
2024-11-21,068270,173700.0,"상승  2,300",173000.0,177100.0,172800.0,616838.0
2024-11-21,035720,35150.0,하락  350,34850.0,35850.0,34850.0,1106598.0
2024-11-21,055550,55500.0,하락  200,55400.0,56100.0,54800.0,811010.0
2024-11-21,009540,198300.0,"하락  5,700",205500.0,206000.0,196900.0,224141.0
2024-11-21,028260,121600.0,하락  200,121800.0,123100.0,121100.0,231254.0
2024-11-21,042660,35850.0,"하락  1,700",37300.0,37700.0,34950.0,5442320.0
2024-11-21,012330,254000.0,"하락  1,000",257000.0,260000.0,254000.0,184627.0
2024-11-21,032830,104600.0,하락  600,104900.0,106000.0,103800.0,140176.0
2024-11-21,402340,80400.0,상승  600,79100.0,81800.0,79100.0,345010.0
2024-11-21,086790,61600.0,상승  500,61300.0,62300.0,60600.0,934507.0
2024-11-21,011200,18700.0,상승  380,18390.0,18800.0,18300.0,2190816.0
2024-11-21,015760,23650.0,하락  50,23600.0,24000.0,23450.0,1185469.0
2024-11-21,064350,62100.0,"하락  5,000",67200.0,68100.0,61500.0,2908014.0
2024-11-21,005490,304000.0,"상승  9,000",295000.0,310000.0,294000.0,374902.0
2024-11-21,138040,103800.0,하락  800,104600.0,106100.0,103800.0,240553.0
2024-11-21,000810,371500.0,"하락  2,500",374500.0,375000.0,369000.0,193293.0
2024-11-21,323410,21100.0,하락  150,21250.0,21400.0,21100.0,364946.0
2024-11-21,267260,359000.0,"하락  8,000",367500.0,372000.0,355500.0,208814.0
2024-11-21,259960,307000.0,"하락  1,000",309000.0,312000.0,306000.0,62694.0
2024-11-21,010130,957000.0,"하락  51,000",988000.0,1003000.0,951000.0,35899.0
2024-11-21,316140,16790.0,상승  180,16640.0,16900.0,16530.0,2487237.0
2024-11-21,096770,118900.0,"상승  5,700",114100.0,120000.0,112800.0,570143.0
2024-11-21,033780,115900.0,상승  400,115600.0,118600.0,115600.0,636745.0
2024-11-21,010140,11810.0,하락  90,11920.0,12030.0,11680.0,4626802.0
2024-11-21,018260,146000.0,"하락  1,500",148200.0,148700.0,146000.0,100405.0
2024-11-21,051910,294500.0,"상승  3,000",290000.0,297000.0,288000.0,215661.0
2024-11-21,034730,140400.0,상승  700,139500.0,142300.0,138300.0,85381.0
2024-11-21,024110,14760.0,상승  100,14700.0,14850.0,14600.0,998092.0
2024-11-21,006400,264500.0,"상승  5,000",259500.0,267000.0,257000.0,310598.0
2024-11-21,003550,76200.0,하락  100,76100.0,77200.0,75700.0,130841.0
2024-11-21,030200,44000.0,상승  700,43300.0,44750.0,43300.0,1126037.0
2024-11-21,352820,214000.0,"하락  3,500",217000.0,217500.0,208500.0,204473.0
2024-11-21,006800,8710.0,상승  100,8610.0,8790.0,8410.0,630839.0
2024-11-21,066570,92600.0,하락  400,93300.0,93500.0,92200.0,289613.0
2024-11-21,377300,22700.0,보합0,22600.0,23000.0,22350.0,104989.0
2024-11-21,017670,56300.0,하락  400,56300.0,57700.0,56200.0,764786.0
2024-11-21,079550,222500.0,"하락  14,500",235000.0,235500.0,217000.0,412713.0
2024-11-21,272210,25050.0,"하락  3,200",28050.0,28450.0,24700.0,9748263.0
