날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-07-06,005930,56400.0,하락  800,57300.0,57300.0,56400.0,16820461.0
2022-07-06,000660,92100.0,하락  400,92800.0,93600.0,90900.0,3981326.0
2022-07-06,207940,800000.0,"하락  5,000",795000.0,810000.0,794000.0,62898.0
2022-07-06,373220,370500.0,"상승  9,000",367500.0,374500.0,364000.0,393886.0
2022-07-06,035420,243500.0,상승  500,240000.0,249500.0,236500.0,875386.0
2022-07-06,034020,17450.0,하락  950,18600.0,18800.0,17400.0,6581996.0
2022-07-06,105560,45650.0,"하락  1,650",46850.0,47250.0,45150.0,1669350.0
2022-07-06,012450,44050.0,"하락  1,950",45450.0,46500.0,44000.0,553024.0
2022-07-06,005380,172500.0,"하락  5,000",176000.0,177000.0,172000.0,924184.0
2022-07-06,329180,121000.0,"하락  14,000",132000.0,132500.0,120000.0,572577.0
2022-07-06,005935,51900.0,하락  300,52800.0,52800.0,51800.0,796745.0
2022-07-06,000270,75400.0,"하락  3,000",77700.0,78000.0,75400.0,1447986.0
2022-07-06,068270,186500.0,"상승  3,500",181500.0,190000.0,181500.0,892324.0
2022-07-06,035720,73500.0,"상승  1,500",71300.0,75000.0,71200.0,2724220.0
2022-07-06,055550,35450.0,"하락  1,850",36500.0,37000.0,35350.0,2127220.0
2022-07-06,009540,82100.0,"하락  7,700",88300.0,89400.0,81900.0,354140.0
2022-07-06,028260,112000.0,"하락  10,000",120000.0,120500.0,111500.0,833525.0
2022-07-06,042660,20100.0,"하락  2,100",21850.0,21850.0,20000.0,1185821.0
2022-07-06,012330,192500.0,"하락  8,500",198500.0,200000.0,192000.0,247034.0
2022-07-06,032830,59300.0,"하락  4,200",62500.0,62600.0,59300.0,442965.0
2022-07-06,402340,38100.0,"하락  1,450",38950.0,39250.0,38050.0,449397.0
2022-07-06,086790,37550.0,"하락  1,400",37950.0,38450.0,37350.0,1096665.0
2022-07-06,011200,23850.0,하락  900,24750.0,24800.0,23850.0,1812772.0
2022-07-06,015760,22150.0,하락  800,23000.0,23000.0,22100.0,1455143.0
2022-07-06,064350,18800.0,하락  800,19400.0,19700.0,18750.0,918850.0
2022-07-06,005490,230000.0,"하락  8,500",236000.0,236500.0,230000.0,324077.0
2022-07-06,138040,26500.0,하락  550,26150.0,26900.0,24950.0,232429.0
2022-07-06,000810,184500.0,"하락  12,000",195500.0,197000.0,183500.0,184048.0
2022-07-06,323410,31300.0,상승  700,30250.0,31800.0,29850.0,2551934.0
2022-07-06,267260,23400.0,"하락  3,100",26250.0,26600.0,23400.0,1127096.0
2022-07-06,259960,234000.0,"상승  8,000",226500.0,239500.0,223500.0,238897.0
2022-07-06,010130,452000.0,"하락  38,500",483000.0,484000.0,452000.0,90078.0
2022-07-06,316140,11300.0,하락  600,11750.0,11800.0,11200.0,3968253.0
2022-07-06,096770,171000.0,"하락  9,500",177500.0,177500.0,170000.0,527126.0
2022-07-06,033780,80100.0,"하락  1,600",80900.0,81300.0,80000.0,397977.0
2022-07-06,010140,5430.0,하락  420,5790.0,5800.0,5420.0,9813913.0
2022-07-06,018260,129500.0,하락  500,129500.0,133000.0,128500.0,152204.0
2022-07-06,051910,506000.0,"하락  6,000",507000.0,522000.0,500000.0,194029.0
2022-07-06,034730,205500.0,"하락  11,000",214000.0,216000.0,205500.0,145625.0
2022-07-06,024110,9150.0,하락  390,9470.0,9470.0,9130.0,1852809.0
2022-07-06,006400,522000.0,"하락  14,000",530000.0,533000.0,517000.0,212320.0
2022-07-06,003550,77800.0,"하락  3,000",79400.0,80900.0,77400.0,270194.0
2022-07-06,030200,36600.0,하락  800,37100.0,37350.0,36500.0,902391.0
2022-07-06,352820,149500.0,하락  500,149000.0,156000.0,147000.0,363099.0
2022-07-06,006800,6460.0,하락  330,6700.0,6710.0,6460.0,1806134.0
2022-07-06,066570,93100.0,"하락  2,400",94700.0,95100.0,92800.0,1023511.0
2022-07-06,377300,64100.0,상승  200,64000.0,67200.0,62900.0,712773.0
2022-07-06,017670,53800.0,하락  400,53600.0,54400.0,53100.0,751897.0
2022-07-06,079550,69100.0,"하락  2,100",70000.0,72000.0,69100.0,146934.0
2022-07-06,272210,12850.0,하락  500,13200.0,13350.0,12850.0,486781.0
