날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-05-23,005930,67900.0,하락  100,68800.0,68800.0,67600.0,13684088.0
2022-05-23,000660,113000.0,상승  500,113000.0,113500.0,111000.0,3160028.0
2022-05-23,207940,819000.0,"상승  11,000",808000.0,820000.0,803000.0,34569.0
2022-05-23,373220,438000.0,"상승  4,000",438500.0,444000.0,432500.0,361437.0
2022-05-23,035420,277500.0,"상승  2,500",275000.0,278000.0,273500.0,317519.0
2022-05-23,034020,20400.0,하락  200,21150.0,21400.0,20350.0,6226683.0
2022-05-23,105560,58300.0,상승  500,57800.0,58600.0,56900.0,952301.0
2022-05-23,012450,52100.0,상승  900,52300.0,52900.0,51500.0,249769.0
2022-05-23,005380,188000.0,"상승  1,500",188500.0,189000.0,186500.0,436270.0
2022-05-23,329180,115000.0,보합0,115500.0,118000.0,113000.0,253045.0
2022-05-23,005935,60100.0,하락  600,61300.0,61400.0,60100.0,953808.0
2022-05-23,000270,84200.0,상승  300,85000.0,85000.0,82800.0,750733.0
2022-05-23,068270,147000.0,"상승  2,000",146000.0,149500.0,144500.0,506230.0
2022-05-23,035720,82900.0,하락  100,82700.0,83500.0,82400.0,933750.0
2022-05-23,055550,41600.0,하락  100,42000.0,42000.0,41200.0,907576.0
2022-05-23,009540,88300.0,상승  200,87600.0,88600.0,87000.0,86647.0
2022-05-23,028260,117500.0,"상승  1,000",117000.0,117500.0,115500.0,159578.0
2022-05-23,042660,20650.0,하락  100,20600.0,20750.0,20450.0,311691.0
2022-05-23,012330,203000.0,상승  500,204000.0,204500.0,201000.0,132530.0
2022-05-23,032830,67000.0,상승  100,66800.0,67200.0,66000.0,182879.0
2022-05-23,402340,46950.0,상승  600,46550.0,46950.0,46100.0,319475.0
2022-05-23,086790,47400.0,상승  450,47000.0,47500.0,46350.0,992103.0
2022-05-23,011200,31650.0,"상승  1,500",30700.0,31700.0,30400.0,5740540.0
2022-05-23,015760,22700.0,하락  50,22850.0,22900.0,22550.0,609516.0
2022-05-23,064350,18400.0,상승  100,18350.0,18450.0,18250.0,277362.0
2022-05-23,005490,292500.0,"상승  1,000",292500.0,294000.0,289000.0,189083.0
2022-05-23,138040,32000.0,"상승  1,300",30800.0,32250.0,30650.0,134348.0
2022-05-23,000810,199500.0,보합0,199500.0,201000.0,196000.0,124930.0
2022-05-23,323410,40000.0,상승  50,40200.0,40500.0,39850.0,647955.0
2022-05-23,267260,22050.0,상승  650,21650.0,22050.0,21400.0,434181.0
2022-05-23,259960,256500.0,상승  500,255000.0,259000.0,253000.0,118636.0
2022-05-23,010130,576000.0,"상승  3,000",568000.0,579000.0,568000.0,21359.0
2022-05-23,316140,14650.0,상승  50,14650.0,14700.0,14350.0,2109254.0
2022-05-23,096770,209000.0,"하락  2,000",212500.0,212500.0,207000.0,219581.0
2022-05-23,033780,84700.0,상승  300,84400.0,84700.0,84100.0,294805.0
2022-05-23,010140,5590.0,상승  10,5620.0,5620.0,5510.0,1814510.0
2022-05-23,018260,147000.0,상승  500,147000.0,147500.0,145500.0,68360.0
2022-05-23,051910,543000.0,"하락  2,000",547000.0,555000.0,538000.0,270359.0
2022-05-23,034730,246000.0,"하락  2,500",248000.0,249500.0,245000.0,114832.0
2022-05-23,024110,11050.0,상승  50,11050.0,11100.0,10950.0,923637.0
2022-05-23,006400,611000.0,"상승  6,000",615000.0,623000.0,606000.0,213765.0
2022-05-23,003550,75400.0,하락  600,75500.0,76200.0,74600.0,146725.0
2022-05-23,030200,36100.0,상승  150,35950.0,36150.0,35300.0,1094711.0
2022-05-23,352820,221000.0,보합0,220500.0,221500.0,217500.0,131124.0
2022-05-23,006800,7970.0,보합0,7940.0,7990.0,7860.0,807805.0
2022-05-23,066570,105000.0,상승  500,105000.0,106500.0,103500.0,688569.0
2022-05-23,377300,95600.0,"상승  1,000",94600.0,95800.0,93300.0,205123.0
2022-05-23,017670,57300.0,하락  900,58200.0,58400.0,57000.0,684768.0
2022-05-23,079550,76200.0,"상승  3,000",75900.0,78000.0,75100.0,471592.0
2022-05-23,272210,15600.0,상승  200,15750.0,15900.0,15500.0,407548.0
