날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-06-05,005930,71700.0,하락  500,72700.0,72700.0,71400.0,12686829.0
2023-06-05,000660,108700.0,"하락  1,600",110100.0,110500.0,108500.0,3316020.0
2023-06-05,207940,785000.0,보합0,786000.0,788000.0,780000.0,32742.0
2023-06-05,373220,594000.0,"상승  6,000",590000.0,595000.0,587000.0,198113.0
2023-06-05,035420,204500.0,보합0,205500.0,206500.0,204000.0,428762.0
2023-06-05,034020,16950.0,상승  510,16550.0,16950.0,16530.0,5109308.0
2023-06-05,105560,48550.0,"상승  1,100",48000.0,49000.0,48000.0,1567190.0
2023-06-05,012450,109200.0,"하락  1,600",111200.0,112400.0,108700.0,373732.0
2023-06-05,005380,201000.0,"상승  1,500",201500.0,203500.0,200000.0,454150.0
2023-06-05,329180,124800.0,"상승  7,400",119400.0,125000.0,119400.0,389668.0
2023-06-05,005935,59800.0,하락  200,60300.0,60400.0,59600.0,1033131.0
2023-06-05,000270,86200.0,"상승  1,000",85700.0,86200.0,85300.0,689610.0
2023-06-05,068270,172200.0,"하락  1,300",174500.0,174700.0,171300.0,256488.0
2023-06-05,035720,57100.0,하락  100,57600.0,57900.0,57000.0,1035494.0
2023-06-05,055550,35250.0,상승  300,35300.0,35600.0,35250.0,993366.0
2023-06-05,009540,103800.0,"상승  5,000",99200.0,103800.0,99200.0,510730.0
2023-06-05,028260,110200.0,상승  600,109600.0,110400.0,109600.0,147423.0
2023-06-05,042660,28800.0,"상승  1,500",27900.0,28900.0,27600.0,1028038.0
2023-06-05,012330,227500.0,"상승  4,500",224000.0,228500.0,224000.0,157552.0
2023-06-05,032830,67500.0,상승  600,66900.0,67500.0,66600.0,103684.0
2023-06-05,402340,45150.0,하락  100,45250.0,45400.0,44300.0,283928.0
2023-06-05,086790,41950.0,상승  300,41950.0,42550.0,41950.0,859372.0
2023-06-05,011200,17910.0,상승  350,17800.0,18110.0,17660.0,1311168.0
2023-06-05,015760,19560.0,상승  230,19330.0,19590.0,19330.0,914659.0
2023-06-05,064350,31100.0,하락  800,32100.0,32150.0,31000.0,1548950.0
2023-06-05,005490,387500.0,"상승  11,000",382000.0,390000.0,378000.0,1059256.0
2023-06-05,138040,46450.0,하락  400,46850.0,47800.0,46150.0,430407.0
2023-06-05,000810,231500.0,"상승  3,500",229000.0,232000.0,227500.0,61621.0
2023-06-05,323410,26950.0,상승  400,26800.0,27200.0,26700.0,1562561.0
2023-06-05,267260,52400.0,보합0,52500.0,53900.0,51800.0,353200.0
2023-06-05,259960,191500.0,"상승  2,500",189800.0,191800.0,188800.0,59436.0
2023-06-05,010130,487000.0,"상승  3,500",484500.0,490500.0,484000.0,42861.0
2023-06-05,316140,12040.0,상승  150,11950.0,12100.0,11950.0,2051756.0
2023-06-05,096770,199700.0,"상승  1,700",200000.0,203000.0,197000.0,452266.0
2023-06-05,033780,83100.0,하락  100,83300.0,83500.0,83100.0,240720.0
2023-06-05,010140,6450.0,상승  270,6250.0,6450.0,6220.0,14693270.0
2023-06-05,018260,126100.0,상승  600,126500.0,126600.0,125400.0,74379.0
2023-06-05,051910,723000.0,"상승  2,000",730000.0,730000.0,716000.0,148006.0
2023-06-05,034730,169800.0,상승  200,170300.0,172800.0,169800.0,98425.0
2023-06-05,024110,10260.0,상승  20,10270.0,10320.0,10240.0,557468.0
2023-06-05,006400,717000.0,"상승  2,000",722000.0,722000.0,710000.0,77553.0
2023-06-05,003550,89300.0,상승  900,88600.0,89600.0,88000.0,130120.0
2023-06-05,030200,30850.0,상승  250,30700.0,31050.0,30650.0,564425.0
2023-06-05,352820,265000.0,"하락  5,000",270000.0,271000.0,264000.0,165535.0
2023-06-05,006800,7440.0,상승  10,7460.0,7530.0,7410.0,361725.0
2023-06-05,066570,127200.0,"상승  4,100",123800.0,128900.0,123600.0,1917032.0
2023-06-05,377300,58800.0,상승  800,58600.0,59500.0,58200.0,182580.0
2023-06-05,017670,49450.0,상승  400,49250.0,49600.0,49200.0,371585.0
2023-06-05,079550,79900.0,하락  300,80800.0,80900.0,79600.0,73798.0
2023-06-05,272210,14190.0,하락  190,14390.0,14460.0,14140.0,343162.0
