날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-09-13,005930,64400.0,"하락  1,900",65000.0,65500.0,64300.0,25045135.0
2024-09-13,000660,162800.0,"하락  6,000",166500.0,166700.0,161100.0,5246578.0
2024-09-13,207940,990000.0,"상승  19,000",980000.0,996000.0,970000.0,71202.0
2024-09-13,373220,399500.0,"하락  14,500",413500.0,414000.0,399500.0,302530.0
2024-09-13,035420,160100.0,상승  100,159900.0,160400.0,158900.0,352083.0
2024-09-13,034020,18160.0,상승  450,18290.0,18670.0,17820.0,5730891.0
2024-09-13,105560,81800.0,"상승  3,700",79000.0,81800.0,79000.0,1322846.0
2024-09-13,012450,290000.0,보합0,0.0,0.0,0.0,0.0
2024-09-13,005380,237000.0,"상승  5,000",237500.0,240500.0,234500.0,524969.0
2024-09-13,329180,187600.0,"상승  9,700",178500.0,188500.0,178500.0,260593.0
2024-09-13,005935,52500.0,하락  900,53200.0,53400.0,52400.0,1918695.0
2024-09-13,000270,100500.0,"상승  1,400",100300.0,102000.0,99500.0,1051359.0
2024-09-13,068270,195200.0,하락  400,195600.0,196100.0,193800.0,292098.0
2024-09-13,035720,35600.0,상승  250,35400.0,35800.0,35250.0,712365.0
2024-09-13,055550,55900.0,"상승  2,000",54500.0,55900.0,54500.0,1280946.0
2024-09-13,009540,183000.0,"상승  11,200",173400.0,184300.0,173300.0,394348.0
2024-09-13,028260,149200.0,상승  100,149900.0,151000.0,147700.0,177145.0
2024-09-13,042660,30600.0,상승  300,30550.0,31400.0,30450.0,918530.0
2024-09-13,012330,223500.0,"상승  10,000",215500.0,224500.0,214500.0,267522.0
2024-09-13,032830,97500.0,"상승  1,300",97100.0,98000.0,95800.0,139348.0
2024-09-13,402340,77000.0,하락  400,78400.0,79700.0,76000.0,328557.0
2024-09-13,086790,60700.0,"상승  2,400",59100.0,61200.0,58900.0,954134.0
2024-09-13,011200,16860.0,상승  310,16690.0,17040.0,16630.0,978328.0
2024-09-13,015760,22250.0,상승  300,22000.0,22300.0,21950.0,1018545.0
2024-09-13,064350,51800.0,"상승  2,200",50000.0,52300.0,49900.0,1616517.0
2024-09-13,005490,370000.0,"상승  11,500",360000.0,370000.0,358500.0,534350.0
2024-09-13,138040,93100.0,"상승  2,800",90300.0,94000.0,90000.0,250169.0
2024-09-13,000810,357500.0,"상승  7,000",353500.0,358000.0,347500.0,73335.0
2024-09-13,323410,21400.0,상승  450,21150.0,21400.0,21050.0,623476.0
2024-09-13,267260,283500.0,"하락  6,500",291000.0,292000.0,283500.0,216420.0
2024-09-13,259960,338000.0,"상승  17,000",323500.0,339000.0,321500.0,126368.0
2024-09-13,010130,666000.0,"상승  110,000",660000.0,690000.0,655000.0,586718.0
2024-09-13,316140,15420.0,상승  260,15240.0,15450.0,15210.0,2510050.0
2024-09-13,096770,110700.0,하락  700,111400.0,111400.0,109700.0,357010.0
2024-09-13,033780,111500.0,"상승  1,500",109800.0,112200.0,109400.0,290833.0
2024-09-13,010140,10340.0,상승  300,10010.0,10340.0,10000.0,4359126.0
2024-09-13,018260,164800.0,"상승  4,400",161000.0,165000.0,160200.0,210546.0
2024-09-13,051910,321500.0,"상승  1,000",323000.0,326000.0,315500.0,166966.0
2024-09-13,034730,147900.0,"상승  3,600",144400.0,148200.0,144000.0,132867.0
2024-09-13,024110,13890.0,상승  300,13650.0,13900.0,13650.0,690747.0
2024-09-13,006400,365000.0,"상승  1,000",365000.0,371000.0,360500.0,273600.0
2024-09-13,003550,84000.0,"상승  1,800",83100.0,85200.0,83100.0,90303.0
2024-09-13,030200,42050.0,상승  600,41450.0,42050.0,41150.0,598481.0
2024-09-13,352820,164000.0,"하락  5,000",169000.0,171200.0,163600.0,198333.0
2024-09-13,006800,8700.0,상승  260,8450.0,8700.0,8440.0,813509.0
2024-09-13,066570,104400.0,"상승  2,000",102600.0,105300.0,102300.0,539926.0
2024-09-13,377300,24350.0,상승  450,24150.0,24450.0,23700.0,141011.0
2024-09-13,017670,58300.0,보합0,58200.0,58300.0,57800.0,324760.0
2024-09-13,079550,207000.0,"상승  6,500",202500.0,208000.0,200500.0,212085.0
2024-09-13,272210,18820.0,상승  120,18700.0,18970.0,18440.0,1029008.0
