날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-10-14,005930,56300.0,"상승  1,100",56200.0,56500.0,55800.0,12924326.0
2022-10-14,000660,95500.0,상승  600,96000.0,96600.0,94300.0,3516437.0
2022-10-14,207940,806000.0,"하락  1,000",819000.0,819000.0,802000.0,58212.0
2022-10-14,373220,483000.0,"상승  6,000",487000.0,489500.0,479000.0,234212.0
2022-10-14,035420,165500.0,"상승  7,000",163500.0,168500.0,163000.0,1568930.0
2022-10-14,034020,13100.0,상승  500,13000.0,13300.0,12750.0,4981767.0
2022-10-14,105560,46750.0,"상승  2,050",45550.0,47100.0,45550.0,1337614.0
2022-10-14,012450,56700.0,"상승  4,100",54100.0,57900.0,53800.0,1761648.0
2022-10-14,005380,167000.0,"상승  2,500",167000.0,168000.0,165000.0,657249.0
2022-10-14,329180,117000.0,"상승  1,500",118500.0,119000.0,116000.0,219175.0
2022-10-14,005935,51400.0,"상승  1,000",50900.0,51600.0,50600.0,1260462.0
2022-10-14,000270,69000.0,상승  700,69700.0,69900.0,68200.0,1086325.0
2022-10-14,068270,174000.0,"상승  9,000",167000.0,174500.0,166500.0,397532.0
2022-10-14,035720,51400.0,"상승  4,100",49050.0,51500.0,49050.0,3872919.0
2022-10-14,055550,35700.0,상승  800,35450.0,36250.0,35400.0,1159668.0
2022-10-14,009540,75400.0,"상승  1,400",75700.0,76900.0,75200.0,147318.0
2022-10-14,028260,110500.0,"상승  3,500",108000.0,111000.0,108000.0,202453.0
2022-10-14,042660,18150.0,상승  450,18250.0,18450.0,17900.0,400866.0
2022-10-14,012330,195000.0,하락  500,196500.0,198000.0,194000.0,227762.0
2022-10-14,032830,65600.0,상승  200,65300.0,66100.0,65100.0,231645.0
2022-10-14,402340,38400.0,상승  300,38450.0,39000.0,38150.0,434148.0
2022-10-14,086790,38450.0,상승  950,38050.0,38700.0,37700.0,1104184.0
2022-10-14,011200,18650.0,상승  500,18450.0,19000.0,18450.0,2039220.0
2022-10-14,015760,17100.0,하락  150,17450.0,17500.0,17050.0,1959013.0
2022-10-14,064350,24200.0,상승  700,24100.0,24750.0,23950.0,2387437.0
2022-10-14,005490,246000.0,"상승  8,500",240500.0,249000.0,239000.0,467706.0
2022-10-14,138040,22300.0,"상승  1,950",20650.0,22350.0,20600.0,197655.0
2022-10-14,000810,192500.0,"상승  4,500",189000.0,193500.0,186500.0,57783.0
2022-10-14,323410,17500.0,상승  950,17250.0,17950.0,17100.0,5452407.0
2022-10-14,267260,33300.0,"상승  1,200",33000.0,33650.0,32600.0,214724.0
2022-10-14,259960,182000.0,"상승  6,000",180500.0,184500.0,178000.0,188552.0
2022-10-14,010130,613000.0,"상승  9,000",607000.0,622000.0,603000.0,51910.0
2022-10-14,316140,11850.0,상승  500,11500.0,11900.0,11500.0,2960492.0
2022-10-14,096770,157000.0,"상승  5,500",154500.0,160000.0,154000.0,406946.0
2022-10-14,033780,87300.0,상승  100,86700.0,87400.0,86600.0,268205.0
2022-10-14,010140,5150.0,상승  100,5220.0,5250.0,5130.0,2567597.0
2022-10-14,018260,115500.0,"상승  2,500",115000.0,116000.0,114000.0,84466.0
2022-10-14,051910,573000.0,"하락  2,000",583000.0,588000.0,571000.0,202716.0
2022-10-14,034730,206000.0,"상승  6,500",203000.0,209500.0,202000.0,124201.0
2022-10-14,024110,10150.0,상승  180,10100.0,10250.0,10100.0,1013035.0
2022-10-14,006400,603000.0,"상승  7,000",607000.0,607000.0,598000.0,175231.0
2022-10-14,003550,76900.0,상승  300,77200.0,78500.0,76500.0,173437.0
2022-10-14,030200,34800.0,상승  900,34150.0,34850.0,33900.0,711077.0
2022-10-14,352820,118000.0,"상승  8,500",111500.0,119000.0,111500.0,457209.0
2022-10-14,006800,6190.0,상승  60,6160.0,6280.0,6140.0,808272.0
2022-10-14,066570,80700.0,"상승  2,600",80000.0,81500.0,79700.0,462737.0
2022-10-14,377300,36100.0,"상승  1,700",35650.0,37100.0,35550.0,1049931.0
2022-10-14,017670,49700.0,"상승  1,150",48850.0,50000.0,48750.0,390804.0
2022-10-14,079550,89700.0,"상승  5,300",86200.0,91400.0,85800.0,421000.0
2022-10-14,272210,10650.0,상승  400,10400.0,10750.0,10400.0,564835.0
