날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-04-13,005930,68700.0,"상승  1,700",67300.0,69000.0,67200.0,17378619.0
2022-04-13,000660,113000.0,"상승  2,000",112000.0,113000.0,111000.0,2484490.0
2022-04-13,207940,808000.0,"상승  18,000",794000.0,810000.0,787000.0,44448.0
2022-04-13,373220,431000.0,"상승  20,000",414000.0,431500.0,404000.0,386194.0
2022-04-13,035420,310500.0,"상승  2,000",306000.0,311500.0,304000.0,519629.0
2022-04-13,034020,20750.0,상승  650,20250.0,20800.0,20050.0,3800172.0
2022-04-13,105560,59700.0,상승  100,60100.0,60100.0,59200.0,817833.0
2022-04-13,012450,52500.0,"상승  1,700",50900.0,52700.0,50900.0,451359.0
2022-04-13,005380,181000.0,"상승  3,000",179500.0,181000.0,178500.0,498547.0
2022-04-13,329180,136500.0,"상승  7,000",130000.0,137000.0,128500.0,383827.0
2022-04-13,005935,61500.0,"상승  1,000",60600.0,61800.0,60500.0,1101478.0
2022-04-13,000270,77900.0,"상승  1,100",76800.0,78300.0,76800.0,1148043.0
2022-04-13,068270,164500.0,"상승  3,500",161000.0,164500.0,161000.0,236840.0
2022-04-13,035720,95800.0,"상승  1,700",95000.0,96200.0,94600.0,1403239.0
2022-04-13,055550,40450.0,하락  500,40850.0,40850.0,40250.0,1148657.0
2022-04-13,009540,91800.0,"상승  6,100",86300.0,91800.0,86100.0,506454.0
2022-04-13,028260,110500.0,"상승  2,000",109000.0,110500.0,108000.0,205313.0
2022-04-13,042660,26500.0,"상승  1,500",24950.0,26550.0,24850.0,946952.0
2022-04-13,012330,210000.0,"상승  3,500",208500.0,210000.0,206500.0,148984.0
2022-04-13,032830,65500.0,보합0,65500.0,65500.0,64500.0,187698.0
2022-04-13,402340,57000.0,"상승  1,600",55900.0,57200.0,55600.0,591974.0
2022-04-13,086790,47200.0,상승  300,47100.0,47200.0,46500.0,682653.0
2022-04-13,011200,26750.0,상승  150,26450.0,27050.0,26400.0,2501526.0
2022-04-13,015760,22100.0,상승  500,21750.0,22150.0,21700.0,944961.0
2022-04-13,064350,19150.0,상승  350,19150.0,19350.0,19100.0,467535.0
2022-04-13,005490,285500.0,"상승  3,500",285000.0,286500.0,283000.0,128670.0
2022-04-13,138040,41400.0,상승  200,41750.0,41900.0,41050.0,185042.0
2022-04-13,000810,216500.0,보합0,218500.0,220000.0,214000.0,81887.0
2022-04-13,323410,46850.0,"상승  1,550",45400.0,46900.0,45150.0,796378.0
2022-04-13,267260,22000.0,상승  450,21600.0,22650.0,21350.0,283968.0
2022-04-13,259960,267500.0,상승  500,266500.0,269000.0,263000.0,144215.0
2022-04-13,010130,625000.0,"상승  8,000",626000.0,631000.0,621000.0,29496.0
2022-04-13,316140,15300.0,하락  150,15400.0,15400.0,15150.0,1497102.0
2022-04-13,096770,206000.0,"상승  5,500",202500.0,206000.0,199500.0,311310.0
2022-04-13,033780,82000.0,보합0,82200.0,82200.0,81600.0,165766.0
2022-04-13,010140,5990.0,상승  440,5600.0,6000.0,5590.0,12459788.0
2022-04-13,018260,138000.0,"상승  2,000",136000.0,139000.0,135500.0,114021.0
2022-04-13,051910,518000.0,"상승  13,000",507000.0,518000.0,505000.0,89777.0
2022-04-13,034730,248500.0,"상승  4,500",245500.0,248500.0,243500.0,70547.0
2022-04-13,024110,11150.0,하락  50,11250.0,11250.0,11050.0,1101054.0
2022-04-13,006400,599000.0,"상승  22,000",576000.0,601000.0,575000.0,362650.0
2022-04-13,003550,74800.0,"상승  1,900",73500.0,74800.0,73000.0,119235.0
2022-04-13,030200,35950.0,하락  50,36300.0,36600.0,35650.0,1281988.0
2022-04-13,352820,301500.0,"상승  18,000",287000.0,302500.0,286000.0,320345.0
2022-04-13,006800,8450.0,상승  90,8420.0,8460.0,8340.0,641111.0
2022-04-13,066570,127000.0,"상승  4,500",123500.0,127000.0,123500.0,1618670.0
2022-04-13,377300,134000.0,"상승  1,500",133000.0,136000.0,131500.0,185981.0
2022-04-13,017670,61500.0,"하락  1,000",62900.0,63100.0,61500.0,634856.0
2022-04-13,079550,72000.0,"상승  2,100",70600.0,72700.0,70000.0,195468.0
2022-04-13,272210,16000.0,상승  200,15850.0,16050.0,15750.0,295625.0
