날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-02-02,005930,63500.0,"상승  1,700",63200.0,63900.0,62600.0,23285983.0
2023-02-02,000660,93400.0,"상승  2,000",94900.0,94900.0,92700.0,4350607.0
2023-02-02,207940,812000.0,"상승  8,000",806000.0,817000.0,806000.0,64570.0
2023-02-02,373220,533000.0,"상승  11,000",529000.0,534000.0,522000.0,367389.0
2023-02-02,035420,211500.0,"상승  6,000",213000.0,213500.0,210500.0,1245591.0
2023-02-02,034020,16600.0,상승  70,16610.0,16700.0,16400.0,3154847.0
2023-02-02,105560,56400.0,"하락  1,000",57700.0,57800.0,56000.0,1559017.0
2023-02-02,012450,80500.0,하락  300,81100.0,81600.0,79500.0,633973.0
2023-02-02,005380,169900.0,하락  100,171500.0,172900.0,169300.0,548264.0
2023-02-02,329180,111200.0,하락  100,113500.0,113500.0,110800.0,116888.0
2023-02-02,005935,56800.0,상승  700,57000.0,57200.0,56300.0,1245091.0
2023-02-02,000270,69700.0,상승  200,69900.0,70500.0,69000.0,1930702.0
2023-02-02,068270,169400.0,하락  400,172000.0,172000.0,167200.0,472038.0
2023-02-02,035720,64500.0,"상승  2,300",64400.0,65200.0,63700.0,2936610.0
2023-02-02,055550,41250.0,"하락  1,200",42150.0,42200.0,41100.0,1722535.0
2023-02-02,009540,79400.0,하락  800,80900.0,81200.0,79200.0,216563.0
2023-02-02,028260,115300.0,"하락  3,500",119300.0,119300.0,115000.0,832188.0
2023-02-02,042660,23450.0,하락  50,23400.0,23750.0,23100.0,513812.0
2023-02-02,012330,206000.0,"하락  2,000",209000.0,210000.0,206000.0,284424.0
2023-02-02,032830,68200.0,"하락  3,200",71300.0,71500.0,68200.0,854134.0
2023-02-02,402340,37000.0,상승  50,37400.0,37500.0,36750.0,605459.0
2023-02-02,086790,47650.0,"하락  1,550",49350.0,49350.0,47550.0,1621661.0
2023-02-02,011200,22400.0,하락  100,22850.0,22950.0,22300.0,1714888.0
2023-02-02,015760,19490.0,하락  170,19710.0,19780.0,19460.0,2042935.0
2023-02-02,064350,28250.0,상승  100,28450.0,28700.0,27950.0,2516047.0
2023-02-02,005490,303500.0,보합0,307000.0,309000.0,302000.0,392097.0
2023-02-02,138040,42750.0,"하락  1,200",44000.0,45000.0,41850.0,670330.0
2023-02-02,000810,203000.0,"하락  5,000",209000.0,209000.0,202000.0,148698.0
2023-02-02,323410,28100.0,상승  350,28350.0,28550.0,28050.0,1381642.0
2023-02-02,267260,40350.0,상승  800,39500.0,41950.0,38850.0,657144.0
2023-02-02,259960,182000.0,"상승  1,000",184300.0,185800.0,182000.0,234595.0
2023-02-02,010130,544000.0,"하락  6,000",553000.0,558000.0,542000.0,35496.0
2023-02-02,316140,12550.0,하락  250,12820.0,12850.0,12470.0,3243812.0
2023-02-02,096770,173000.0,"상승  2,400",172000.0,176000.0,171900.0,633688.0
2023-02-02,033780,92000.0,하락  500,93000.0,93100.0,91500.0,367570.0
2023-02-02,010140,5830.0,하락  40,5880.0,5950.0,5730.0,10818073.0
2023-02-02,018260,124600.0,하락  800,126300.0,127100.0,124500.0,111924.0
2023-02-02,051910,676000.0,"하락  12,000",695000.0,696000.0,672000.0,275597.0
2023-02-02,034730,198300.0,"하락  2,200",201500.0,202500.0,197600.0,145663.0
2023-02-02,024110,10080.0,하락  220,10300.0,10330.0,10060.0,1764434.0
2023-02-02,006400,716000.0,"하락  4,000",722000.0,729000.0,712000.0,235254.0
2023-02-02,003550,81200.0,상승  100,81500.0,82200.0,80400.0,260006.0
2023-02-02,030200,34700.0,상승  200,34650.0,35050.0,34550.0,941206.0
2023-02-02,352820,187900.0,"하락  1,600",189700.0,192000.0,187300.0,191183.0
2023-02-02,006800,6950.0,하락  20,7000.0,7140.0,6940.0,959866.0
2023-02-02,066570,100900.0,"상승  1,800",100100.0,101500.0,99000.0,727164.0
2023-02-02,377300,63200.0,"상승  1,800",63200.0,64600.0,62700.0,989333.0
2023-02-02,017670,46300.0,상승  150,46300.0,46600.0,46150.0,811402.0
2023-02-02,079550,80900.0,하락  100,81500.0,81700.0,80000.0,167585.0
2023-02-02,272210,13900.0,상승  440,13700.0,14060.0,13560.0,2059749.0
