날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-10-18,005930,59200.0,하락  500,59900.0,60100.0,59100.0,14420260.0
2024-10-18,000660,187300.0,"하락  8,700",198200.0,198200.0,186200.0,5509895.0
2024-10-18,207940,1060000.0,"상승  34,000",1033000.0,1072000.0,1025000.0,81537.0
2024-10-18,373220,388500.0,"하락  8,500",396500.0,399000.0,385000.0,250780.0
2024-10-18,035420,176800.0,"상승  1,800",176500.0,177600.0,175400.0,570513.0
2024-10-18,034020,20450.0,하락  700,20900.0,21300.0,20100.0,10127307.0
2024-10-18,105560,94400.0,상승  700,93000.0,95100.0,93000.0,989872.0
2024-10-18,012450,387500.0,"하락  5,500",390500.0,392500.0,378500.0,384279.0
2024-10-18,005380,234500.0,"하락  1,000",237000.0,239000.0,233000.0,696368.0
2024-10-18,329180,191600.0,"하락  5,600",197800.0,198000.0,190200.0,120585.0
2024-10-18,005935,50100.0,상승  100,50000.0,50100.0,49800.0,1814489.0
2024-10-18,000270,95100.0,하락  100,94000.0,96700.0,94000.0,954041.0
2024-10-18,068270,188400.0,하락  500,189000.0,191000.0,187700.0,590055.0
2024-10-18,035720,38500.0,"상승  1,150",37400.0,38700.0,37400.0,1975410.0
2024-10-18,055550,56500.0,하락  300,56800.0,57000.0,56000.0,808927.0
2024-10-18,009540,195000.0,"하락  2,200",199000.0,199000.0,193700.0,165878.0
2024-10-18,028260,136700.0,하락  900,139800.0,139900.0,136300.0,156041.0
2024-10-18,042660,30850.0,하락  500,31500.0,31600.0,30800.0,684836.0
2024-10-18,012330,244500.0,"상승  2,500",244000.0,246000.0,241500.0,218631.0
2024-10-18,032830,101000.0,"상승  1,000",101100.0,101400.0,100000.0,127587.0
2024-10-18,402340,88400.0,"상승  1,400",88800.0,89700.0,87500.0,445417.0
2024-10-18,086790,65600.0,하락  100,65400.0,66000.0,65100.0,657618.0
2024-10-18,011200,17180.0,하락  270,17490.0,17490.0,17110.0,777839.0
2024-10-18,015760,21050.0,상승  400,20750.0,21150.0,20450.0,1586670.0
2024-10-18,064350,65000.0,"하락  2,100",67400.0,68000.0,64600.0,2205110.0
2024-10-18,005490,345000.0,"상승  2,500",342500.0,346500.0,340000.0,173610.0
2024-10-18,138040,106000.0,"상승  2,300",104500.0,106400.0,104000.0,300704.0
2024-10-18,000810,352500.0,"상승  4,500",347500.0,353500.0,346000.0,73210.0
2024-10-18,323410,22650.0,상승  250,22600.0,22850.0,22400.0,525314.0
2024-10-18,267260,310500.0,"상승  4,000",309500.0,316000.0,303000.0,134612.0
2024-10-18,259960,340500.0,"상승  6,000",338500.0,349000.0,337500.0,148316.0
2024-10-18,010130,824000.0,"상승  30,000",799000.0,838000.0,798000.0,266287.0
2024-10-18,316140,16410.0,하락  10,16440.0,16560.0,16350.0,1415204.0
2024-10-18,096770,112100.0,보합0,112400.0,113800.0,111200.0,152052.0
2024-10-18,033780,106800.0,하락  700,108500.0,109600.0,106800.0,143666.0
2024-10-18,010140,10050.0,하락  200,10290.0,10290.0,10010.0,2737975.0
2024-10-18,018260,146900.0,"하락  3,700",152200.0,152200.0,146500.0,81484.0
2024-10-18,051910,328500.0,"하락  3,000",331500.0,334000.0,324000.0,246908.0
2024-10-18,034730,148100.0,"상승  1,100",148000.0,150400.0,147700.0,85893.0
2024-10-18,024110,14500.0,상승  100,14400.0,14600.0,14380.0,699248.0
2024-10-18,006400,330000.0,"하락  4,000",334500.0,336500.0,327000.0,243151.0
2024-10-18,003550,77400.0,하락  400,78200.0,78300.0,77400.0,97034.0
2024-10-18,030200,42900.0,상승  100,43300.0,44300.0,42700.0,973119.0
2024-10-18,352820,188800.0,"하락  3,300",190500.0,194000.0,187500.0,149104.0
2024-10-18,006800,9050.0,상승  90,9040.0,9150.0,9000.0,842895.0
2024-10-18,066570,97300.0,하락  300,98100.0,98100.0,97100.0,159454.0
2024-10-18,377300,24900.0,상승  400,24650.0,25100.0,24600.0,135723.0
2024-10-18,017670,56200.0,"상승  1,000",55500.0,56800.0,55500.0,617401.0
2024-10-18,079550,253000.0,"하락  1,500",252500.0,255500.0,248000.0,177667.0
2024-10-18,272210,18670.0,하락  210,19020.0,19040.0,18510.0,960596.0
