날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-02-14,005930,56000.0,상승  200,56000.0,57300.0,56000.0,23979779.0
2025-02-14,000660,210000.0,"상승  1,500",209000.0,212000.0,206500.0,2598656.0
2025-02-14,207940,1180000.0,"상승  1,000",1187000.0,1209000.0,1174000.0,94732.0
2025-02-14,373220,353000.0,"하락  5,000",355500.0,359500.0,352000.0,162202.0
2025-02-14,035420,221000.0,"상승  1,000",222000.0,224500.0,220000.0,574538.0
2025-02-14,034020,27600.0,"상승  3,050",24550.0,28250.0,24450.0,55550815.0
2025-02-14,105560,79700.0,상승  300,79100.0,80200.0,78700.0,2655434.0
2025-02-14,012450,533000.0,"상승  17,000",516000.0,539000.0,503000.0,649548.0
2025-02-14,005380,206000.0,"하락  2,500",208000.0,210000.0,205500.0,823619.0
2025-02-14,329180,334500.0,"하락  31,500",359500.0,360500.0,329000.0,830948.0
2025-02-14,005935,45950.0,상승  100,46300.0,46850.0,45950.0,971671.0
2025-02-14,000270,95000.0,상승  700,94400.0,95900.0,93700.0,1349332.0
2025-02-14,068270,180800.0,"상승  2,900",178200.0,182700.0,177800.0,627006.0
2025-02-14,035720,38750.0,"하락  1,450",40550.0,40600.0,38400.0,6091721.0
2025-02-14,055550,48350.0,하락  100,47500.0,48550.0,47500.0,1527922.0
2025-02-14,009540,225500.0,"하락  11,000",235000.0,235500.0,222500.0,372442.0
2025-02-14,028260,127600.0,"상승  6,000",121800.0,129000.0,121800.0,678715.0
2025-02-14,042660,77900.0,상승  400,76300.0,79500.0,73900.0,10139029.0
2025-02-14,012330,249500.0,"상승  6,500",247000.0,252500.0,247000.0,161821.0
2025-02-14,032830,96600.0,"상승  6,600",91900.0,97700.0,91500.0,691310.0
2025-02-14,402340,100000.0,"상승  2,500",98500.0,101000.0,96700.0,227726.0
2025-02-14,086790,60800.0,상승  200,60500.0,61100.0,60200.0,553878.0
2025-02-14,011200,18320.0,상승  210,18310.0,18340.0,17950.0,1419919.0
2025-02-14,015760,21100.0,상승  400,20700.0,21150.0,20650.0,1445490.0
2025-02-14,064350,82900.0,"상승  3,000",80000.0,84000.0,78600.0,3196044.0
2025-02-14,005490,247000.0,상승  500,246500.0,249500.0,242500.0,267360.0
2025-02-14,138040,117700.0,"상승  3,600",114900.0,118400.0,114200.0,314524.0
2025-02-14,000810,392000.0,"상승  33,500",363000.0,393500.0,362000.0,238237.0
2025-02-14,323410,23550.0,상승  100,23550.0,23750.0,23250.0,508041.0
2025-02-14,267260,386000.0,"하락  21,000",400500.0,400500.0,385500.0,282631.0
2025-02-14,259960,312000.0,"하락  5,000",320000.0,324000.0,311500.0,270169.0
2025-02-14,010130,796000.0,"상승  18,000",780000.0,804000.0,765000.0,20623.0
2025-02-14,316140,17050.0,하락  140,17000.0,17190.0,16890.0,2047740.0
2025-02-14,096770,122000.0,"하락  2,300",123700.0,124000.0,121400.0,158652.0
2025-02-14,033780,106500.0,"상승  1,600",105100.0,106800.0,104500.0,176588.0
2025-02-14,010140,12710.0,하락  700,13440.0,13440.0,12620.0,15311815.0
2025-02-14,018260,129000.0,"상승  3,700",125400.0,130500.0,125400.0,178851.0
2025-02-14,051910,227500.0,"하락  2,000",231000.0,232000.0,226500.0,201032.0
2025-02-14,034730,147600.0,"상승  2,000",145600.0,148700.0,145000.0,88984.0
2025-02-14,024110,15350.0,상승  30,15310.0,15400.0,15300.0,681540.0
2025-02-14,006400,213500.0,하락  500,214000.0,217000.0,211500.0,308395.0
2025-02-14,003550,69900.0,하락  900,70400.0,70500.0,69600.0,165471.0
2025-02-14,030200,46950.0,"상승  1,750",45400.0,46950.0,45300.0,638050.0
2025-02-14,352820,248000.0,상승  500,247500.0,249500.0,244500.0,171668.0
2025-02-14,006800,8460.0,상승  90,8390.0,8470.0,8330.0,444962.0
2025-02-14,066570,79500.0,보합0,79700.0,80200.0,78900.0,771963.0
2025-02-14,377300,30400.0,하락  550,31050.0,31300.0,30150.0,278052.0
2025-02-14,017670,56300.0,보합0,56300.0,56500.0,55900.0,355303.0
2025-02-14,079550,284000.0,"하락  4,000",296000.0,296000.0,277000.0,477983.0
2025-02-14,272210,34250.0,하락  650,35100.0,35600.0,33050.0,11547567.0
