날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-08-20,005930,78900.0,상승  600,79500.0,79800.0,78700.0,10683836.0
2024-08-20,000660,199700.0,"상승  5,800",198700.0,202500.0,198100.0,4258190.0
2024-08-20,207940,907000.0,"하락  23,000",931000.0,934000.0,902000.0,122594.0
2024-08-20,373220,330000.0,상승  500,333000.0,334000.0,327000.0,104179.0
2024-08-20,035420,156600.0,보합0,157900.0,158900.0,156500.0,541953.0
2024-08-20,034020,17970.0,하락  260,18350.0,18350.0,17960.0,2970641.0
2024-08-20,105560,89900.0,"상승  2,900",88300.0,90000.0,87500.0,1093077.0
2024-08-20,012450,287500.0,"하락  12,500",300000.0,300500.0,284000.0,740267.0
2024-08-20,005380,256000.0,"상승  1,000",258000.0,261000.0,255000.0,660818.0
2024-08-20,329180,211000.0,보합0,214000.0,214000.0,205000.0,180223.0
2024-08-20,005935,62900.0,하락  500,64000.0,64300.0,62900.0,900619.0
2024-08-20,000270,103400.0,상승  200,104100.0,104900.0,102600.0,895891.0
2024-08-20,068270,196200.0,"하락  1,400",198900.0,199600.0,195800.0,490387.0
2024-08-20,035720,36500.0,하락  150,36900.0,37000.0,36400.0,950218.0
2024-08-20,055550,58400.0,"상승  1,200",57200.0,58700.0,57200.0,920358.0
2024-08-20,009540,202500.0,"상승  3,200",201500.0,202500.0,197200.0,286133.0
2024-08-20,028260,145100.0,상승  900,145700.0,147100.0,144400.0,96132.0
2024-08-20,042660,32800.0,"상승  1,500",31600.0,32900.0,31000.0,1984111.0
2024-08-20,012330,219000.0,"하락  1,500",222500.0,223500.0,219000.0,100000.0
2024-08-20,032830,97700.0,"상승  4,100",93100.0,98500.0,92600.0,473970.0
2024-08-20,402340,89300.0,"상승  3,100",87500.0,90000.0,87100.0,181069.0
2024-08-20,086790,64500.0,"상승  1,600",63400.0,64900.0,63200.0,1123587.0
2024-08-20,011200,17800.0,하락  120,18120.0,18330.0,17680.0,1655306.0
2024-08-20,015760,19970.0,상승  750,19300.0,19990.0,19250.0,2542279.0
2024-08-20,064350,52300.0,하락  900,53000.0,53100.0,51000.0,2373740.0
2024-08-20,005490,323000.0,상승  500,324000.0,328000.0,321000.0,200348.0
2024-08-20,138040,92500.0,"상승  1,500",91600.0,92700.0,90800.0,378637.0
2024-08-20,000810,356000.0,"상승  9,500",347500.0,362000.0,344000.0,97387.0
2024-08-20,323410,21500.0,하락  150,21850.0,21950.0,21450.0,450582.0
2024-08-20,267260,307500.0,"상승  19,000",298500.0,314000.0,293500.0,624678.0
2024-08-20,259960,333500.0,"상승  8,500",328000.0,336000.0,324000.0,194990.0
2024-08-20,010130,532000.0,"상승  6,000",528000.0,534000.0,526000.0,28667.0
2024-08-20,316140,16510.0,상승  470,16100.0,16560.0,16100.0,3349843.0
2024-08-20,096770,102400.0,"상승  2,200",101100.0,103900.0,99500.0,231019.0
2024-08-20,033780,100100.0,"하락  1,000",101100.0,101600.0,100000.0,245611.0
2024-08-20,010140,11240.0,상승  440,10900.0,11280.0,10760.0,6740085.0
2024-08-20,018260,142100.0,상승  300,142900.0,143100.0,140600.0,77387.0
2024-08-20,051910,291500.0,"상승  2,000",292000.0,293500.0,283500.0,186647.0
2024-08-20,034730,138800.0,상승  500,139100.0,142400.0,138300.0,104268.0
2024-08-20,024110,14170.0,상승  280,13900.0,14180.0,13900.0,1211129.0
2024-08-20,006400,311000.0,"상승  2,000",312500.0,313500.0,305500.0,402441.0
2024-08-20,003550,79900.0,하락  100,80500.0,80600.0,79400.0,91488.0
2024-08-20,030200,38700.0,상승  450,38300.0,39050.0,38200.0,348906.0
2024-08-20,352820,169000.0,상승  600,168400.0,170700.0,167200.0,72264.0
2024-08-20,006800,8170.0,상승  50,8200.0,8240.0,8120.0,762799.0
2024-08-20,066570,97400.0,보합0,98200.0,98500.0,96900.0,285409.0
2024-08-20,377300,23900.0,상승  50,24050.0,24150.0,23700.0,112052.0
2024-08-20,017670,54900.0,하락  200,54800.0,55400.0,54800.0,495123.0
2024-08-20,079550,194700.0,"하락  5,800",202000.0,202000.0,191200.0,280000.0
2024-08-20,272210,18930.0,하락  210,19230.0,19240.0,18780.0,1534280.0
