날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-09-18,005930,70200.0,"하락  1,800",71300.0,71700.0,70200.0,16040727.0
2023-09-18,000660,119000.0,"하락  3,400",120300.0,122900.0,118800.0,2356621.0
2023-09-18,207940,732000.0,"상승  1,000",733000.0,740000.0,731000.0,42033.0
2023-09-18,373220,507000.0,"하락  7,000",513000.0,514000.0,505000.0,164941.0
2023-09-18,035420,221500.0,"하락  8,000",227000.0,229000.0,221500.0,720909.0
2023-09-18,034020,17020.0,하락  150,17170.0,17320.0,17020.0,2142331.0
2023-09-18,105560,57200.0,하락  100,56200.0,57500.0,56000.0,1193896.0
2023-09-18,012450,111000.0,하락  500,111800.0,112700.0,111000.0,215766.0
2023-09-18,005380,191000.0,"하락  1,200",191200.0,192200.0,190200.0,289943.0
2023-09-18,329180,127700.0,하락  900,128600.0,129800.0,127300.0,35436.0
2023-09-18,005935,56600.0,"하락  1,500",57500.0,57900.0,56600.0,818699.0
2023-09-18,000270,79400.0,하락  700,79500.0,79900.0,79000.0,571336.0
2023-09-18,068270,146400.0,하락  100,145900.0,148000.0,145800.0,186548.0
2023-09-18,035720,48600.0,하락  250,48550.0,49200.0,48450.0,876697.0
2023-09-18,055550,37700.0,하락  300,37600.0,38000.0,36850.0,1212208.0
2023-09-18,009540,121000.0,"하락  1,400",122300.0,123300.0,120700.0,119063.0
2023-09-18,028260,108300.0,"하락  1,700",110000.0,110200.0,108300.0,140119.0
2023-09-18,042660,35300.0,하락  150,35100.0,35800.0,34850.0,476056.0
2023-09-18,012330,235000.0,"하락  3,000",237500.0,238500.0,234500.0,112004.0
2023-09-18,032830,71200.0,"하락  1,200",71800.0,72100.0,71000.0,112989.0
2023-09-18,402340,41750.0,하락  500,42250.0,42400.0,41500.0,280877.0
2023-09-18,086790,43400.0,하락  100,43200.0,43900.0,43050.0,1113023.0
2023-09-18,011200,16870.0,상승  40,16780.0,16900.0,16650.0,851174.0
2023-09-18,015760,18030.0,하락  110,18100.0,18320.0,18030.0,583492.0
2023-09-18,064350,29900.0,하락  50,30200.0,30550.0,29900.0,723281.0
2023-09-18,005490,603000.0,"상승  19,000",591000.0,605000.0,584000.0,1396160.0
2023-09-18,138040,54800.0,하락  700,55400.0,55700.0,54500.0,374739.0
2023-09-18,000810,263000.0,"하락  4,500",265000.0,267500.0,262500.0,50350.0
2023-09-18,323410,25050.0,"하락  1,000",26000.0,26000.0,25000.0,1275182.0
2023-09-18,267260,71900.0,"상승  1,700",70300.0,72400.0,69900.0,216783.0
2023-09-18,259960,153700.0,"하락  3,300",156300.0,157500.0,153700.0,96458.0
2023-09-18,010130,552000.0,"하락  5,000",560000.0,564000.0,550000.0,40503.0
2023-09-18,316140,12560.0,하락  30,12580.0,12630.0,12500.0,1857746.0
2023-09-18,096770,164600.0,"상승  5,000",160700.0,167900.0,160600.0,1106747.0
2023-09-18,033780,91000.0,상승  700,90100.0,91400.0,90100.0,225456.0
2023-09-18,010140,8490.0,하락  50,8550.0,8660.0,8460.0,2645321.0
2023-09-18,018260,135700.0,"하락  4,700",138800.0,138900.0,135300.0,207027.0
2023-09-18,051910,573000.0,보합0,562000.0,573000.0,560000.0,204926.0
2023-09-18,034730,150300.0,"하락  1,600",152000.0,152100.0,150100.0,102472.0
2023-09-18,024110,11340.0,보합0,11340.0,11470.0,11280.0,1284467.0
2023-09-18,006400,567000.0,"하락  14,000",572000.0,582000.0,567000.0,213637.0
2023-09-18,003550,84500.0,"하락  1,300",85800.0,85800.0,84500.0,77545.0
2023-09-18,030200,32350.0,하락  500,32750.0,32800.0,32150.0,658295.0
2023-09-18,352820,241500.0,"하락  3,000",243500.0,247000.0,241000.0,145548.0
2023-09-18,006800,6950.0,하락  40,6980.0,7080.0,6950.0,346590.0
2023-09-18,066570,105400.0,"하락  2,000",106100.0,107000.0,105100.0,500798.0
2023-09-18,377300,45650.0,하락  900,46400.0,46400.0,45500.0,122198.0
2023-09-18,017670,50700.0,상승  300,50000.0,50800.0,50000.0,668245.0
2023-09-18,079550,84600.0,상승  200,84400.0,85900.0,83500.0,63080.0
2023-09-18,272210,12900.0,하락  180,13050.0,13160.0,12890.0,627986.0
