날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-05-24,005930,68500.0,상승  100,68100.0,68700.0,68000.0,8192896.0
2023-05-24,000660,97700.0,하락  200,97400.0,97800.0,96300.0,2097933.0
2023-05-24,207940,792000.0,보합0,789000.0,793000.0,785000.0,33086.0
2023-05-24,373220,585000.0,"상승  11,000",574000.0,585000.0,572000.0,257248.0
2023-05-24,035420,203000.0,"하락  9,000",208000.0,209500.0,202500.0,1210194.0
2023-05-24,034020,16370.0,하락  40,16380.0,16500.0,16230.0,2876212.0
2023-05-24,105560,49300.0,하락  100,49300.0,49550.0,49100.0,667443.0
2023-05-24,012450,110700.0,하락  200,111200.0,112000.0,109000.0,534248.0
2023-05-24,005380,207500.0,보합0,206000.0,208000.0,205500.0,305061.0
2023-05-24,329180,120300.0,"상승  1,500",118100.0,123400.0,117700.0,297725.0
2023-05-24,005935,57400.0,하락  400,57500.0,57800.0,57400.0,813466.0
2023-05-24,000270,89100.0,상승  400,88500.0,89300.0,88400.0,606275.0
2023-05-24,068270,179000.0,하락  500,179100.0,180900.0,177500.0,454223.0
2023-05-24,035720,56800.0,"하락  1,200",57500.0,57600.0,56700.0,1258754.0
2023-05-24,055550,35400.0,상승  150,35250.0,35450.0,35100.0,744767.0
2023-05-24,009540,98600.0,"상승  2,200",96100.0,99900.0,95500.0,395710.0
2023-05-24,028260,111300.0,상승  100,110900.0,111500.0,110500.0,107681.0
2023-05-24,042660,30950.0,"상승  2,150",28750.0,31050.0,28200.0,2173613.0
2023-05-24,012330,230000.0,"상승  1,500",227500.0,230500.0,226500.0,179569.0
2023-05-24,032830,67500.0,상승  600,66600.0,67500.0,66300.0,177455.0
2023-05-24,402340,44400.0,하락  300,44400.0,44750.0,44050.0,250775.0
2023-05-24,086790,41650.0,하락  150,41700.0,41900.0,41350.0,710382.0
2023-05-24,011200,18650.0,하락  120,18750.0,18970.0,18650.0,1074634.0
2023-05-24,015760,18570.0,하락  60,18590.0,18630.0,18500.0,703516.0
2023-05-24,064350,31550.0,하락  100,31550.0,31800.0,31150.0,1066698.0
2023-05-24,005490,371000.0,"하락  6,000",377000.0,377000.0,371000.0,679805.0
2023-05-24,138040,45050.0,상승  100,44550.0,45600.0,44400.0,461248.0
2023-05-24,000810,238500.0,"상승  2,000",236000.0,239500.0,235500.0,57172.0
2023-05-24,323410,25450.0,하락  750,26000.0,26150.0,25250.0,1123431.0
2023-05-24,267260,50100.0,"상승  1,950",48750.0,50800.0,48350.0,280448.0
2023-05-24,259960,186900.0,"하락  12,400",200000.0,200000.0,186800.0,294955.0
2023-05-24,010130,492000.0,"하락  2,000",494000.0,496500.0,491500.0,21120.0
2023-05-24,316140,12010.0,상승  10,11980.0,12030.0,11890.0,1406363.0
2023-05-24,096770,183800.0,하락  200,183200.0,185300.0,181600.0,297956.0
2023-05-24,033780,83700.0,상승  200,83500.0,83900.0,83300.0,267226.0
2023-05-24,010140,6210.0,상승  170,6020.0,6300.0,5990.0,18347230.0
2023-05-24,018260,123100.0,상승  300,122000.0,123400.0,121100.0,74452.0
2023-05-24,051910,720000.0,"상승  1,000",719000.0,734000.0,716000.0,181354.0
2023-05-24,034730,172000.0,상승  100,171000.0,172000.0,169900.0,96109.0
2023-05-24,024110,10360.0,상승  80,10280.0,10380.0,10250.0,449047.0
2023-05-24,006400,714000.0,"상승  4,000",700000.0,714000.0,700000.0,140941.0
2023-05-24,003550,89100.0,상승  400,88100.0,89300.0,87500.0,107185.0
2023-05-24,030200,31300.0,하락  50,31350.0,31550.0,31250.0,636696.0
2023-05-24,352820,267500.0,"하락  5,500",278000.0,278500.0,263500.0,309525.0
2023-05-24,006800,7510.0,상승  180,7330.0,7580.0,7280.0,1076364.0
2023-05-24,066570,113300.0,하락  900,113500.0,113800.0,112700.0,368199.0
2023-05-24,377300,56600.0,"하락  1,300",57700.0,57700.0,56400.0,141278.0
2023-05-24,017670,49900.0,보합0,49900.0,50200.0,49750.0,368733.0
2023-05-24,079550,80300.0,상승  400,80000.0,80900.0,79000.0,94882.0
2023-05-24,272210,14490.0,상승  10,14480.0,14610.0,14360.0,329726.0
