날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-01-05,005930,76600.0,보합0,76700.0,77100.0,76400.0,11304316.0
2024-01-05,000660,137500.0,"상승  1,100",135800.0,137500.0,135800.0,1846781.0
2024-01-05,207940,756000.0,"하락  14,000",765000.0,769000.0,753000.0,60943.0
2024-01-05,373220,416000.0,"하락  3,000",416500.0,420500.0,414500.0,138131.0
2024-01-05,035420,220500.0,"하락  2,500",222500.0,224000.0,219500.0,387884.0
2024-01-05,034020,15560.0,하락  10,15690.0,15780.0,15550.0,1539993.0
2024-01-05,105560,51300.0,하락  400,51600.0,51700.0,51100.0,569782.0
2024-01-05,012450,131100.0,"하락  1,200",133000.0,142200.0,129500.0,1124082.0
2024-01-05,005380,187300.0,"하락  2,700",190100.0,190500.0,187200.0,440219.0
2024-01-05,329180,121000.0,상승  100,121000.0,122000.0,120100.0,47881.0
2024-01-05,005935,61700.0,보합0,61500.0,61900.0,61200.0,714390.0
2024-01-05,000270,91600.0,"하락  1,300",93500.0,93700.0,91200.0,1110042.0
2024-01-05,068270,214500.0,"하락  3,500",215000.0,220500.0,213000.0,970137.0
2024-01-05,035720,55800.0,"하락  1,400",57400.0,57500.0,55500.0,1316579.0
2024-01-05,055550,36850.0,하락  450,37100.0,37300.0,36650.0,671689.0
2024-01-05,009540,110700.0,"하락  1,300",111400.0,112400.0,109400.0,111905.0
2024-01-05,028260,125100.0,"하락  2,000",127000.0,127100.0,123800.0,192828.0
2024-01-05,042660,24900.0,하락  200,25150.0,25150.0,24550.0,475167.0
2024-01-05,012330,221500.0,"하락  1,000",221500.0,222500.0,220000.0,111781.0
2024-01-05,032830,65500.0,하락  700,66100.0,66200.0,65100.0,159939.0
2024-01-05,402340,48700.0,하락  200,48900.0,49200.0,48350.0,95957.0
2024-01-05,086790,41500.0,상승  150,41200.0,41500.0,41100.0,479482.0
2024-01-05,011200,20550.0,상승  50,20750.0,20950.0,19500.0,4017702.0
2024-01-05,015760,18840.0,상승  30,18800.0,18930.0,18640.0,583559.0
2024-01-05,064350,27300.0,상승  300,27200.0,28250.0,27100.0,1597423.0
2024-01-05,005490,480000.0,"상승  10,500",471000.0,486500.0,466000.0,570408.0
2024-01-05,138040,56600.0,하락  500,57000.0,57700.0,56100.0,260755.0
2024-01-05,000810,248000.0,"하락  2,000",251000.0,252500.0,246500.0,58014.0
2024-01-05,323410,25900.0,하락  300,26250.0,26550.0,25750.0,559464.0
2024-01-05,267260,90300.0,"상승  3,200",87200.0,92600.0,86500.0,455850.0
2024-01-05,259960,201500.0,"상승  1,000",201500.0,211000.0,199100.0,138826.0
2024-01-05,010130,487500.0,"상승  3,000",483500.0,490000.0,480000.0,28269.0
2024-01-05,316140,12490.0,상승  20,12440.0,12550.0,12380.0,1436870.0
2024-01-05,096770,133500.0,하락  200,133700.0,135300.0,133200.0,250665.0
2024-01-05,033780,88800.0,"하락  1,600",91000.0,91000.0,88200.0,203223.0
2024-01-05,010140,7450.0,하락  50,7500.0,7540.0,7410.0,2745258.0
2024-01-05,018260,162100.0,"하락  2,700",163800.0,164600.0,160700.0,64571.0
2024-01-05,051910,482500.0,"상승  1,500",482000.0,491500.0,479000.0,131560.0
2024-01-05,034730,170400.0,"하락  1,100",170100.0,171900.0,169200.0,113701.0
2024-01-05,024110,11480.0,상승  10,11440.0,11570.0,11350.0,860546.0
2024-01-05,006400,445000.0,보합0,445500.0,449000.0,442000.0,172950.0
2024-01-05,003550,79700.0,"하락  1,000",80600.0,81000.0,79700.0,135407.0
2024-01-05,030200,33500.0,하락  50,33250.0,33550.0,33250.0,334395.0
2024-01-05,352820,252000.0,"상승  11,500",242500.0,257000.0,242500.0,377790.0
2024-01-05,006800,7110.0,보합0,7120.0,7200.0,7090.0,194848.0
2024-01-05,066570,97100.0,하락  700,97600.0,97800.0,96800.0,472224.0
2024-01-05,377300,46100.0,상승  150,45950.0,46450.0,45750.0,70195.0
2024-01-05,017670,49350.0,하락  100,49450.0,49500.0,49100.0,241598.0
2024-01-05,079550,123200.0,"하락  2,900",126800.0,129600.0,120500.0,508621.0
2024-01-05,272210,17850.0,하락  770,18680.0,18810.0,17570.0,3051200.0
