날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-06-28,005930,59400.0,상승  600,59200.0,59500.0,58700.0,13540538.0
2022-06-28,000660,95300.0,상승  300,94500.0,95300.0,93700.0,2022966.0
2022-06-28,207940,815000.0,"상승  9,000",809000.0,815000.0,801000.0,44514.0
2022-06-28,373220,410500.0,"하락  1,500",412000.0,415000.0,406500.0,129697.0
2022-06-28,035420,252500.0,"상승  3,500",248500.0,253000.0,246000.0,460119.0
2022-06-28,034020,18750.0,상승  550,18200.0,19050.0,18100.0,8277865.0
2022-06-28,105560,49400.0,상승  500,49150.0,49600.0,48900.0,1564781.0
2022-06-28,012450,49350.0,"상승  1,550",47800.0,49550.0,47800.0,392637.0
2022-06-28,005380,186000.0,"상승  3,000",183500.0,189000.0,183500.0,1021549.0
2022-06-28,329180,140500.0,"상승  1,000",139500.0,141500.0,137000.0,137730.0
2022-06-28,005935,54700.0,상승  200,54500.0,55000.0,54400.0,1074637.0
2022-06-28,000270,81900.0,"상승  1,000",81000.0,83200.0,80800.0,1318216.0
2022-06-28,068270,174500.0,"하락  1,000",174500.0,176000.0,168000.0,568410.0
2022-06-28,035720,71600.0,하락  200,71600.0,72300.0,70600.0,1082711.0
2022-06-28,055550,39000.0,상승  500,38400.0,39000.0,37950.0,1762663.0
2022-06-28,009540,91600.0,상승  400,91400.0,92300.0,90200.0,151893.0
2022-06-28,028260,117000.0,"상승  3,500",113500.0,117000.0,112500.0,387083.0
2022-06-28,042660,22800.0,상승  100,22700.0,23000.0,22250.0,257399.0
2022-06-28,012330,206500.0,"상승  3,000",203500.0,208500.0,203500.0,157273.0
2022-06-28,032830,64900.0,상승  200,64700.0,65100.0,64400.0,202571.0
2022-06-28,402340,41400.0,하락  550,41600.0,42100.0,40800.0,267659.0
2022-06-28,086790,40750.0,상승  950,40100.0,40750.0,40000.0,1455231.0
2022-06-28,011200,26000.0,상승  500,25300.0,26500.0,25100.0,2549618.0
2022-06-28,015760,22000.0,하락  850,22700.0,22750.0,21750.0,3118618.0
2022-06-28,064350,21100.0,"상승  1,200",20050.0,21200.0,20000.0,1690618.0
2022-06-28,005490,243000.0,"상승  5,000",238500.0,243000.0,238500.0,257774.0
2022-06-28,138040,26850.0,하락  300,27050.0,27250.0,26400.0,108918.0
2022-06-28,000810,200500.0,"상승  1,000",201000.0,201500.0,198000.0,54177.0
2022-06-28,323410,33750.0,하락  800,34700.0,34850.0,33600.0,1395917.0
2022-06-28,267260,25800.0,"상승  2,650",23050.0,25800.0,23050.0,1612961.0
2022-06-28,259960,260000.0,"하락  6,000",266500.0,267000.0,257000.0,180877.0
2022-06-28,010130,499500.0,하락  500,500000.0,506000.0,492000.0,33143.0
2022-06-28,316140,12550.0,상승  50,12550.0,12650.0,12350.0,3742054.0
2022-06-28,096770,201500.0,"상승  3,000",201500.0,207500.0,200500.0,525146.0
2022-06-28,033780,83400.0,"상승  1,000",82400.0,83400.0,82100.0,276756.0
2022-06-28,010140,5940.0,상승  20,5910.0,6010.0,5860.0,3341812.0
2022-06-28,018260,135500.0,"상승  2,000",133000.0,135500.0,131500.0,84606.0
2022-06-28,051910,570000.0,"상승  25,000",548000.0,570000.0,543000.0,185976.0
2022-06-28,034730,225000.0,"상승  3,000",223000.0,225000.0,221000.0,87302.0
2022-06-28,024110,9940.0,보합0,9960.0,10050.0,9920.0,830071.0
2022-06-28,006400,581000.0,"상승  12,000",568000.0,581000.0,565000.0,235259.0
2022-06-28,003550,81000.0,"상승  1,500",79600.0,81000.0,78900.0,253770.0
2022-06-28,030200,37000.0,하락  500,37500.0,37500.0,36900.0,883024.0
2022-06-28,352820,147000.0,"하락  5,000",151000.0,151000.0,142500.0,538781.0
2022-06-28,006800,6810.0,하락  20,6830.0,6920.0,6740.0,751159.0
2022-06-28,066570,89000.0,하락  700,89100.0,90100.0,87800.0,727402.0
2022-06-28,377300,64500.0,"하락  2,300",67200.0,67700.0,64200.0,607559.0
2022-06-28,017670,54500.0,상승  400,54500.0,54900.0,54200.0,523385.0
2022-06-28,079550,72900.0,"상승  2,000",71300.0,73400.0,70900.0,131665.0
2022-06-28,272210,14150.0,상승  250,13900.0,14400.0,13750.0,381394.0
