날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-07-08,005930,58700.0,상승  500,58600.0,59300.0,58200.0,15339271.0
2022-07-08,000660,94800.0,상승  900,95900.0,96500.0,94500.0,2814478.0
2022-07-08,207940,819000.0,"상승  2,000",816000.0,820000.0,810000.0,48501.0
2022-07-08,373220,388000.0,"상승  14,500",375000.0,392500.0,375000.0,397140.0
2022-07-08,035420,249000.0,"상승  4,000",247000.0,252500.0,246000.0,652395.0
2022-07-08,034020,18550.0,하락  150,19100.0,19100.0,18400.0,4196993.0
2022-07-08,105560,47000.0,상승  950,46150.0,47500.0,45600.0,1302116.0
2022-07-08,012450,44600.0,보합0,45250.0,45400.0,44250.0,318899.0
2022-07-08,005380,178000.0,"상승  3,000",177500.0,180500.0,177000.0,824702.0
2022-07-08,329180,125500.0,"상승  2,000",125000.0,128000.0,124000.0,215032.0
2022-07-08,005935,53900.0,상승  400,53900.0,54100.0,53200.0,790298.0
2022-07-08,000270,76800.0,"상승  1,100",76600.0,77800.0,76100.0,1079764.0
2022-07-08,068270,182500.0,"하락  5,000",187000.0,187000.0,178500.0,755595.0
2022-07-08,035720,71800.0,"하락  1,200",73900.0,73900.0,71800.0,1418763.0
2022-07-08,055550,36250.0,"상승  1,200",35050.0,36400.0,34800.0,1698774.0
2022-07-08,009540,83300.0,상승  500,83900.0,85300.0,82900.0,238534.0
2022-07-08,028260,114000.0,하락  500,114500.0,116500.0,113000.0,316439.0
2022-07-08,042660,20400.0,상승  150,20500.0,20850.0,20300.0,350601.0
2022-07-08,012330,204500.0,"상승  11,000",195500.0,206000.0,195000.0,343204.0
2022-07-08,032830,60200.0,"상승  1,200",59100.0,60300.0,59000.0,190868.0
2022-07-08,402340,39800.0,상승  200,39950.0,40650.0,39500.0,577243.0
2022-07-08,086790,37200.0,상승  400,37000.0,37400.0,36550.0,1873542.0
2022-07-08,011200,25100.0,상승  300,25200.0,25600.0,25000.0,2356848.0
2022-07-08,015760,22200.0,하락  200,22400.0,22500.0,22100.0,831730.0
2022-07-08,064350,19300.0,상승  250,19700.0,19950.0,19150.0,1477123.0
2022-07-08,005490,231000.0,"상승  1,000",232500.0,235500.0,231000.0,209419.0
2022-07-08,138040,26600.0,보합0,26650.0,27050.0,26600.0,72408.0
2022-07-08,000810,196500.0,"상승  6,500",189000.0,198500.0,189000.0,136612.0
2022-07-08,323410,31300.0,하락  450,31950.0,32000.0,31200.0,845872.0
2022-07-08,267260,23900.0,상승  450,23600.0,24950.0,23600.0,510087.0
2022-07-08,259960,237000.0,"하락  3,500",241000.0,243000.0,236500.0,99317.0
2022-07-08,010130,463000.0,"상승  3,500",461000.0,471500.0,460500.0,35500.0
2022-07-08,316140,11600.0,상승  150,11450.0,11750.0,11350.0,1963281.0
2022-07-08,096770,171500.0,보합0,175500.0,178000.0,171500.0,441380.0
2022-07-08,033780,80700.0,보합0,80700.0,81300.0,80400.0,187046.0
2022-07-08,010140,5500.0,보합0,5550.0,5630.0,5500.0,4341690.0
2022-07-08,018260,132500.0,"하락  1,500",135500.0,136000.0,132500.0,85622.0
2022-07-08,051910,540000.0,"상승  16,000",550000.0,555000.0,540000.0,272655.0
2022-07-08,034730,208500.0,상승  500,209500.0,211500.0,208500.0,111719.0
2022-07-08,024110,9210.0,상승  110,9190.0,9290.0,9090.0,993708.0
2022-07-08,006400,537000.0,"하락  4,000",554000.0,559000.0,531000.0,236160.0
2022-07-08,003550,78400.0,하락  300,78200.0,79400.0,78200.0,201762.0
2022-07-08,030200,36650.0,하락  300,36700.0,37200.0,36650.0,729650.0
2022-07-08,352820,164500.0,"상승  6,000",160500.0,170500.0,158500.0,427550.0
2022-07-08,006800,6470.0,상승  70,6450.0,6550.0,6410.0,838951.0
2022-07-08,066570,92000.0,"하락  3,900",96300.0,98300.0,91800.0,1494419.0
2022-07-08,377300,65300.0,"하락  2,100",67600.0,67600.0,64900.0,365584.0
2022-07-08,017670,54000.0,상승  200,54700.0,54700.0,53600.0,608044.0
2022-07-08,079550,69400.0,하락  200,70200.0,71000.0,69300.0,75099.0
2022-07-08,272210,12800.0,하락  50,13050.0,13200.0,12800.0,502955.0
