날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-07-22,005930,83000.0,"하락  1,400",84400.0,84900.0,82600.0,18987560.0
2024-07-22,000660,205000.0,"하락  4,500",209000.0,209500.0,200500.0,6662441.0
2024-07-22,207940,848000.0,"상승  13,000",833000.0,857000.0,826000.0,123049.0
2024-07-22,373220,328500.0,"하락  17,000",343000.0,343000.0,328000.0,268882.0
2024-07-22,035420,172700.0,상승  500,172000.0,173900.0,170700.0,464293.0
2024-07-22,034020,20200.0,보합0,20300.0,20750.0,20000.0,10307333.0
2024-07-22,105560,86500.0,"상승  1,700",84400.0,87000.0,83800.0,1319996.0
2024-07-22,012450,275000.0,"하락  6,500",283500.0,288000.0,273500.0,578974.0
2024-07-22,005380,255000.0,"하락  3,500",259000.0,261500.0,251000.0,769457.0
2024-07-22,329180,170400.0,"상승  6,100",164000.0,171800.0,162500.0,274862.0
2024-07-22,005935,65100.0,"하락  1,200",66000.0,66400.0,64700.0,1200501.0
2024-07-22,000270,115900.0,하락  400,116700.0,117500.0,113800.0,968117.0
2024-07-22,068270,193200.0,"상승  5,300",188000.0,194400.0,187700.0,1418434.0
2024-07-22,035720,41050.0,하락  300,41350.0,41600.0,40850.0,880598.0
2024-07-22,055550,55000.0,"상승  1,600",53600.0,55500.0,53300.0,1883148.0
2024-07-22,009540,186600.0,"상승  12,500",174300.0,187000.0,174300.0,686267.0
2024-07-22,028260,149400.0,"상승  1,900",147500.0,150000.0,146000.0,175552.0
2024-07-22,042660,30400.0,상승  300,30300.0,31150.0,30250.0,1321797.0
2024-07-22,012330,221500.0,"하락  2,000",223500.0,223500.0,220000.0,93950.0
2024-07-22,032830,94000.0,"상승  1,000",93400.0,94500.0,90700.0,161162.0
2024-07-22,402340,85700.0,"하락  2,300",87500.0,87600.0,82500.0,465862.0
2024-07-22,086790,63600.0,상승  900,62500.0,64200.0,62000.0,736471.0
2024-07-22,011200,17030.0,하락  220,17190.0,17350.0,16880.0,1314697.0
2024-07-22,015760,19520.0,하락  200,19730.0,19730.0,19500.0,986049.0
2024-07-22,064350,42550.0,"상승  1,000",42150.0,44000.0,42050.0,2793295.0
2024-07-22,005490,362000.0,"하락  8,500",370500.0,371000.0,360500.0,306869.0
2024-07-22,138040,81900.0,하락  600,82800.0,83200.0,81000.0,242038.0
2024-07-22,000810,366500.0,"상승  3,500",363000.0,371000.0,361500.0,79008.0
2024-07-22,323410,21100.0,하락  300,21350.0,21550.0,21100.0,387022.0
2024-07-22,267260,294000.0,"하락  13,000",310000.0,316000.0,283500.0,484714.0
2024-07-22,259960,281000.0,상승  500,280500.0,287000.0,277000.0,75649.0
2024-07-22,010130,514000.0,"하락  6,000",522000.0,522000.0,513000.0,18131.0
2024-07-22,316140,14930.0,상승  60,14890.0,14950.0,14770.0,1385798.0
2024-07-22,096770,107600.0,"하락  4,400",112000.0,112500.0,107200.0,601853.0
2024-07-22,033780,92900.0,"상승  2,500",90400.0,93200.0,90100.0,674656.0
2024-07-22,010140,10600.0,상승  50,10520.0,10770.0,10380.0,8304476.0
2024-07-22,018260,153600.0,"하락  2,100",157000.0,158800.0,152800.0,112979.0
2024-07-22,051910,320000.0,"하락  13,500",332500.0,333000.0,319000.0,276341.0
2024-07-22,034730,146300.0,"하락  3,700",150000.0,150000.0,146300.0,176900.0
2024-07-22,024110,13970.0,상승  10,13970.0,14050.0,13900.0,742999.0
2024-07-22,006400,342500.0,"하락  15,000",356000.0,357000.0,342000.0,398483.0
2024-07-22,003550,81100.0,하락  700,81900.0,81900.0,80700.0,109113.0
2024-07-22,030200,37500.0,상승  400,37050.0,37800.0,36950.0,452969.0
2024-07-22,352820,179600.0,"하락  2,900",182900.0,183900.0,178800.0,125247.0
2024-07-22,006800,7620.0,하락  120,7760.0,7790.0,7560.0,419243.0
2024-07-22,066570,111000.0,하락  800,112400.0,113000.0,110500.0,497171.0
2024-07-22,377300,26900.0,하락  850,27500.0,27600.0,26800.0,175660.0
2024-07-22,017670,53800.0,하락  100,53800.0,53900.0,53100.0,419813.0
2024-07-22,079550,226000.0,"하락  6,000",232500.0,236000.0,220500.0,314014.0
2024-07-22,272210,19420.0,하락  170,19630.0,19870.0,18810.0,1941899.0
