날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-01-09,005930,60700.0,"상승  1,700",59700.0,60700.0,59600.0,18640107.0
2023-01-09,000660,86000.0,"상승  2,900",84900.0,86000.0,83500.0,3948670.0
2023-01-09,207940,812000.0,"상승  4,000",820000.0,824000.0,809000.0,47205.0
2023-01-09,373220,464000.0,"상승  20,000",449500.0,465000.0,448500.0,395601.0
2023-01-09,035420,196500.0,"상승  11,500",189500.0,196500.0,189000.0,1115201.0
2023-01-09,034020,16250.0,상승  750,15600.0,16350.0,15450.0,5007477.0
2023-01-09,105560,57200.0,상승  500,57300.0,57500.0,55900.0,2076859.0
2023-01-09,012450,68000.0,"상승  1,000",67700.0,68700.0,67100.0,525011.0
2023-01-09,005380,164000.0,"상승  4,500",161000.0,164500.0,160000.0,614204.0
2023-01-09,329180,108500.0,"상승  4,500",106000.0,109500.0,104000.0,241727.0
2023-01-09,005935,54800.0,"상승  1,100",54300.0,54800.0,53900.0,820669.0
2023-01-09,000270,64100.0,"상승  2,600",61800.0,64300.0,61300.0,2081818.0
2023-01-09,068270,166000.0,"상승  2,500",166000.0,167500.0,164000.0,227362.0
2023-01-09,035720,61100.0,"상승  3,900",58700.0,61200.0,58300.0,3482961.0
2023-01-09,055550,40350.0,하락  250,41000.0,41050.0,39700.0,1983917.0
2023-01-09,009540,76000.0,"상승  2,000",74900.0,76000.0,74200.0,196031.0
2023-01-09,028260,118500.0,"상승  4,000",115500.0,119000.0,115000.0,261613.0
2023-01-09,042660,18800.0,상승  850,18200.0,18850.0,18050.0,306751.0
2023-01-09,012330,216500.0,"상승  2,500",217500.0,218000.0,213500.0,210384.0
2023-01-09,032830,71600.0,하락  800,72600.0,72800.0,70400.0,295462.0
2023-01-09,402340,34800.0,상승  750,34450.0,34900.0,34050.0,232052.0
2023-01-09,086790,48650.0,하락  150,48800.0,49250.0,47800.0,1482858.0
2023-01-09,011200,19950.0,상승  50,20150.0,20200.0,19750.0,1302463.0
2023-01-09,015760,19600.0,상승  100,19550.0,19700.0,19300.0,1884767.0
2023-01-09,064350,27000.0,상승  900,26350.0,27100.0,26200.0,1395372.0
2023-01-09,005490,289000.0,"상승  3,000",289500.0,290000.0,286500.0,267873.0
2023-01-09,138040,38650.0,"상승  1,050",38150.0,39150.0,37800.0,385166.0
2023-01-09,000810,201500.0,"하락  2,500",205000.0,207500.0,200000.0,76413.0
2023-01-09,323410,28500.0,"상승  1,300",28050.0,28750.0,27950.0,3225903.0
2023-01-09,267260,37450.0,상승  250,37400.0,37950.0,36950.0,277233.0
2023-01-09,259960,171500.0,"상승  6,000",167000.0,172500.0,166500.0,154937.0
2023-01-09,010130,546000.0,"상승  24,000",524000.0,548000.0,523000.0,50171.0
2023-01-09,316140,12400.0,하락  50,12600.0,12700.0,12300.0,2795327.0
2023-01-09,096770,152500.0,"상승  2,000",153000.0,153500.0,150500.0,289855.0
2023-01-09,033780,91400.0,"상승  1,900",90400.0,92000.0,89700.0,322109.0
2023-01-09,010140,5110.0,상승  110,5040.0,5130.0,5020.0,3626567.0
2023-01-09,018260,126500.0,"상승  2,500",125000.0,127000.0,124500.0,75250.0
2023-01-09,051910,624000.0,"상승  30,000",599000.0,627000.0,589000.0,187189.0
2023-01-09,034730,193500.0,"상승  7,000",189000.0,194000.0,188500.0,111557.0
2023-01-09,024110,10100.0,하락  100,10250.0,10300.0,10000.0,1541849.0
2023-01-09,006400,600000.0,"상승  14,000",592000.0,602000.0,586000.0,227969.0
2023-01-09,003550,77800.0,"상승  1,000",77200.0,78000.0,76300.0,318511.0
2023-01-09,030200,34250.0,상승  300,34250.0,34400.0,33950.0,854348.0
2023-01-09,352820,173500.0,"상승  5,500",170500.0,176500.0,170500.0,204808.0
2023-01-09,006800,6650.0,상승  70,6550.0,6680.0,6540.0,711951.0
2023-01-09,066570,95100.0,"상승  4,400",91600.0,95500.0,91600.0,1246443.0
2023-01-09,377300,66900.0,"상승  4,300",65800.0,68300.0,64600.0,1567118.0
2023-01-09,017670,47500.0,하락  100,47900.0,47950.0,47350.0,834684.0
2023-01-09,079550,80700.0,"상승  3,200",77900.0,80900.0,77700.0,305504.0
2023-01-09,272210,11250.0,상승  650,10800.0,11300.0,10700.0,769581.0
