날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-05-25,005930,68800.0,상승  300,69900.0,70000.0,68700.0,14231160.0
2023-05-25,000660,103500.0,"상승  5,800",104300.0,104300.0,101100.0,7431586.0
2023-05-25,207940,779000.0,"하락  13,000",788000.0,792000.0,779000.0,35935.0
2023-05-25,373220,583000.0,"하락  2,000",579000.0,591000.0,576000.0,199907.0
2023-05-25,035420,206000.0,"상승  3,000",202500.0,207500.0,202500.0,791642.0
2023-05-25,034020,16160.0,하락  210,16310.0,16540.0,16110.0,2823124.0
2023-05-25,105560,48300.0,"하락  1,000",48850.0,49000.0,48200.0,1212363.0
2023-05-25,012450,108000.0,"하락  2,700",109500.0,110400.0,107400.0,494665.0
2023-05-25,005380,203500.0,"하락  4,000",206000.0,206500.0,203000.0,528730.0
2023-05-25,329180,119500.0,하락  800,120400.0,122600.0,118200.0,151021.0
2023-05-25,005935,57500.0,상승  100,58500.0,58600.0,57500.0,1082334.0
2023-05-25,000270,87100.0,"하락  2,000",89100.0,89100.0,87100.0,1341962.0
2023-05-25,068270,173100.0,"하락  5,900",178100.0,179000.0,173100.0,570588.0
2023-05-25,035720,56700.0,하락  100,56600.0,57000.0,56300.0,1177829.0
2023-05-25,055550,35000.0,하락  400,35100.0,35300.0,34900.0,1042892.0
2023-05-25,009540,97400.0,"하락  1,200",98200.0,99900.0,96200.0,251158.0
2023-05-25,028260,110100.0,"하락  1,200",110700.0,111300.0,110100.0,238100.0
2023-05-25,042660,29100.0,"하락  1,850",30400.0,30900.0,29050.0,1848678.0
2023-05-25,012330,227000.0,"하락  3,000",227500.0,229000.0,226000.0,169977.0
2023-05-25,032830,67500.0,보합0,66900.0,67900.0,66500.0,269339.0
2023-05-25,402340,45600.0,"상승  1,200",44800.0,46200.0,44600.0,722803.0
2023-05-25,086790,41050.0,하락  600,41500.0,41650.0,41000.0,966534.0
2023-05-25,011200,18200.0,하락  450,18560.0,18620.0,18200.0,1648282.0
2023-05-25,015760,18400.0,하락  170,18500.0,18570.0,18370.0,837787.0
2023-05-25,064350,31550.0,보합0,31950.0,32100.0,31350.0,1094322.0
2023-05-25,005490,365000.0,"하락  6,000",368500.0,368500.0,364000.0,529820.0
2023-05-25,138040,44150.0,하락  900,44600.0,44900.0,43900.0,613699.0
2023-05-25,000810,235000.0,"하락  3,500",238000.0,239000.0,233000.0,83642.0
2023-05-25,323410,25300.0,하락  150,25200.0,25550.0,25050.0,703093.0
2023-05-25,267260,48950.0,"하락  1,150",50100.0,50500.0,48700.0,212522.0
2023-05-25,259960,187500.0,상승  600,187300.0,189800.0,186600.0,120593.0
2023-05-25,010130,482500.0,"하락  9,500",490000.0,491500.0,482000.0,58702.0
2023-05-25,316140,11880.0,하락  130,11930.0,12000.0,11810.0,1578453.0
2023-05-25,096770,185700.0,"상승  1,900",184900.0,188600.0,183800.0,596837.0
2023-05-25,033780,83600.0,하락  100,83400.0,84100.0,83400.0,387468.0
2023-05-25,010140,6140.0,하락  70,6180.0,6260.0,6080.0,6321557.0
2023-05-25,018260,121900.0,"하락  1,200",122200.0,122900.0,121600.0,123512.0
2023-05-25,051910,712000.0,"하락  8,000",719000.0,722000.0,709000.0,158080.0
2023-05-25,034730,169800.0,"하락  2,200",170700.0,172100.0,169800.0,119031.0
2023-05-25,024110,10270.0,하락  90,10280.0,10330.0,10230.0,629080.0
2023-05-25,006400,700000.0,"하락  14,000",704000.0,711000.0,700000.0,179880.0
2023-05-25,003550,87400.0,"하락  1,700",88400.0,89300.0,87200.0,223544.0
2023-05-25,030200,31300.0,보합0,31250.0,31650.0,31200.0,1136843.0
2023-05-25,352820,267000.0,하락  500,263000.0,272000.0,262500.0,183552.0
2023-05-25,006800,7290.0,하락  220,7460.0,7500.0,7270.0,757117.0
2023-05-25,066570,112600.0,하락  700,113200.0,113500.0,111500.0,475713.0
2023-05-25,377300,56300.0,하락  300,56400.0,56900.0,55900.0,107941.0
2023-05-25,017670,49600.0,하락  300,49650.0,49800.0,49350.0,265287.0
2023-05-25,079550,79000.0,"하락  1,300",79700.0,79800.0,77800.0,134337.0
2023-05-25,272210,14290.0,하락  200,14400.0,14400.0,14030.0,385843.0
