날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-12-05,005930,60300.0,하락  100,60900.0,61100.0,60000.0,13767787.0
2022-12-05,000660,81000.0,하락  900,81900.0,82300.0,80700.0,3516456.0
2022-12-05,207940,833000.0,"하락  37,000",870000.0,871000.0,832000.0,92016.0
2022-12-05,373220,562000.0,"하락  22,000",582000.0,582000.0,562000.0,370292.0
2022-12-05,035420,191500.0,"상승  6,000",187000.0,195000.0,186500.0,1224361.0
2022-12-05,034020,16150.0,보합0,16250.0,16500.0,15800.0,3201044.0
2022-12-05,105560,52500.0,상승  100,52500.0,52800.0,51900.0,758045.0
2022-12-05,012450,68600.0,"하락  3,400",72100.0,72600.0,67900.0,1017644.0
2022-12-05,005380,165500.0,"하락  3,500",169500.0,170000.0,164500.0,788455.0
2022-12-05,329180,114500.0,하락  500,115000.0,117500.0,114000.0,139903.0
2022-12-05,005935,54600.0,"하락  1,000",55100.0,55300.0,54500.0,773935.0
2022-12-05,000270,65600.0,하락  900,66800.0,66900.0,65200.0,1148365.0
2022-12-05,068270,173500.0,하락  500,174500.0,175500.0,172000.0,201701.0
2022-12-05,035720,58000.0,"상승  1,100",57200.0,59000.0,57200.0,2050445.0
2022-12-05,055550,38200.0,상승  100,37900.0,38350.0,37600.0,940467.0
2022-12-05,009540,73800.0,하락  200,74100.0,74800.0,73300.0,116713.0
2022-12-05,028260,116500.0,"하락  1,000",118000.0,118500.0,116000.0,203343.0
2022-12-05,042660,18600.0,상승  50,18550.0,18800.0,18450.0,183494.0
2022-12-05,012330,209000.0,"하락  4,500",213500.0,214000.0,208000.0,185440.0
2022-12-05,032830,68600.0,하락  700,69200.0,69700.0,67500.0,251639.0
2022-12-05,402340,36300.0,하락  600,36800.0,37350.0,36250.0,346288.0
2022-12-05,086790,45600.0,상승  50,45450.0,46050.0,44900.0,1077699.0
2022-12-05,011200,21800.0,상승  400,21200.0,22100.0,21100.0,1373286.0
2022-12-05,015760,19850.0,하락  50,19900.0,20050.0,19650.0,964034.0
2022-12-05,064350,29600.0,하락  550,30300.0,30750.0,29350.0,3487644.0
2022-12-05,005490,293500.0,"하락  1,500",296000.0,297500.0,289000.0,498884.0
2022-12-05,138040,38950.0,"하락  1,350",39700.0,40050.0,37750.0,903912.0
2022-12-05,000810,197000.0,보합0,198000.0,199000.0,195000.0,94438.0
2022-12-05,323410,27400.0,"상승  1,150",26550.0,27950.0,26500.0,6193979.0
2022-12-05,267260,37950.0,하락  250,38200.0,38400.0,37650.0,246725.0
2022-12-05,259960,184500.0,"하락  17,000",200000.0,200500.0,183000.0,755748.0
2022-12-05,010130,603000.0,"하락  8,000",611000.0,614000.0,597000.0,71232.0
2022-12-05,316140,12800.0,상승  50,12800.0,12900.0,12650.0,1958008.0
2022-12-05,096770,171500.0,"하락  2,500",174000.0,175000.0,170500.0,238615.0
2022-12-05,033780,97500.0,상승  200,97000.0,97900.0,96600.0,354834.0
2022-12-05,010140,5120.0,상승  20,5110.0,5140.0,5080.0,1614615.0
2022-12-05,018260,124000.0,"하락  1,000",125000.0,126500.0,124000.0,39930.0
2022-12-05,051910,696000.0,"하락  15,000",703000.0,710000.0,687000.0,245961.0
2022-12-05,034730,211000.0,보합0,211500.0,214000.0,208000.0,104508.0
2022-12-05,024110,11250.0,상승  50,11150.0,11250.0,11050.0,997047.0
2022-12-05,006400,697000.0,"하락  21,000",718000.0,720000.0,695000.0,219973.0
2022-12-05,003550,80800.0,"하락  1,800",82300.0,83100.0,80100.0,230041.0
2022-12-05,030200,37550.0,상승  100,37600.0,38100.0,37400.0,1068050.0
2022-12-05,352820,152000.0,"상승  1,000",151500.0,155500.0,150500.0,172743.0
2022-12-05,006800,6510.0,보합0,6560.0,6590.0,6480.0,467461.0
2022-12-05,066570,96800.0,상승  200,97200.0,97700.0,95900.0,462365.0
2022-12-05,377300,63800.0,"상승  9,000",55600.0,65000.0,55500.0,6119427.0
2022-12-05,017670,50400.0,상승  100,50700.0,51300.0,50300.0,709060.0
2022-12-05,079550,90400.0,"하락  1,400",92000.0,92600.0,90400.0,164131.0
2022-12-05,272210,11200.0,하락  150,11350.0,11400.0,11050.0,524440.0
