날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-01-03,005930,55400.0,하락  100,55400.0,56000.0,54500.0,13547030.0
2023-01-03,000660,75600.0,하락  100,75600.0,76300.0,73100.0,2719437.0
2023-01-03,207940,803000.0,"하락  24,000",825000.0,827000.0,799000.0,71420.0
2023-01-03,373220,440500.0,"하락  5,500",446000.0,449500.0,435000.0,218710.0
2023-01-03,035420,178500.0,"하락  1,000",177000.0,179500.0,173500.0,573137.0
2023-01-03,034020,15100.0,하락  150,15200.0,15350.0,14800.0,2882312.0
2023-01-03,105560,49050.0,"상승  1,450",47900.0,49300.0,47300.0,1031515.0
2023-01-03,012450,71400.0,"하락  2,200",73600.0,74400.0,70000.0,851220.0
2023-01-03,005380,159000.0,"상승  2,000",158500.0,160500.0,156000.0,787752.0
2023-01-03,329180,114500.0,"하락  3,000",118000.0,118000.0,112000.0,145578.0
2023-01-03,005935,50500.0,하락  300,50400.0,50800.0,49900.0,498410.0
2023-01-03,000270,62400.0,상승  900,61400.0,62500.0,60600.0,1238318.0
2023-01-03,068270,159000.0,"하락  1,000",160000.0,162000.0,157500.0,313306.0
2023-01-03,035720,53300.0,상승  600,52400.0,53500.0,51400.0,1420569.0
2023-01-03,055550,35000.0,상승  700,34700.0,35250.0,34150.0,863125.0
2023-01-03,009540,69500.0,"하락  1,500",71000.0,71500.0,68100.0,219996.0
2023-01-03,028260,111000.0,하락  500,112000.0,113000.0,109500.0,186068.0
2023-01-03,042660,18100.0,하락  600,18650.0,19050.0,17600.0,399806.0
2023-01-03,012330,202000.0,하락  500,201500.0,205500.0,197500.0,201008.0
2023-01-03,032830,69400.0,"하락  1,000",71000.0,71000.0,68400.0,232108.0
2023-01-03,402340,32000.0,하락  900,32500.0,33150.0,31100.0,375220.0
2023-01-03,086790,41700.0,상승  900,40900.0,41800.0,40100.0,909855.0
2023-01-03,011200,19050.0,하락  300,19200.0,19500.0,18700.0,1628308.0
2023-01-03,015760,19500.0,상승  150,19650.0,20000.0,19400.0,1776246.0
2023-01-03,064350,27000.0,하락  850,27750.0,27950.0,26500.0,1673004.0
2023-01-03,005490,272000.0,보합0,271500.0,274000.0,265500.0,359010.0
2023-01-03,138040,40150.0,"하락  1,400",41750.0,41800.0,39400.0,408959.0
2023-01-03,000810,194000.0,하락  500,196500.0,197000.0,191500.0,56028.0
2023-01-03,323410,24100.0,하락  50,23950.0,24350.0,23150.0,1989456.0
2023-01-03,267260,40250.0,하락  200,41200.0,41200.0,39050.0,183318.0
2023-01-03,259960,166500.0,"상승  2,500",164500.0,167000.0,162000.0,119343.0
2023-01-03,010130,526000.0,"하락  13,000",535000.0,539000.0,520000.0,66752.0
2023-01-03,316140,11450.0,상승  200,11250.0,11500.0,11100.0,2183993.0
2023-01-03,096770,150500.0,"하락  4,500",154500.0,156000.0,147500.0,347189.0
2023-01-03,033780,88900.0,하락  100,89000.0,90000.0,87500.0,233137.0
2023-01-03,010140,4965.0,하락  115,5080.0,5090.0,4860.0,6984010.0
2023-01-03,018260,120000.0,하락  500,120500.0,122000.0,117500.0,77372.0
2023-01-03,051910,601000.0,"하락  3,000",605000.0,610000.0,599000.0,112173.0
2023-01-03,034730,184000.0,"하락  1,000",185000.0,185500.0,178500.0,190444.0
2023-01-03,024110,9560.0,상승  100,9390.0,9570.0,9390.0,1245699.0
2023-01-03,006400,605000.0,"상승  3,000",613000.0,618000.0,596000.0,203771.0
2023-01-03,003550,75500.0,"하락  1,100",76600.0,77100.0,74600.0,121338.0
2023-01-03,030200,33350.0,상승  850,32650.0,33500.0,31900.0,802959.0
2023-01-03,352820,176500.0,"상승  7,000",170000.0,182000.0,170000.0,522683.0
2023-01-03,006800,6030.0,상승  50,5960.0,6090.0,5870.0,802520.0
2023-01-03,066570,85700.0,하락  700,86400.0,87000.0,83500.0,535289.0
2023-01-03,377300,54100.0,상승  400,53400.0,54200.0,51900.0,541158.0
2023-01-03,017670,46950.0,하락  300,47350.0,47350.0,46500.0,503514.0
2023-01-03,079550,81300.0,"하락  7,600",88600.0,88600.0,81200.0,727049.0
2023-01-03,272210,10400.0,하락  50,10350.0,10650.0,10200.0,437537.0
