날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-07-04,005930,84600.0,"상승  2,800",82900.0,84700.0,82400.0,43857229.0
2024-07-04,000660,230000.0,"하락  6,000",240500.0,240500.0,225000.0,7599882.0
2024-07-04,207940,803000.0,"하락  7,000",810000.0,810000.0,795000.0,72898.0
2024-07-04,373220,359000.0,"상승  1,000",364000.0,367000.0,355500.0,226816.0
2024-07-04,035420,159800.0,보합0,160100.0,161000.0,159600.0,505466.0
2024-07-04,034020,19450.0,상승  190,19280.0,19610.0,19230.0,3031068.0
2024-07-04,105560,85900.0,"상승  1,500",83700.0,88300.0,83000.0,1718537.0
2024-07-04,012450,242000.0,"상승  9,000",233000.0,243500.0,231500.0,331914.0
2024-07-04,005380,277500.0,"상승  1,500",277500.0,281000.0,274500.0,552767.0
2024-07-04,329180,153400.0,"상승  1,500",151900.0,155200.0,148600.0,188610.0
2024-07-04,005935,66000.0,"상승  1,500",65100.0,66100.0,64900.0,2359445.0
2024-07-04,000270,125600.0,"상승  1,900",124100.0,126600.0,124100.0,793881.0
2024-07-04,068270,182900.0,"상승  1,100",182800.0,184400.0,180900.0,393223.0
2024-07-04,035720,40300.0,상승  200,40100.0,40650.0,40000.0,861325.0
2024-07-04,055550,52500.0,"상승  1,400",51100.0,53200.0,50800.0,1628825.0
2024-07-04,009540,159700.0,"상승  3,000",156900.0,161000.0,154600.0,218721.0
2024-07-04,028260,145800.0,"상승  3,500",142700.0,145900.0,141000.0,274849.0
2024-07-04,042660,30150.0,상승  100,30050.0,30350.0,29750.0,888895.0
2024-07-04,012330,241000.0,"상승  2,500",240000.0,243000.0,238000.0,111039.0
2024-07-04,032830,91400.0,"상승  2,700",88300.0,95200.0,87000.0,999245.0
2024-07-04,402340,97300.0,상승  800,97300.0,100300.0,94800.0,420090.0
2024-07-04,086790,65800.0,"상승  1,200",64200.0,66800.0,63700.0,776245.0
2024-07-04,011200,19780.0,하락  120,20000.0,20450.0,19170.0,3816114.0
2024-07-04,015760,19340.0,상승  130,19270.0,19350.0,19220.0,664020.0
2024-07-04,064350,38100.0,상승  450,37450.0,38400.0,37450.0,794921.0
2024-07-04,005490,375000.0,"상승  4,500",373500.0,375500.0,369500.0,249770.0
2024-07-04,138040,83400.0,"상승  1,200",82500.0,84300.0,81900.0,473113.0
2024-07-04,000810,375000.0,"상승  6,500",374000.0,393000.0,370000.0,122254.0
2024-07-04,323410,21050.0,상승  250,21000.0,21200.0,20700.0,455718.0
2024-07-04,267260,311000.0,"하락  7,500",321500.0,323000.0,305000.0,244462.0
2024-07-04,259960,272000.0,하락  500,272000.0,277000.0,269000.0,78875.0
2024-07-04,010130,534000.0,"상승  16,000",524000.0,535000.0,521000.0,46937.0
2024-07-04,316140,14850.0,상승  210,14640.0,14930.0,14620.0,1937735.0
2024-07-04,096770,114500.0,상승  400,115000.0,115700.0,112700.0,370544.0
2024-07-04,033780,88000.0,보합0,88000.0,88200.0,87100.0,189932.0
2024-07-04,010140,9520.0,상승  80,9410.0,9600.0,9340.0,3899629.0
2024-07-04,018260,157800.0,"상승  3,800",154100.0,158200.0,153900.0,204336.0
2024-07-04,051910,362000.0,"상승  2,000",364500.0,366000.0,357500.0,178230.0
2024-07-04,034730,154400.0,"상승  1,200",153700.0,155900.0,151600.0,144169.0
2024-07-04,024110,14250.0,상승  200,14140.0,14430.0,14040.0,1416253.0
2024-07-04,006400,374500.0,"상승  8,000",371500.0,376000.0,368500.0,464023.0
2024-07-04,003550,82700.0,"상승  3,000",80100.0,82800.0,79900.0,261122.0
2024-07-04,030200,36550.0,상승  50,36500.0,36750.0,36150.0,463494.0
2024-07-04,352820,201000.0,"상승  4,000",197100.0,201000.0,197100.0,191958.0
2024-07-04,006800,7770.0,상승  370,7500.0,7800.0,7440.0,1357389.0
2024-07-04,066570,107900.0,상승  700,107900.0,108900.0,105700.0,886576.0
2024-07-04,377300,26450.0,하락  300,26900.0,27100.0,26300.0,128821.0
2024-07-04,017670,51500.0,상승  300,51200.0,51500.0,51200.0,311132.0
2024-07-04,079550,198100.0,상승  500,196400.0,201500.0,195500.0,199718.0
2024-07-04,272210,18170.0,상승  210,18090.0,18370.0,17970.0,968135.0
