날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-06-15,005930,60700.0,"하락  1,200",61300.0,61500.0,60200.0,26811224.0
2022-06-15,000660,97900.0,"하락  1,200",98500.0,98900.0,96700.0,2578500.0
2022-06-15,207940,790000.0,"상승  6,000",791000.0,805000.0,783000.0,61101.0
2022-06-15,373220,420000.0,"하락  6,500",426000.0,427500.0,417000.0,275832.0
2022-06-15,035420,244500.0,"하락  8,500",250000.0,252000.0,241500.0,751618.0
2022-06-15,034020,17350.0,하락  750,18000.0,18200.0,17250.0,4370373.0
2022-06-15,105560,54000.0,하락  800,54300.0,54400.0,53500.0,885694.0
2022-06-15,012450,53500.0,"하락  3,400",57400.0,57700.0,53100.0,852936.0
2022-06-15,005380,174000.0,"상승  2,500",173500.0,179000.0,171500.0,995832.0
2022-06-15,329180,125000.0,"하락  4,500",128000.0,129500.0,124000.0,158310.0
2022-06-15,005935,55800.0,"하락  1,400",56800.0,57000.0,55800.0,1955055.0
2022-06-15,000270,78100.0,상승  100,78100.0,80500.0,78000.0,1553995.0
2022-06-15,068270,152000.0,"하락  4,000",155000.0,157000.0,151000.0,442589.0
2022-06-15,035720,72700.0,"하락  3,900",76100.0,76500.0,72100.0,2844798.0
2022-06-15,055550,40750.0,하락  200,40600.0,41250.0,40250.0,1068620.0
2022-06-15,009540,86000.0,"하락  1,500",87500.0,88100.0,85300.0,159989.0
2022-06-15,028260,111000.0,"하락  2,500",113500.0,114500.0,109500.0,410878.0
2022-06-15,042660,20450.0,하락  750,20900.0,21100.0,20050.0,490352.0
2022-06-15,012330,205500.0,보합0,207000.0,210000.0,204000.0,231348.0
2022-06-15,032830,65400.0,"상승  1,600",64100.0,65500.0,63500.0,314308.0
2022-06-15,402340,41850.0,"하락  1,050",42300.0,43150.0,41600.0,400814.0
2022-06-15,086790,44300.0,하락  850,44500.0,44800.0,44050.0,1156001.0
2022-06-15,011200,27650.0,하락  850,28700.0,28900.0,27250.0,2928922.0
2022-06-15,015760,22300.0,상승  250,22000.0,22500.0,21750.0,1831140.0
2022-06-15,064350,20250.0,"하락  2,100",22050.0,22150.0,20200.0,4093581.0
2022-06-15,005490,261500.0,"하락  2,000",265500.0,266000.0,259000.0,281819.0
2022-06-15,138040,27250.0,하락  750,28200.0,28650.0,27000.0,156932.0
2022-06-15,000810,194500.0,"상승  2,500",192500.0,196000.0,190000.0,80080.0
2022-06-15,323410,35800.0,상승  450,35150.0,36050.0,35000.0,1589703.0
2022-06-15,267260,20900.0,하락  650,21550.0,21600.0,20600.0,293578.0
2022-06-15,259960,259500.0,"하락  1,500",259500.0,263000.0,249000.0,228326.0
2022-06-15,010130,517000.0,"하락  18,000",539000.0,543000.0,516000.0,45396.0
2022-06-15,316140,14000.0,하락  350,14300.0,14350.0,13950.0,2220476.0
2022-06-15,096770,223000.0,"하락  8,000",232500.0,233500.0,221500.0,405437.0
2022-06-15,033780,83300.0,하락  300,84300.0,84300.0,82700.0,340250.0
2022-06-15,010140,5480.0,하락  240,5680.0,5740.0,5450.0,5120411.0
2022-06-15,018260,135500.0,"하락  1,500",137000.0,137500.0,134000.0,119190.0
2022-06-15,051910,561000.0,"하락  3,000",562000.0,570000.0,558000.0,199680.0
2022-06-15,034730,227500.0,"하락  9,500",239000.0,239000.0,226500.0,173102.0
2022-06-15,024110,10600.0,하락  150,10750.0,10750.0,10550.0,852868.0
2022-06-15,006400,528000.0,"하락  3,000",534000.0,537000.0,521000.0,218355.0
2022-06-15,003550,76200.0,하락  800,76500.0,77200.0,75400.0,289979.0
2022-06-15,030200,36250.0,하락  550,36800.0,36850.0,36200.0,765001.0
2022-06-15,352820,145000.0,"하락  48,000",168000.0,168500.0,139000.0,4212828.0
2022-06-15,006800,6940.0,하락  290,7150.0,7220.0,6920.0,1399270.0
2022-06-15,066570,93200.0,"하락  2,100",94500.0,95500.0,92500.0,829525.0
2022-06-15,377300,78100.0,"상승  1,100",76500.0,79400.0,76300.0,701626.0
2022-06-15,017670,51800.0,"하락  1,900",53700.0,53700.0,51800.0,1224677.0
2022-06-15,079550,76900.0,"하락  2,500",79100.0,79800.0,76000.0,239058.0
2022-06-15,272210,14800.0,하락  750,15400.0,15550.0,14750.0,724069.0
