날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-05-17,005930,77400.0,하락  800,78600.0,78800.0,77200.0,15918201.0
2024-05-17,000660,189900.0,"하락  3,100",192000.0,193500.0,189900.0,2841394.0
2024-05-17,207940,788000.0,"상승  4,000",783000.0,791000.0,782000.0,45694.0
2024-05-17,373220,376500.0,"하락  5,000",381500.0,384000.0,376000.0,175717.0
2024-05-17,035420,187300.0,"하락  1,200",188600.0,189800.0,187000.0,394214.0
2024-05-17,034020,18050.0,하락  50,17990.0,18370.0,17960.0,4289283.0
2024-05-17,105560,80100.0,하락  900,79800.0,80900.0,79500.0,1221504.0
2024-05-17,012450,208000.0,"하락  7,000",215000.0,217000.0,207500.0,299874.0
2024-05-17,005380,244000.0,"하락  3,000",247000.0,249500.0,244000.0,408947.0
2024-05-17,329180,130200.0,"하락  10,300",131100.0,133200.0,129100.0,3652485.0
2024-05-17,005935,64300.0,하락  400,64800.0,64800.0,64000.0,945505.0
2024-05-17,000270,112700.0,"하락  2,000",115100.0,115900.0,112500.0,1087425.0
2024-05-17,068270,191500.0,"하락  1,500",190200.0,192400.0,188500.0,1000223.0
2024-05-17,035720,46450.0,하락  350,46600.0,47100.0,46400.0,923404.0
2024-05-17,055550,47700.0,하락  450,47700.0,48200.0,47600.0,985756.0
2024-05-17,009540,134500.0,"하락  3,200",137800.0,138000.0,133600.0,249670.0
2024-05-17,028260,151800.0,"하락  1,300",152100.0,153900.0,150300.0,175100.0
2024-05-17,042660,32050.0,하락  850,32500.0,32550.0,31450.0,1395513.0
2024-05-17,012330,227000.0,보합0,228000.0,228500.0,226500.0,100694.0
2024-05-17,032830,88900.0,"하락  6,100",94200.0,94300.0,87400.0,619485.0
2024-05-17,402340,82300.0,"상승  1,400",81800.0,83800.0,81600.0,376538.0
2024-05-17,086790,63100.0,하락  500,63000.0,63600.0,62500.0,656327.0
2024-05-17,011200,16180.0,하락  340,16460.0,16640.0,16110.0,3064009.0
2024-05-17,015760,19800.0,상승  170,19640.0,19880.0,19640.0,1401898.0
2024-05-17,064350,37550.0,하락  850,38450.0,39250.0,37300.0,1496503.0
2024-05-17,005490,398000.0,"하락  4,500",400500.0,402500.0,398000.0,220887.0
2024-05-17,138040,81300.0,하락  100,81800.0,82600.0,80600.0,332008.0
2024-05-17,000810,371000.0,"상승  1,000",373000.0,380000.0,365500.0,139260.0
2024-05-17,323410,23500.0,하락  300,23850.0,24000.0,23500.0,805129.0
2024-05-17,267260,250000.0,"하락  6,000",256000.0,258500.0,247500.0,877160.0
2024-05-17,259960,258000.0,하락  500,257500.0,260000.0,256000.0,74960.0
2024-05-17,010130,512000.0,"하락  2,000",508000.0,518000.0,502000.0,55049.0
2024-05-17,316140,14580.0,하락  60,14640.0,14700.0,14540.0,1204116.0
2024-05-17,096770,107700.0,"하락  2,000",109100.0,110200.0,107400.0,237202.0
2024-05-17,033780,89300.0,하락  800,89700.0,90200.0,89300.0,364754.0
2024-05-17,010140,9920.0,하락  230,10110.0,10140.0,9770.0,8373818.0
2024-05-17,018260,158500.0,"하락  3,200",160100.0,161500.0,158200.0,92172.0
2024-05-17,051910,398000.0,"하락  6,000",400000.0,404000.0,397000.0,204095.0
2024-05-17,034730,156900.0,"하락  6,500",163100.0,163800.0,156900.0,256782.0
2024-05-17,024110,13900.0,하락  80,13960.0,13970.0,13860.0,551926.0
2024-05-17,006400,431000.0,"하락  10,500",439500.0,444000.0,429500.0,178628.0
2024-05-17,003550,81000.0,보합0,81000.0,81500.0,80700.0,239817.0
2024-05-17,030200,37250.0,하락  450,37250.0,37700.0,36950.0,650395.0
2024-05-17,352820,193900.0,하락  100,193500.0,196600.0,193200.0,187827.0
2024-05-17,006800,7820.0,하락  190,7890.0,7930.0,7770.0,404478.0
2024-05-17,066570,97900.0,하락  900,99000.0,99100.0,97800.0,297028.0
2024-05-17,377300,34450.0,하락  550,34550.0,35000.0,34400.0,151655.0
2024-05-17,017670,51800.0,하락  200,51800.0,52200.0,51700.0,301907.0
2024-05-17,079550,154200.0,"하락  7,800",162100.0,162300.0,152200.0,347245.0
2024-05-17,272210,18000.0,하락  860,18860.0,18940.0,17960.0,1794695.0
