날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-11-06,005930,57300.0,하락  300,57600.0,58000.0,56300.0,22092218.0
2024-11-06,000660,195800.0,"상승  2,600",197700.0,199200.0,192700.0,3460361.0
2024-11-06,207940,1026000.0,"상승  18,000",1013000.0,1040000.0,998000.0,103863.0
2024-11-06,373220,390500.0,"하락  29,500",426500.0,429000.0,386000.0,689223.0
2024-11-06,035420,176300.0,하락  200,176700.0,177400.0,174100.0,432475.0
2024-11-06,034020,20900.0,상승  500,20450.0,21150.0,20450.0,7885107.0
2024-11-06,105560,94000.0,"상승  3,000",91500.0,94600.0,90100.0,1428650.0
2024-11-06,012450,387500.0,"상승  25,500",364000.0,395000.0,358500.0,827905.0
2024-11-06,005380,206500.0,"하락  8,500",214000.0,214500.0,205500.0,1880618.0
2024-11-06,329180,181100.0,"상승  9,400",172500.0,181800.0,168900.0,310590.0
2024-11-06,005935,47150.0,하락  850,48000.0,48150.0,47000.0,1411005.0
2024-11-06,000270,95000.0,"하락  2,000",96400.0,96800.0,93800.0,1201388.0
2024-11-06,068270,184800.0,상승  400,184700.0,185400.0,180200.0,476614.0
2024-11-06,035720,36550.0,"하락  1,200",37750.0,37750.0,36250.0,981949.0
2024-11-06,055550,56000.0,"상승  1,800",54400.0,56600.0,54000.0,1171696.0
2024-11-06,009540,185800.0,"상승  4,100",183300.0,186600.0,175600.0,330474.0
2024-11-06,028260,121400.0,"하락  1,000",122000.0,122400.0,119900.0,178569.0
2024-11-06,042660,27800.0,상승  200,27700.0,28050.0,26850.0,932248.0
2024-11-06,012330,242500.0,"하락  3,000",246000.0,247500.0,241000.0,128055.0
2024-11-06,032830,104900.0,상승  600,103500.0,105300.0,103000.0,209230.0
2024-11-06,402340,92400.0,"상승  3,300",89800.0,93200.0,89700.0,418059.0
2024-11-06,086790,61900.0,"상승  1,200",60900.0,62300.0,60100.0,1058935.0
2024-11-06,011200,17080.0,하락  760,17840.0,17840.0,17010.0,1134303.0
2024-11-06,015760,23000.0,하락  50,23050.0,23100.0,22500.0,1313235.0
2024-11-06,064350,62900.0,"상승  1,900",61300.0,64800.0,61100.0,2911060.0
2024-11-06,005490,322500.0,"하락  17,000",341000.0,342500.0,321500.0,436092.0
2024-11-06,138040,105700.0,"상승  2,300",103500.0,105700.0,102300.0,270552.0
2024-11-06,000810,351500.0,"상승  5,500",349500.0,352000.0,339500.0,75774.0
2024-11-06,323410,22550.0,상승  100,22950.0,23500.0,22300.0,1061296.0
2024-11-06,267260,332500.0,"하락  5,000",344500.0,355500.0,331000.0,511720.0
2024-11-06,259960,347500.0,"상승  15,000",336500.0,348000.0,336500.0,195328.0
2024-11-06,010130,1230000.0,"하락  27,000",1280000.0,1327000.0,1156000.0,112650.0
2024-11-06,316140,16140.0,상승  290,15880.0,16140.0,15750.0,1929026.0
2024-11-06,096770,113100.0,"하락  5,500",119100.0,119200.0,111700.0,386644.0
2024-11-06,033780,110600.0,"상승  1,400",108700.0,112600.0,108700.0,111992.0
2024-11-06,010140,9920.0,상승  300,9670.0,10010.0,9520.0,4675227.0
2024-11-06,018260,136200.0,하락  300,137000.0,138100.0,134500.0,193587.0
2024-11-06,051910,305500.0,"하락  16,500",323500.0,324000.0,299000.0,485201.0
2024-11-06,034730,149000.0,"하락  3,100",151500.0,152400.0,148400.0,78399.0
2024-11-06,024110,14720.0,상승  250,14450.0,14780.0,14400.0,1298921.0
2024-11-06,006400,298500.0,"하락  19,000",321000.0,322500.0,298000.0,915616.0
2024-11-06,003550,76000.0,하락  700,76400.0,76900.0,75600.0,104281.0
2024-11-06,030200,43900.0,상승  850,42900.0,44100.0,42900.0,685404.0
2024-11-06,352820,202000.0,하락  500,203000.0,204500.0,199800.0,197575.0
2024-11-06,006800,9120.0,상승  130,8960.0,9190.0,8960.0,613927.0
2024-11-06,066570,91400.0,하락  500,92300.0,93100.0,91300.0,310599.0
2024-11-06,377300,24550.0,상승  100,24600.0,25250.0,24200.0,223753.0
2024-11-06,017670,57500.0,"상승  1,000",56700.0,57500.0,56100.0,428836.0
2024-11-06,079550,259500.0,"상승  15,500",245500.0,269500.0,242500.0,503275.0
2024-11-06,272210,19310.0,"상승  1,140",18290.0,19390.0,18110.0,4487185.0
