날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-08-01,005930,71100.0,"상승  1,300",70100.0,71200.0,70000.0,12299254.0
2023-08-01,000660,125100.0,"상승  1,700",124000.0,126400.0,120700.0,4656047.0
2023-08-01,207940,802000.0,"상승  36,000",775000.0,805000.0,773000.0,171152.0
2023-08-01,373220,557000.0,"하락  3,000",562000.0,568000.0,550000.0,406755.0
2023-08-01,035420,233000.0,"상승  6,000",232500.0,239500.0,230500.0,3102468.0
2023-08-01,034020,17500.0,상승  10,17460.0,17730.0,17350.0,3702874.0
2023-08-01,105560,52800.0,"상승  1,800",51200.0,52900.0,51000.0,1513444.0
2023-08-01,012450,121500.0,하락  700,122400.0,123200.0,119200.0,553975.0
2023-08-01,005380,199400.0,"상승  3,400",195200.0,199600.0,194600.0,698965.0
2023-08-01,329180,139300.0,하락  400,140100.0,140100.0,137100.0,125571.0
2023-08-01,005935,58100.0,상승  700,57500.0,58200.0,57400.0,945338.0
2023-08-01,000270,83300.0,상승  600,82000.0,83400.0,81600.0,1129424.0
2023-08-01,068270,151000.0,"상승  4,400",147500.0,152100.0,147200.0,695903.0
2023-08-01,035720,54900.0,"상승  3,600",51800.0,55300.0,51800.0,7074120.0
2023-08-01,055550,35950.0,상승  900,35000.0,36000.0,34900.0,1693468.0
2023-08-01,009540,124500.0,"상승  1,200",124000.0,125200.0,121700.0,289909.0
2023-08-01,028260,106000.0,"상승  2,700",102900.0,106400.0,102800.0,411359.0
2023-08-01,042660,48900.0,"상승  2,150",47150.0,49800.0,46500.0,1518658.0
2023-08-01,012330,236000.0,"상승  3,000",234000.0,236500.0,231500.0,199324.0
2023-08-01,032830,69900.0,상승  100,69300.0,70100.0,69000.0,130647.0
2023-08-01,402340,45400.0,"상승  1,000",43850.0,45400.0,43550.0,249227.0
2023-08-01,086790,39900.0,상승  600,39200.0,40150.0,39000.0,1099497.0
2023-08-01,011200,18120.0,상승  630,17360.0,18260.0,17120.0,2737386.0
2023-08-01,015760,19540.0,상승  330,19220.0,19540.0,19160.0,895078.0
2023-08-01,064350,31350.0,보합0,31350.0,31650.0,30750.0,1409578.0
2023-08-01,005490,621000.0,"하락  21,000",653000.0,655000.0,613000.0,3092475.0
2023-08-01,138040,49650.0,상승  450,49200.0,50200.0,48700.0,528245.0
2023-08-01,000810,240500.0,"하락  3,500",240500.0,242500.0,236500.0,83456.0
2023-08-01,323410,29650.0,"상승  3,650",26000.0,29650.0,25950.0,11636331.0
2023-08-01,267260,73700.0,하락  600,74500.0,74700.0,71900.0,352886.0
2023-08-01,259960,178100.0,"상승  6,300",171000.0,178400.0,170700.0,108226.0
2023-08-01,010130,496500.0,"상승  2,500",494000.0,502000.0,488000.0,37702.0
2023-08-01,316140,11700.0,상승  50,11560.0,11730.0,11470.0,3038794.0
2023-08-01,096770,207500.0,"하락  8,500",226500.0,227000.0,205000.0,1831596.0
2023-08-01,033780,83500.0,상승  900,82100.0,83800.0,82100.0,200466.0
2023-08-01,010140,9100.0,상승  70,9000.0,9150.0,8860.0,9512587.0
2023-08-01,018260,138100.0,"상승  9,800",127100.0,139200.0,126600.0,462020.0
2023-08-01,051910,655000.0,"상승  7,000",650000.0,679000.0,647000.0,486703.0
2023-08-01,034730,157600.0,"상승  4,800",153500.0,158700.0,153500.0,223194.0
2023-08-01,024110,10490.0,상승  100,10350.0,10490.0,10300.0,1263831.0
2023-08-01,006400,670000.0,"상승  5,000",664000.0,676000.0,664000.0,316546.0
2023-08-01,003550,85700.0,"상승  2,200",83100.0,86200.0,82500.0,395080.0
2023-08-01,030200,31050.0,"상승  1,550",29650.0,31050.0,29600.0,1846105.0
2023-08-01,352820,254000.0,"하락  8,500",261000.0,261500.0,250500.0,379829.0
2023-08-01,006800,7120.0,상승  190,6880.0,7140.0,6860.0,874106.0
2023-08-01,066570,109200.0,상승  800,108600.0,110400.0,108500.0,999759.0
2023-08-01,377300,54200.0,"상승  4,000",49850.0,54800.0,49800.0,1035694.0
2023-08-01,017670,46600.0,상승  500,46000.0,46800.0,45550.0,721893.0
2023-08-01,079550,77000.0,상승  300,76100.0,77800.0,75600.0,129342.0
2023-08-01,272210,15480.0,상승  280,15260.0,15730.0,15020.0,1735287.0
