날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-11-14,005930,70800.0,상승  400,71000.0,71100.0,70600.0,9567984.0
2023-11-14,000660,130000.0,"하락  1,800",133500.0,133500.0,130000.0,2589591.0
2023-11-14,207940,720000.0,보합0,728000.0,728000.0,718000.0,41556.0
2023-11-14,373220,437000.0,"상승  21,500",424500.0,444000.0,420500.0,318068.0
2023-11-14,035420,198600.0,"상승  6,000",194100.0,198900.0,194000.0,478385.0
2023-11-14,034020,14210.0,상승  490,13860.0,14210.0,13800.0,1811655.0
2023-11-14,105560,53500.0,상승  600,53400.0,53900.0,53000.0,766748.0
2023-11-14,012450,127800.0,"상승  2,700",126000.0,128500.0,125500.0,312832.0
2023-11-14,005380,175200.0,"상승  1,900",174900.0,175900.0,173900.0,329429.0
2023-11-14,329180,108600.0,상승  500,109400.0,110000.0,107600.0,74657.0
2023-11-14,005935,57200.0,상승  800,57000.0,57300.0,56800.0,902486.0
2023-11-14,000270,78200.0,"상승  1,200",77700.0,78500.0,77300.0,1037469.0
2023-11-14,068270,159100.0,"상승  2,300",157900.0,159500.0,157300.0,350954.0
2023-11-14,035720,46350.0,"상승  1,350",46150.0,46950.0,45500.0,1718239.0
2023-11-14,055550,35700.0,상승  300,35750.0,36000.0,35450.0,764704.0
2023-11-14,009540,95300.0,하락  400,97900.0,98000.0,94000.0,227430.0
2023-11-14,028260,115800.0,하락  900,117200.0,117200.0,115800.0,226137.0
2023-11-14,042660,23200.0,상승  550,22850.0,23300.0,22700.0,452108.0
2023-11-14,012330,222500.0,"상승  1,000",224000.0,224500.0,222500.0,90909.0
2023-11-14,032830,69800.0,보합0,70500.0,70600.0,69700.0,146194.0
2023-11-14,402340,48300.0,하락  150,48900.0,48900.0,48100.0,216979.0
2023-11-14,086790,41300.0,상승  500,41200.0,41600.0,40850.0,609330.0
2023-11-14,011200,15630.0,하락  740,16530.0,16530.0,15620.0,1711570.0
2023-11-14,015760,17400.0,하락  470,17700.0,17800.0,17330.0,2086701.0
2023-11-14,064350,25800.0,상승  650,25350.0,25800.0,25200.0,426534.0
2023-11-14,005490,471500.0,"상승  19,500",459000.0,481000.0,458500.0,892775.0
2023-11-14,138040,56400.0,"상승  2,200",55100.0,57000.0,54600.0,733558.0
2023-11-14,000810,248500.0,"하락  3,000",254000.0,255500.0,247500.0,72634.0
2023-11-14,323410,23450.0,상승  200,23450.0,23800.0,23100.0,776621.0
2023-11-14,267260,82900.0,"하락  1,500",85100.0,85100.0,80500.0,343014.0
2023-11-14,259960,193000.0,하락  900,193400.0,196000.0,190300.0,162902.0
2023-11-14,010130,480000.0,하락  500,485000.0,485500.0,477500.0,24687.0
2023-11-14,316140,12540.0,상승  140,12490.0,12560.0,12420.0,1584157.0
2023-11-14,096770,134300.0,"상승  3,300",133100.0,136500.0,132400.0,497182.0
2023-11-14,033780,91800.0,"상승  1,500",91200.0,92800.0,90500.0,488498.0
2023-11-14,010140,7170.0,상승  90,7170.0,7180.0,7100.0,2621876.0
2023-11-14,018260,143600.0,하락  600,145500.0,145500.0,142600.0,82626.0
2023-11-14,051910,465000.0,"상승  11,500",464000.0,473000.0,460000.0,196531.0
2023-11-14,034730,158600.0,"상승  3,000",157500.0,160700.0,156700.0,125092.0
2023-11-14,024110,11720.0,상승  150,11610.0,11730.0,11590.0,836076.0
2023-11-14,006400,435000.0,"상승  18,000",426500.0,441500.0,425500.0,373809.0
2023-11-14,003550,81300.0,하락  500,82800.0,82900.0,81300.0,276869.0
2023-11-14,030200,32950.0,상승  100,33050.0,33150.0,32800.0,366831.0
2023-11-14,352820,204500.0,"상승  2,000",204500.0,207500.0,201500.0,210013.0
2023-11-14,006800,7420.0,상승  50,7460.0,7490.0,7380.0,469094.0
2023-11-14,066570,103300.0,"상승  1,200",103100.0,104100.0,102600.0,293782.0
2023-11-14,377300,41050.0,하락  100,41750.0,42300.0,41000.0,125257.0
2023-11-14,017670,51300.0,"상승  1,100",50600.0,51300.0,50100.0,769125.0
2023-11-14,079550,97700.0,상승  700,97200.0,99000.0,96400.0,124909.0
2023-11-14,272210,14560.0,상승  260,14450.0,14590.0,14290.0,618780.0
