날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-04-18,005930,79600.0,상승  700,78800.0,80100.0,78300.0,21370190.0
2024-04-18,000660,182300.0,"상승  3,600",176000.0,183300.0,175400.0,4170243.0
2024-04-18,207940,790000.0,"상승  14,000",780000.0,797000.0,777000.0,33200.0
2024-04-18,373220,377000.0,"상승  12,500",364000.0,378500.0,364000.0,156443.0
2024-04-18,035420,180700.0,"상승  1,100",180000.0,181500.0,179800.0,599743.0
2024-04-18,034020,14900.0,상승  580,14400.0,14960.0,14400.0,2901014.0
2024-04-18,105560,64000.0,상승  900,63500.0,64800.0,63100.0,1298020.0
2024-04-18,012450,226000.0,"상승  6,000",221500.0,226500.0,218500.0,496547.0
2024-04-18,005380,231000.0,"하락  2,500",237000.0,239000.0,228500.0,1168222.0
2024-04-18,329180,120300.0,"상승  9,000",112900.0,123600.0,112500.0,408383.0
2024-04-18,005935,66300.0,보합0,65800.0,66800.0,65400.0,956049.0
2024-04-18,000270,112200.0,하락  900,114000.0,114600.0,110700.0,1665994.0
2024-04-18,068270,177100.0,"상승  6,100",172900.0,177800.0,172800.0,474859.0
2024-04-18,035720,49100.0,"상승  2,200",47350.0,50200.0,46900.0,2262675.0
2024-04-18,055550,41900.0,"상승  1,350",40900.0,42400.0,40600.0,1838520.0
2024-04-18,009540,119400.0,"상승  7,100",113400.0,121000.0,112700.0,375758.0
2024-04-18,028260,140300.0,"상승  1,500",138600.0,141700.0,138000.0,255891.0
2024-04-18,042660,33300.0,"상승  4,300",29400.0,34100.0,29400.0,7142175.0
2024-04-18,012330,235000.0,상승  500,239000.0,240000.0,233000.0,175371.0
2024-04-18,032830,78000.0,보합0,78200.0,79300.0,77600.0,240532.0
2024-04-18,402340,83700.0,"상승  4,900",78800.0,83900.0,78300.0,568657.0
2024-04-18,086790,53500.0,"상승  1,200",52300.0,54000.0,52000.0,1028385.0
2024-04-18,011200,14660.0,하락  40,14700.0,14860.0,14500.0,1342539.0
2024-04-18,015760,20400.0,상승  630,20050.0,20850.0,20050.0,1875760.0
2024-04-18,064350,41150.0,"상승  1,150",40100.0,41350.0,39450.0,2918310.0
2024-04-18,005490,390000.0,"상승  19,000",373000.0,395000.0,373000.0,702664.0
2024-04-18,138040,76300.0,"상승  3,200",72600.0,77100.0,72600.0,365622.0
2024-04-18,000810,277000.0,보합0,278000.0,280500.0,275000.0,79332.0
2024-04-18,323410,24050.0,상승  850,23400.0,24200.0,23300.0,575099.0
2024-04-18,267260,239000.0,"상승  26,000",219000.0,239000.0,215500.0,1139513.0
2024-04-18,259960,260000.0,"상승  7,000",255500.0,262000.0,252500.0,126476.0
2024-04-18,010130,472000.0,"하락  5,500",484500.0,488000.0,467000.0,53649.0
2024-04-18,316140,13500.0,상승  330,13310.0,13630.0,13200.0,1615309.0
2024-04-18,096770,106200.0,"상승  1,400",104800.0,107500.0,104700.0,226720.0
2024-04-18,033780,89800.0,상승  900,89700.0,90900.0,89100.0,226370.0
2024-04-18,010140,9540.0,상승  850,8800.0,9710.0,8800.0,39373854.0
2024-04-18,018260,149600.0,"상승  4,200",146800.0,150800.0,146300.0,141450.0
2024-04-18,051910,378500.0,"상승  3,000",377500.0,382500.0,376500.0,264859.0
2024-04-18,034730,156800.0,하락  200,157000.0,159400.0,156300.0,113415.0
2024-04-18,024110,13280.0,상승  480,12950.0,13300.0,12790.0,1258106.0
2024-04-18,006400,405500.0,"상승  19,500",390000.0,408000.0,390000.0,322387.0
2024-04-18,003550,76200.0,상승  100,76100.0,76800.0,73900.0,457818.0
2024-04-18,030200,33650.0,상승  50,34000.0,34200.0,33350.0,595434.0
2024-04-18,352820,228500.0,"상승  9,500",220000.0,230500.0,220000.0,260678.0
2024-04-18,006800,7290.0,상승  40,7310.0,7430.0,7270.0,380329.0
2024-04-18,066570,92600.0,"상승  1,600",91400.0,93200.0,91100.0,357081.0
2024-04-18,377300,33750.0,"상승  1,050",32700.0,33850.0,32700.0,284212.0
2024-04-18,017670,50700.0,상승  400,50500.0,50900.0,50400.0,259449.0
2024-04-18,079550,158100.0,하락  100,158400.0,158700.0,155000.0,197314.0
2024-04-18,272210,16770.0,상승  550,16230.0,16820.0,16170.0,664774.0
