날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-11-18,005930,61800.0,상승  400,61800.0,62400.0,61400.0,12236503.0
2022-11-18,000660,88400.0,상승  700,88700.0,91500.0,88100.0,2981192.0
2022-11-18,207940,882000.0,"상승  7,000",876000.0,889000.0,874000.0,43806.0
2022-11-18,373220,598000.0,"상승  1,000",600000.0,613000.0,597000.0,237076.0
2022-11-18,035420,185500.0,"하락  2,500",187500.0,190000.0,184500.0,784241.0
2022-11-18,034020,16300.0,하락  50,16450.0,16700.0,16200.0,5738679.0
2022-11-18,105560,49000.0,상승  450,48650.0,49500.0,48150.0,1025442.0
2022-11-18,012450,71400.0,"상승  3,100",68400.0,72400.0,66700.0,1419034.0
2022-11-18,005380,169500.0,하락  500,170000.0,173000.0,169500.0,559141.0
2022-11-18,329180,117500.0,"상승  4,000",113000.0,118500.0,113000.0,239547.0
2022-11-18,005935,57100.0,하락  100,56900.0,57500.0,56500.0,561339.0
2022-11-18,000270,66000.0,하락  300,66600.0,66900.0,65800.0,1278122.0
2022-11-18,068270,178000.0,"하락  1,500",180500.0,181000.0,178000.0,238178.0
2022-11-18,035720,57700.0,"하락  1,400",58900.0,59200.0,57600.0,1742383.0
2022-11-18,055550,36300.0,상승  450,35900.0,36650.0,35550.0,1006998.0
2022-11-18,009540,78100.0,상승  500,77500.0,79000.0,77200.0,110664.0
2022-11-18,028260,121500.0,"상승  1,500",121000.0,122000.0,120500.0,240619.0
2022-11-18,042660,20100.0,하락  50,20150.0,20700.0,19850.0,306884.0
2022-11-18,012330,216000.0,"상승  5,000",213000.0,216500.0,211000.0,162380.0
2022-11-18,032830,66500.0,하락  900,66700.0,67600.0,66200.0,142269.0
2022-11-18,402340,38500.0,하락  700,39400.0,39700.0,38500.0,303755.0
2022-11-18,086790,41400.0,상승  400,40900.0,41750.0,40750.0,680696.0
2022-11-18,011200,20400.0,하락  150,20500.0,21050.0,20300.0,1031657.0
2022-11-18,015760,19700.0,상승  150,19600.0,20100.0,19400.0,1476551.0
2022-11-18,064350,27350.0,하락  700,28350.0,29300.0,27350.0,11360799.0
2022-11-18,005490,289500.0,"상승  5,500",288000.0,295500.0,287500.0,401272.0
2022-11-18,138040,28050.0,상승  300,27400.0,28450.0,27200.0,192315.0
2022-11-18,000810,194000.0,상승  500,193500.0,195000.0,192500.0,63974.0
2022-11-18,323410,27700.0,하락  550,28300.0,28500.0,26950.0,4459794.0
2022-11-18,267260,41400.0,상승  100,41200.0,43500.0,39550.0,1027802.0
2022-11-18,259960,230000.0,상승  500,230500.0,235500.0,224500.0,248585.0
2022-11-18,010130,648000.0,"상승  6,000",642000.0,660000.0,640000.0,87093.0
2022-11-18,316140,11750.0,하락  150,11900.0,12050.0,11750.0,2106079.0
2022-11-18,096770,172500.0,"상승  1,500",171000.0,176000.0,169500.0,298811.0
2022-11-18,033780,95000.0,상승  300,94800.0,95800.0,94600.0,309623.0
2022-11-18,010140,5330.0,하락  60,5390.0,5460.0,5320.0,3093033.0
2022-11-18,018260,127500.0,보합0,127000.0,129500.0,127000.0,60183.0
2022-11-18,051910,704000.0,"상승  4,000",701000.0,716000.0,696000.0,142426.0
2022-11-18,034730,211000.0,"하락  5,500",215000.0,216500.0,210500.0,162473.0
2022-11-18,024110,10800.0,하락  50,10850.0,10950.0,10700.0,896144.0
2022-11-18,006400,701000.0,"상승  1,000",700000.0,716000.0,696000.0,171763.0
2022-11-18,003550,83300.0,하락  700,83600.0,84900.0,83100.0,119704.0
2022-11-18,030200,36600.0,상승  300,36350.0,36900.0,36200.0,759452.0
2022-11-18,352820,137000.0,"하락  6,000",143000.0,146000.0,137000.0,146362.0
2022-11-18,006800,6530.0,하락  40,6570.0,6640.0,6490.0,720027.0
2022-11-18,066570,92000.0,하락  900,93100.0,94600.0,91000.0,864219.0
2022-11-18,377300,61600.0,"하락  3,100",64000.0,64800.0,60400.0,1521198.0
2022-11-18,017670,49550.0,하락  300,50000.0,50100.0,49550.0,560271.0
2022-11-18,079550,92200.0,"상승  3,000",89500.0,94200.0,87900.0,499249.0
2022-11-18,272210,11750.0,보합0,11750.0,12000.0,11650.0,443176.0
