날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-04-11,005930,67900.0,상승  100,67800.0,68100.0,67400.0,12263735.0
2022-04-11,000660,111500.0,하락  500,111000.0,113000.0,110500.0,2390786.0
2022-04-11,207940,801000.0,"하락  8,000",801000.0,813000.0,797000.0,31885.0
2022-04-11,373220,425000.0,"하락  14,500",435000.0,435500.0,423500.0,289205.0
2022-04-11,035420,313000.0,"하락  3,500",311000.0,313000.0,308000.0,507362.0
2022-04-11,034020,20200.0,하락  500,20500.0,20650.0,20150.0,3097217.0
2022-04-11,105560,59600.0,"상승  1,400",58700.0,59600.0,58500.0,975267.0
2022-04-11,012450,51000.0,상승  300,50800.0,51600.0,50700.0,164691.0
2022-04-11,005380,179500.0,"상승  3,000",176000.0,181000.0,175500.0,641674.0
2022-04-11,329180,127500.0,"상승  3,500",123500.0,128000.0,122500.0,113957.0
2022-04-11,005935,61900.0,하락  100,62200.0,62200.0,61700.0,844300.0
2022-04-11,000270,77500.0,"상승  2,600",75200.0,78000.0,74600.0,2501703.0
2022-04-11,068270,162000.0,"하락  2,000",163500.0,164000.0,159500.0,304419.0
2022-04-11,035720,95100.0,"하락  2,900",97100.0,97100.0,94600.0,2061220.0
2022-04-11,055550,41150.0,상승  900,40300.0,41150.0,40250.0,1032854.0
2022-04-11,009540,84200.0,"상승  1,800",81200.0,84400.0,81200.0,137795.0
2022-04-11,028260,109500.0,보합0,109500.0,110500.0,108500.0,184617.0
2022-04-11,042660,24000.0,상승  200,23500.0,24100.0,23500.0,139008.0
2022-04-11,012330,208000.0,"하락  1,000",209000.0,211000.0,207000.0,217181.0
2022-04-11,032830,65700.0,"상승  1,200",64000.0,65700.0,64000.0,185927.0
2022-04-11,402340,56100.0,하락  100,56200.0,56700.0,55500.0,408186.0
2022-04-11,086790,47000.0,상승  650,46400.0,47000.0,46100.0,870253.0
2022-04-11,011200,26550.0,상승  600,25950.0,27150.0,25950.0,4487752.0
2022-04-11,015760,21900.0,하락  150,21950.0,22000.0,21650.0,1226156.0
2022-04-11,064350,18950.0,하락  150,19100.0,19100.0,18850.0,346480.0
2022-04-11,005490,286000.0,"상승  3,000",282500.0,289000.0,281500.0,196683.0
2022-04-11,138040,40800.0,"상승  1,000",39900.0,41100.0,39750.0,256240.0
2022-04-11,000810,219500.0,"상승  3,000",215500.0,221000.0,214000.0,90991.0
2022-04-11,323410,45350.0,하락  750,45850.0,47100.0,45350.0,1053938.0
2022-04-11,267260,21500.0,상승  700,20950.0,21500.0,20650.0,139416.0
2022-04-11,259960,281500.0,"상승  1,500",276500.0,282500.0,275000.0,96798.0
2022-04-11,010130,619000.0,"하락  9,000",628000.0,631000.0,613000.0,41695.0
2022-04-11,316140,15450.0,상승  250,15200.0,15450.0,15150.0,1898856.0
2022-04-11,096770,206500.0,보합0,204000.0,210500.0,203500.0,260709.0
2022-04-11,033780,82300.0,상승  500,81400.0,82300.0,81000.0,277815.0
2022-04-11,010140,5550.0,상승  100,5430.0,5550.0,5410.0,2120051.0
2022-04-11,018260,136500.0,하락  500,136500.0,137500.0,135500.0,83281.0
2022-04-11,051910,510000.0,"하락  15,000",518000.0,524000.0,507000.0,111018.0
2022-04-11,034730,248500.0,상승  500,246000.0,250500.0,245000.0,76216.0
2022-04-11,024110,11250.0,상승  250,11000.0,11250.0,11000.0,2488482.0
2022-04-11,006400,585000.0,"하락  16,000",595000.0,596000.0,581000.0,233199.0
2022-04-11,003550,74900.0,상승  400,74200.0,75600.0,74100.0,155604.0
2022-04-11,030200,36800.0,상승  500,36200.0,37000.0,36000.0,1121629.0
2022-04-11,352820,282000.0,"하락  1,500",286500.0,295000.0,281000.0,258351.0
2022-04-11,006800,8450.0,상승  40,8360.0,8490.0,8350.0,621138.0
2022-04-11,066570,125000.0,"상승  3,000",124500.0,126500.0,123000.0,2333625.0
2022-04-11,377300,128500.0,"하락  5,500",132000.0,132500.0,128500.0,166817.0
2022-04-11,017670,62500.0,"상승  2,000",59900.0,62600.0,59500.0,1200157.0
2022-04-11,079550,69600.0,하락  700,70600.0,70800.0,69500.0,82593.0
2022-04-11,272210,15900.0,상승  150,15950.0,16150.0,15850.0,488332.0
