날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-01-17,005930,71000.0,"하락  1,600",73100.0,73300.0,71000.0,22683660.0
2024-01-17,000660,131000.0,"하락  1,100",133800.0,134500.0,129000.0,3822702.0
2024-01-17,207940,756000.0,"하락  10,000",770000.0,770000.0,755000.0,66807.0
2024-01-17,373220,390000.0,"하락  10,500",400000.0,400500.0,387000.0,263868.0
2024-01-17,035420,219000.0,"하락  11,000",228500.0,230500.0,218500.0,961856.0
2024-01-17,034020,14570.0,하락  660,15270.0,15270.0,14560.0,2935031.0
2024-01-17,105560,49800.0,"하락  1,300",50800.0,51300.0,49750.0,1340792.0
2024-01-17,012450,135000.0,"하락  3,700",138400.0,139400.0,133500.0,396247.0
2024-01-17,005380,181800.0,"하락  4,400",186300.0,186400.0,181000.0,481127.0
2024-01-17,329180,113900.0,"하락  5,000",119000.0,119000.0,113700.0,100572.0
2024-01-17,005935,58300.0,하락  800,59300.0,59400.0,58000.0,1345861.0
2024-01-17,000270,87900.0,"하락  1,900",89000.0,89500.0,87500.0,961515.0
2024-01-17,068270,178000.0,"하락  9,500",186600.0,186700.0,177100.0,1280203.0
2024-01-17,035720,57500.0,"하락  2,100",59600.0,59900.0,56600.0,3326071.0
2024-01-17,055550,36550.0,하락  300,37200.0,37600.0,36550.0,817498.0
2024-01-17,009540,104400.0,"하락  4,900",109500.0,109500.0,104000.0,155065.0
2024-01-17,028260,117000.0,"하락  2,300",119700.0,119700.0,116800.0,212304.0
2024-01-17,042660,21400.0,하락  700,22100.0,22250.0,21100.0,915300.0
2024-01-17,012330,205500.0,"하락  7,500",212500.0,213000.0,205000.0,208667.0
2024-01-17,032830,61100.0,"하락  1,300",62300.0,62500.0,61100.0,281694.0
2024-01-17,402340,46850.0,하락  850,48600.0,48600.0,46700.0,138407.0
2024-01-17,086790,41300.0,하락  250,42000.0,42050.0,41250.0,1154911.0
2024-01-17,011200,20300.0,하락  400,20700.0,21050.0,20050.0,4280225.0
2024-01-17,015760,18980.0,하락  260,19200.0,19390.0,18980.0,1470742.0
2024-01-17,064350,25500.0,하락  900,26450.0,26550.0,25400.0,1019291.0
2024-01-17,005490,419000.0,"하락  18,500",434000.0,438500.0,418000.0,783683.0
2024-01-17,138040,59000.0,"하락  2,100",61300.0,61500.0,58600.0,389814.0
2024-01-17,000810,243500.0,"하락  6,500",248000.0,250000.0,243000.0,85391.0
2024-01-17,323410,29000.0,"하락  1,450",30400.0,30450.0,28600.0,2083180.0
2024-01-17,267260,93000.0,보합0,92600.0,95200.0,92400.0,174757.0
2024-01-17,259960,186000.0,"하락  9,000",196400.0,197000.0,186000.0,86708.0
2024-01-17,010130,451500.0,"하락  12,500",465500.0,465500.0,451500.0,40446.0
2024-01-17,316140,12450.0,하락  80,12530.0,12570.0,12430.0,1075902.0
2024-01-17,096770,117900.0,"하락  4,500",122400.0,122500.0,117900.0,567740.0
2024-01-17,033780,84500.0,"하락  1,100",86100.0,86100.0,83700.0,450259.0
2024-01-17,010140,7050.0,하락  100,7150.0,7200.0,7050.0,3169094.0
2024-01-17,018260,165100.0,"하락  2,600",169400.0,172000.0,164600.0,163291.0
2024-01-17,051910,408500.0,"하락  23,500",427500.0,431000.0,408000.0,627074.0
2024-01-17,034730,153000.0,"하락  5,200",158000.0,158000.0,152800.0,140177.0
2024-01-17,024110,11580.0,상승  10,11590.0,11600.0,11490.0,1127713.0
2024-01-17,006400,379000.0,"하락  16,000",395000.0,397500.0,379000.0,511751.0
2024-01-17,003550,72200.0,"하락  3,000",75000.0,75300.0,71800.0,598265.0
2024-01-17,030200,33300.0,상승  150,33300.0,33400.0,32950.0,362802.0
2024-01-17,352820,223500.0,"하락  5,000",230000.0,232500.0,219000.0,274411.0
2024-01-17,006800,6670.0,하락  180,6880.0,6880.0,6640.0,413339.0
2024-01-17,066570,91300.0,"하락  3,300",94000.0,94100.0,90700.0,922101.0
2024-01-17,377300,55000.0,"하락  1,900",56700.0,57800.0,53500.0,514044.0
2024-01-17,017670,49400.0,상승  300,49350.0,49800.0,49300.0,456078.0
2024-01-17,079550,120500.0,하락  100,120100.0,121300.0,116700.0,235620.0
2024-01-17,272210,18480.0,하락  290,18720.0,18800.0,18040.0,1447504.0
