날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-01-16,005930,61100.0,상승  300,61300.0,61600.0,60800.0,10039972.0
2023-01-16,000660,85800.0,상승  100,86000.0,86500.0,84900.0,1512876.0
2023-01-16,207940,807000.0,"하락  4,000",811000.0,815000.0,806000.0,42856.0
2023-01-16,373220,480500.0,"상승  2,500",478500.0,480500.0,475500.0,138434.0
2023-01-16,035420,200500.0,"상승  5,500",197000.0,201000.0,195000.0,846276.0
2023-01-16,034020,16500.0,하락  650,17400.0,17450.0,16450.0,8834739.0
2023-01-16,105560,60000.0,"상승  2,600",57300.0,60300.0,57200.0,3019556.0
2023-01-16,012450,80800.0,상승  600,80000.0,82300.0,78500.0,1240773.0
2023-01-16,005380,166500.0,"하락  2,500",166500.0,167500.0,163500.0,797353.0
2023-01-16,329180,109000.0,"하락  2,000",111500.0,112000.0,109000.0,135704.0
2023-01-16,005935,55300.0,상승  300,55000.0,55300.0,54900.0,473287.0
2023-01-16,000270,64600.0,하락  700,64300.0,65000.0,63500.0,1202348.0
2023-01-16,068270,168000.0,"하락  1,000",170000.0,170000.0,168000.0,154591.0
2023-01-16,035720,64500.0,"상승  2,500",62300.0,65000.0,62000.0,2989321.0
2023-01-16,055550,43800.0,"상승  2,750",41600.0,43900.0,41400.0,3988771.0
2023-01-16,009540,76500.0,하락  700,77200.0,77300.0,75800.0,114691.0
2023-01-16,028260,117500.0,하락  500,118000.0,118500.0,117000.0,116897.0
2023-01-16,042660,19600.0,보합0,19650.0,19750.0,19350.0,197644.0
2023-01-16,012330,215000.0,"하락  1,500",217000.0,217500.0,214000.0,159178.0
2023-01-16,032830,71500.0,하락  300,71800.0,72300.0,71200.0,180052.0
2023-01-16,402340,35700.0,하락  150,35850.0,36050.0,35450.0,214620.0
2023-01-16,086790,52600.0,"상승  3,100",49900.0,52700.0,49600.0,2645389.0
2023-01-16,011200,21400.0,상승  50,21400.0,21700.0,21050.0,986614.0
2023-01-16,015760,20050.0,하락  150,20350.0,20350.0,19950.0,1130787.0
2023-01-16,064350,27800.0,하락  600,28850.0,28850.0,27650.0,2368626.0
2023-01-16,005490,311000.0,"상승  6,000",306000.0,313000.0,302500.0,547935.0
2023-01-16,138040,44500.0,상승  600,43900.0,44950.0,43150.0,511954.0
2023-01-16,000810,200500.0,하락  500,200000.0,204000.0,198500.0,52975.0
2023-01-16,323410,29450.0,"상승  1,300",28350.0,29700.0,28050.0,4304796.0
2023-01-16,267260,38500.0,"하락  1,800",40300.0,40650.0,38500.0,303720.0
2023-01-16,259960,175500.0,"상승  2,000",174500.0,178500.0,173000.0,182658.0
2023-01-16,010130,559000.0,보합0,560000.0,563000.0,555000.0,25805.0
2023-01-16,316140,13300.0,상승  550,12750.0,13400.0,12700.0,6163074.0
2023-01-16,096770,157500.0,"하락  2,500",160500.0,161000.0,156500.0,365433.0
2023-01-16,033780,92000.0,상승  600,90900.0,92600.0,90900.0,176927.0
2023-01-16,010140,5100.0,하락  40,5160.0,5160.0,5080.0,2011407.0
2023-01-16,018260,124000.0,하락  500,125000.0,125500.0,123500.0,47434.0
2023-01-16,051910,638000.0,"하락  6,000",645000.0,655000.0,637000.0,111249.0
2023-01-16,034730,194500.0,"상승  1,500",194500.0,196000.0,192000.0,73794.0
2023-01-16,024110,10550.0,상승  150,10400.0,10700.0,10400.0,2070870.0
2023-01-16,006400,624000.0,"하락  7,000",630000.0,637000.0,622000.0,129998.0
2023-01-16,003550,81400.0,하락  500,81300.0,82600.0,81000.0,112621.0
2023-01-16,030200,34650.0,상승  300,34550.0,34800.0,34400.0,424506.0
2023-01-16,352820,178500.0,"상승  4,000",173500.0,179000.0,173000.0,223077.0
2023-01-16,006800,6920.0,상승  20,6900.0,6940.0,6830.0,679063.0
2023-01-16,066570,94400.0,상승  200,94700.0,95800.0,92700.0,458632.0
2023-01-16,377300,70800.0,상승  200,71000.0,72300.0,70000.0,1063108.0
2023-01-16,017670,46600.0,상승  700,46150.0,46800.0,46050.0,915073.0
2023-01-16,079550,79900.0,"하락  2,600",83000.0,83000.0,78500.0,611868.0
2023-01-16,272210,11650.0,상승  50,11700.0,11900.0,11500.0,660166.0
