날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-05-21,005930,55700.0,하락  200,56200.0,56600.0,55700.0,7794181.0
2025-05-21,000660,200500.0,"하락  1,500",204500.0,205000.0,199900.0,1721760.0
2025-05-21,207940,1100000.0,"상승  73,000",1033000.0,1119000.0,1032000.0,214102.0
2025-05-21,373220,277500.0,"하락  2,000",278500.0,285000.0,277500.0,179424.0
2025-05-21,035420,184800.0,하락  200,185900.0,186500.0,184600.0,382117.0
2025-05-21,034020,39100.0,"상승  1,900",38650.0,39300.0,37100.0,17374970.0
2025-05-21,105560,98000.0,"상승  1,700",96500.0,98200.0,96000.0,1053819.0
2025-05-21,012450,850000.0,"상승  35,000",820000.0,854000.0,819000.0,241037.0
2025-05-21,005380,188000.0,"하락  1,500",189500.0,190350.0,187400.0,558502.0
2025-05-21,329180,399000.0,"상승  2,000",398000.0,414000.0,398000.0,160850.0
2025-05-21,005935,46050.0,상승  250,46050.0,46500.0,45950.0,647251.0
2025-05-21,000270,91200.0,보합0,92700.0,92700.0,90900.0,748573.0
2025-05-21,068270,156600.0,"상승  1,300",155800.0,157000.0,155100.0,444093.0
2025-05-21,035720,37450.0,상승  900,36700.0,37950.0,36700.0,1327371.0
2025-05-21,055550,53800.0,보합0,53900.0,54300.0,53600.0,855647.0
2025-05-21,009540,291500.0,"상승  12,500",282500.0,295000.0,282000.0,240404.0
2025-05-21,028260,139000.0,"상승  14,600",124500.0,140400.0,124400.0,1746887.0
2025-05-21,042660,79200.0,"상승  1,600",77600.0,80100.0,77600.0,1367156.0
2025-05-21,012330,247500.0,하락  500,248000.0,249000.0,246500.0,85462.0
2025-05-21,032830,91500.0,"상승  3,300",88000.0,92900.0,87300.0,406323.0
2025-05-21,402340,100800.0,하락  300,101100.0,102200.0,99600.0,293958.0
2025-05-21,086790,67400.0,하락  200,67200.0,68200.0,67200.0,549649.0
2025-05-21,011200,22350.0,상승  250,22100.0,22650.0,21900.0,1397616.0
2025-05-21,015760,29300.0,상승  200,29350.0,29450.0,28650.0,2003643.0
2025-05-21,064350,119600.0,"상승  5,900",116100.0,120600.0,114800.0,1411119.0
2025-05-21,005490,240500.0,하락  500,240000.0,244000.0,240000.0,155222.0
2025-05-21,138040,112000.0,"상승  1,200",110800.0,112800.0,110800.0,194161.0
2025-05-21,000810,373500.0,"하락  1,000",377000.0,379000.0,368500.0,95995.0
2025-05-21,323410,22900.0,상승  650,22250.0,23100.0,22250.0,441751.0
2025-05-21,267260,375000.0,"하락  1,500",376000.0,377500.0,367000.0,207159.0
2025-05-21,259960,386000.0,"상승  6,500",379000.0,386000.0,378500.0,115851.0
2025-05-21,010130,797000.0,"상승  1,000",799000.0,816000.0,790000.0,9676.0
2025-05-21,316140,17990.0,하락  10,17960.0,18100.0,17950.0,1077895.0
2025-05-21,096770,84300.0,하락  200,84500.0,86200.0,84100.0,203670.0
2025-05-21,033780,118400.0,상승  200,118000.0,119500.0,117800.0,240677.0
2025-05-21,010140,14890.0,상승  700,14250.0,14970.0,14250.0,11124325.0
2025-05-21,018260,134600.0,"상승  6,900",128500.0,136100.0,127100.0,271342.0
2025-05-21,051910,188000.0,"하락  1,700",189600.0,192000.0,187600.0,379736.0
2025-05-21,034730,139300.0,하락  100,139100.0,140000.0,138100.0,82070.0
2025-05-21,024110,15450.0,상승  20,15450.0,15470.0,15370.0,622127.0
2025-05-21,006400,161800.0,상승  300,162100.0,165500.0,161600.0,291613.0
2025-05-21,003550,69000.0,상승  200,68800.0,69500.0,68300.0,102974.0
2025-05-21,030200,51300.0,하락  600,52000.0,52300.0,51300.0,503850.0
2025-05-21,352820,279000.0,"상승  1,500",279500.0,283000.0,275500.0,148175.0
2025-05-21,006800,13560.0,상승  690,13000.0,13560.0,12990.0,2033687.0
2025-05-21,066570,70300.0,하락  200,70500.0,70800.0,70100.0,240943.0
2025-05-21,377300,29700.0,상승  650,29050.0,30250.0,29050.0,176027.0
2025-05-21,017670,51600.0,상승  100,51600.0,51900.0,51400.0,615409.0
2025-05-21,079550,418500.0,"상승  13,000",420000.0,422500.0,409000.0,142073.0
2025-05-21,272210,46500.0,"상승  1,700",45400.0,47400.0,45300.0,2664032.0
