날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-10-23,005930,59100.0,"상승  1,400",57500.0,60000.0,57100.0,27300780.0
2024-10-23,000660,196000.0,"상승  8,200",188500.0,196700.0,188000.0,4366079.0
2024-10-23,207940,1059000.0,보합0,1070000.0,1095000.0,1054000.0,101156.0
2024-10-23,373220,403000.0,"상승  21,500",381500.0,405500.0,381500.0,332684.0
2024-10-23,035420,172500.0,"상승  1,300",172000.0,174600.0,170800.0,589358.0
2024-10-23,034020,20100.0,하락  550,20650.0,20800.0,19960.0,6418161.0
2024-10-23,105560,94300.0,상승  200,93200.0,97100.0,93000.0,1230148.0
2024-10-23,012450,373000.0,"하락  12,500",385000.0,388000.0,369500.0,305860.0
2024-10-23,005380,241000.0,"상승  6,500",236500.0,243000.0,234000.0,671384.0
2024-10-23,329180,198100.0,"상승  4,200",194900.0,202000.0,193500.0,211121.0
2024-10-23,005935,50400.0,"상승  1,100",49300.0,50500.0,48800.0,1638240.0
2024-10-23,000270,93000.0,상승  500,92000.0,93800.0,91100.0,2096814.0
2024-10-23,068270,185700.0,"하락  1,800",187900.0,189600.0,184600.0,563474.0
2024-10-23,035720,37700.0,상승  350,37750.0,38000.0,37050.0,811188.0
2024-10-23,055550,56300.0,상승  300,56500.0,57800.0,55700.0,1030106.0
2024-10-23,009540,196800.0,"상승  1,900",195000.0,201000.0,194500.0,226739.0
2024-10-23,028260,133300.0,"하락  2,800",136000.0,136500.0,132400.0,202963.0
2024-10-23,042660,30550.0,상승  50,30500.0,31250.0,30500.0,630140.0
2024-10-23,012330,246500.0,"하락  1,000",249000.0,250000.0,246000.0,146519.0
2024-10-23,032830,99100.0,"하락  3,700",102300.0,102300.0,99100.0,451733.0
2024-10-23,402340,92100.0,"상승  5,500",86400.0,93300.0,85500.0,648216.0
2024-10-23,086790,64400.0,하락  200,64500.0,66100.0,63600.0,636677.0
2024-10-23,011200,17050.0,하락  110,17150.0,17160.0,16870.0,644649.0
2024-10-23,015760,21950.0,상승  150,21900.0,23550.0,21500.0,9061287.0
2024-10-23,064350,63800.0,"하락  2,300",66300.0,67100.0,62600.0,2610610.0
2024-10-23,005490,342000.0,"상승  10,500",331000.0,345500.0,330500.0,252149.0
2024-10-23,138040,103300.0,"하락  2,800",106100.0,106200.0,103000.0,305479.0
2024-10-23,000810,365500.0,"상승  6,500",357000.0,366500.0,356000.0,112570.0
2024-10-23,323410,21700.0,하락  50,21650.0,21800.0,21400.0,357273.0
2024-10-23,267260,338500.0,"상승  9,000",341000.0,341000.0,322000.0,446175.0
2024-10-23,259960,333000.0,"하락  7,500",342000.0,346000.0,333000.0,69908.0
2024-10-23,010130,876000.0,"상승  2,000",870000.0,886000.0,869000.0,105190.0
2024-10-23,316140,16590.0,하락  30,16620.0,16700.0,16500.0,1467225.0
2024-10-23,096770,116200.0,"상승  3,800",112000.0,116400.0,112000.0,188878.0
2024-10-23,033780,107500.0,하락  400,109700.0,111600.0,107500.0,189445.0
2024-10-23,010140,10140.0,상승  150,10000.0,10270.0,9870.0,3920243.0
2024-10-23,018260,145300.0,"하락  1,000",147600.0,147600.0,144900.0,110737.0
2024-10-23,051910,324500.0,"상승  6,500",317500.0,328500.0,314000.0,216204.0
2024-10-23,034730,147000.0,상승  800,147300.0,148800.0,145900.0,71050.0
2024-10-23,024110,14480.0,하락  60,14580.0,14580.0,14470.0,710996.0
2024-10-23,006400,331000.0,"상승  7,000",324000.0,334000.0,322500.0,224501.0
2024-10-23,003550,77500.0,상승  100,77700.0,78000.0,76800.0,99034.0
2024-10-23,030200,42700.0,"하락  1,300",43650.0,43900.0,42650.0,391716.0
2024-10-23,352820,193800.0,"하락  2,200",196000.0,197300.0,191400.0,115404.0
2024-10-23,006800,9020.0,하락  20,9060.0,9070.0,8890.0,654271.0
2024-10-23,066570,99500.0,"상승  3,200",97200.0,100300.0,97200.0,653627.0
2024-10-23,377300,24100.0,하락  50,24250.0,24650.0,23900.0,154954.0
2024-10-23,017670,56700.0,하락  800,57500.0,57700.0,56600.0,480944.0
2024-10-23,079550,248500.0,"하락  16,500",262000.0,262000.0,247000.0,312002.0
2024-10-23,272210,18760.0,하락  540,19400.0,19920.0,18650.0,4181846.0
