날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-11-17,005930,61400.0,"하락  1,300",62000.0,62000.0,61300.0,13298296.0
2022-11-17,000660,87700.0,"하락  3,800",82400.0,88500.0,82000.0,3703870.0
2022-11-17,207940,875000.0,"하락  5,000",881000.0,890000.0,875000.0,33197.0
2022-11-17,373220,597000.0,"하락  3,000",596000.0,606000.0,593000.0,157723.0
2022-11-17,035420,188000.0,"하락  1,500",188000.0,189500.0,186500.0,825254.0
2022-11-17,034020,16350.0,하락  900,17350.0,17450.0,16350.0,7979032.0
2022-11-17,105560,48550.0,"하락  1,550",50100.0,50100.0,48550.0,1151995.0
2022-11-17,012450,68300.0,"하락  1,700",70100.0,70700.0,68000.0,810312.0
2022-11-17,005380,170000.0,"하락  2,000",171000.0,172500.0,169500.0,502812.0
2022-11-17,329180,113500.0,"하락  1,500",115500.0,117000.0,113500.0,120432.0
2022-11-17,005935,57200.0,하락  800,57100.0,57400.0,56600.0,1166829.0
2022-11-17,000270,66300.0,"하락  1,500",67300.0,67600.0,66300.0,1549193.0
2022-11-17,068270,179500.0,보합0,179500.0,182500.0,179500.0,398595.0
2022-11-17,035720,59100.0,상승  500,58000.0,59200.0,57600.0,1744238.0
2022-11-17,055550,35850.0,하락  800,36800.0,36800.0,35850.0,990634.0
2022-11-17,009540,77600.0,"하락  2,100",79700.0,79900.0,77600.0,102351.0
2022-11-17,028260,120000.0,"하락  4,500",125500.0,127000.0,120000.0,547057.0
2022-11-17,042660,20150.0,보합0,20150.0,20400.0,19800.0,333860.0
2022-11-17,012330,211000.0,"하락  5,000",216000.0,217500.0,211000.0,102975.0
2022-11-17,032830,67400.0,상승  100,67400.0,67600.0,66700.0,156638.0
2022-11-17,402340,39200.0,"하락  1,250",39750.0,40050.0,39150.0,219751.0
2022-11-17,086790,41000.0,하락  750,41850.0,42350.0,41000.0,760843.0
2022-11-17,011200,20550.0,하락  450,20900.0,21150.0,20550.0,1009351.0
2022-11-17,015760,19550.0,하락  100,19750.0,19900.0,19300.0,1205562.0
2022-11-17,064350,28050.0,"상승  1,450",27800.0,29500.0,26700.0,25930518.0
2022-11-17,005490,284000.0,"하락  4,000",285000.0,290500.0,282500.0,331954.0
2022-11-17,138040,27750.0,하락  250,28200.0,28300.0,27000.0,159983.0
2022-11-17,000810,193500.0,보합0,193000.0,195500.0,192500.0,57623.0
2022-11-17,323410,28250.0,하락  50,27900.0,28800.0,27550.0,3864461.0
2022-11-17,267260,41300.0,하락  500,42000.0,42800.0,41050.0,232455.0
2022-11-17,259960,229500.0,"상승  8,500",220500.0,233000.0,220500.0,307008.0
2022-11-17,010130,642000.0,"상승  3,000",639000.0,645000.0,634000.0,46827.0
2022-11-17,316140,11900.0,하락  300,12200.0,12300.0,11900.0,2151493.0
2022-11-17,096770,171000.0,"하락  6,500",177000.0,179500.0,171000.0,402366.0
2022-11-17,033780,94700.0,"하락  1,200",95900.0,96000.0,94700.0,328281.0
2022-11-17,010140,5390.0,하락  120,5510.0,5540.0,5390.0,1526827.0
2022-11-17,018260,127500.0,"하락  3,000",130000.0,130500.0,127500.0,68664.0
2022-11-17,051910,700000.0,"하락  7,000",704000.0,712000.0,697000.0,129929.0
2022-11-17,034730,216500.0,"하락  3,500",220000.0,221500.0,216000.0,92498.0
2022-11-17,024110,10850.0,보합0,10850.0,10900.0,10750.0,771857.0
2022-11-17,006400,700000.0,"하락  22,000",720000.0,721000.0,700000.0,288330.0
2022-11-17,003550,84000.0,"하락  1,900",85900.0,86100.0,84000.0,118196.0
2022-11-17,030200,36300.0,보합0,36150.0,36600.0,36150.0,601811.0
2022-11-17,352820,143000.0,"상승  2,500",140000.0,147000.0,140000.0,209807.0
2022-11-17,006800,6570.0,하락  240,6820.0,6840.0,6570.0,720889.0
2022-11-17,066570,92900.0,"하락  2,700",95100.0,95800.0,92900.0,523307.0
2022-11-17,377300,64700.0,"하락  1,200",64500.0,66500.0,63100.0,1481096.0
2022-11-17,017670,49850.0,상승  300,49850.0,50100.0,49600.0,395794.0
2022-11-17,079550,89200.0,"하락  2,100",91000.0,91500.0,89100.0,247873.0
2022-11-17,272210,11750.0,하락  250,12050.0,12250.0,11700.0,555790.0
