날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-06-16,005930,57200.0,"하락  1,100",58000.0,58100.0,56900.0,22200872.0
2025-06-16,000660,248000.0,"상승  12,500",238000.0,248500.0,238000.0,3760740.0
2025-06-16,207940,1015000.0,"하락  4,000",1019000.0,1021000.0,1009000.0,49083.0
2025-06-16,373220,293000.0,"하락  3,000",292000.0,293500.0,288000.0,192457.0
2025-06-16,035420,209500.0,"상승  9,000",211000.0,211500.0,202000.0,1159906.0
2025-06-16,034020,59600.0,"상승  5,000",55500.0,59800.0,54200.0,14476095.0
2025-06-16,105560,107800.0,"상승  1,800",106200.0,108100.0,104800.0,1036382.0
2025-06-16,012450,970000.0,"상승  25,000",963000.0,987000.0,938000.0,326298.0
2025-06-16,005380,201500.0,"상승  2,500",198300.0,202000.0,196200.0,500547.0
2025-06-16,329180,449000.0,"상승  21,500",428000.0,450000.0,427500.0,269938.0
2025-06-16,005935,46950.0,하락  550,47450.0,47750.0,46800.0,1261279.0
2025-06-16,000270,97500.0,상승  300,96500.0,97900.0,95100.0,809768.0
2025-06-16,068270,161800.0,"상승  1,000",160500.0,162400.0,160300.0,352758.0
2025-06-16,035720,53200.0,"상승  1,700",51300.0,53300.0,50800.0,4949701.0
2025-06-16,055550,60600.0,"상승  1,600",59100.0,60700.0,58500.0,966984.0
2025-06-16,009540,367500.0,"상승  17,000",350500.0,367500.0,350500.0,330295.0
2025-06-16,028260,172200.0,"상승  6,300",165000.0,172300.0,162600.0,619409.0
2025-06-16,042660,85300.0,상승  600,84100.0,85700.0,82700.0,3234826.0
2025-06-16,012330,285500.0,"상승  3,500",286500.0,288000.0,278500.0,198580.0
2025-06-16,032830,127900.0,"상승  3,100",127100.0,130500.0,123800.0,424095.0
2025-06-16,402340,149900.0,"상승  11,100",138800.0,151400.0,138400.0,530192.0
2025-06-16,086790,79700.0,"상승  1,200",79100.0,80300.0,77100.0,801826.0
2025-06-16,011200,24300.0,상승  100,25000.0,25350.0,23550.0,5246933.0
2025-06-16,015760,27550.0,상승  100,27350.0,27850.0,27100.0,3908071.0
2025-06-16,064350,198600.0,"상승  11,800",193200.0,198650.0,188100.0,1507235.0
2025-06-16,005490,259000.0,"하락  5,000",260500.0,261000.0,254000.0,262336.0
2025-06-16,138040,109700.0,하락  400,110700.0,111600.0,108600.0,356886.0
2025-06-16,000810,444500.0,"상승  8,000",443000.0,445500.0,431000.0,66222.0
2025-06-16,323410,28050.0,상승  250,27700.0,28200.0,27200.0,1178418.0
2025-06-16,267260,456500.0,"상승  26,500",434000.0,461000.0,433500.0,301534.0
2025-06-16,259960,370500.0,"상승  4,000",370000.0,370500.0,364000.0,72768.0
2025-06-16,010130,794000.0,"상승  6,000",796000.0,797000.0,764000.0,22924.0
2025-06-16,316140,20900.0,상승  350,20550.0,20900.0,20250.0,1930722.0
2025-06-16,096770,92300.0,하락  300,94700.0,95100.0,91100.0,587343.0
2025-06-16,033780,123000.0,하락  200,124500.0,124700.0,121100.0,249972.0
2025-06-16,010140,18070.0,상승  380,17630.0,18090.0,17500.0,7131780.0
2025-06-16,018260,166900.0,"상승  29,700",140400.0,169000.0,139600.0,930054.0
2025-06-16,051910,205500.0,"하락  3,000",208000.0,208500.0,201000.0,250900.0
2025-06-16,034730,201000.0,"상승  10,400",190100.0,202000.0,188000.0,468736.0
2025-06-16,024110,17170.0,상승  210,17070.0,17200.0,16880.0,1171567.0
2025-06-16,006400,168900.0,"하락  3,200",170900.0,171200.0,165900.0,610282.0
2025-06-16,003550,75600.0,상승  800,74800.0,75800.0,73800.0,210903.0
2025-06-16,030200,53100.0,"상승  1,500",52200.0,53100.0,51400.0,474689.0
2025-06-16,352820,299000.0,"상승  3,000",296500.0,301500.0,296000.0,179249.0
2025-06-16,006800,19870.0,상승  810,19000.0,19870.0,18720.0,2925420.0
2025-06-16,066570,72000.0,하락  200,71400.0,72000.0,70600.0,394654.0
2025-06-16,377300,61400.0,"상승  1,000",60500.0,62750.0,58100.0,2578294.0
2025-06-16,017670,55200.0,상승  600,55100.0,55500.0,54500.0,803389.0
2025-06-16,079550,554000.0,"상승  28,000",548000.0,557000.0,535000.0,211765.0
2025-06-16,272210,64200.0,"상승  9,800",58100.0,65000.0,57100.0,9410780.0
