날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2025-05-09,005930,54800.0,상승  200,54700.0,55000.0,54400.0,7814322.0
2025-05-09,000660,190100.0,하락  200,192000.0,192800.0,186800.0,2539822.0
2025-05-09,207940,1040000.0,"상승  4,000",1042000.0,1043000.0,1032000.0,37554.0
2025-05-09,373220,318000.0,"하락  9,500",327500.0,327500.0,317500.0,252119.0
2025-05-09,035420,191000.0,"상승  2,300",190000.0,192100.0,189500.0,558440.0
2025-05-09,034020,27850.0,상승  100,28050.0,28700.0,27600.0,4958723.0
2025-05-09,105560,92000.0,"하락  2,500",92200.0,93100.0,91500.0,1083392.0
2025-05-09,012450,878000.0,"하락  5,000",888000.0,898000.0,873000.0,368386.0
2025-05-09,005380,189900.0,"상승  2,800",191200.0,193400.0,189500.0,514047.0
2025-05-09,329180,413000.0,"하락  8,500",417000.0,421000.0,411500.0,157135.0
2025-05-09,005935,45800.0,상승  700,45500.0,45800.0,45400.0,957477.0
2025-05-09,000270,89300.0,"상승  1,500",89400.0,90700.0,89200.0,967229.0
2025-05-09,068270,158000.0,"하락  1,400",159900.0,160700.0,157500.0,441339.0
2025-05-09,035720,36950.0,하락  50,37150.0,37200.0,36850.0,1076784.0
2025-05-09,055550,50700.0,하락  200,50700.0,51100.0,50300.0,808671.0
2025-05-09,009540,283500.0,"하락  3,500",288000.0,288000.0,281500.0,139491.0
2025-05-09,028260,123000.0,"상승  1,200",121900.0,123200.0,121500.0,161453.0
2025-05-09,042660,79800.0,하락  500,80500.0,80600.0,79600.0,1382044.0
2025-05-09,012330,255500.0,"하락  3,500",260500.0,262000.0,254500.0,100524.0
2025-05-09,032830,84600.0,하락  200,84900.0,85400.0,84300.0,66213.0
2025-05-09,402340,93700.0,상승  700,92600.0,94700.0,92400.0,276703.0
2025-05-09,086790,63800.0,하락  900,63600.0,64100.0,63100.0,862740.0
2025-05-09,011200,18160.0,상승  50,18200.0,18350.0,18150.0,1053125.0
2025-05-09,015760,26950.0,상승  550,26500.0,27000.0,26500.0,2410304.0
2025-05-09,064350,125400.0,"상승  9,100",118800.0,127600.0,118100.0,2292983.0
2025-05-09,005490,258500.0,"하락  3,000",262500.0,265000.0,258000.0,216958.0
2025-05-09,138040,118200.0,"하락  3,200",120400.0,120900.0,118000.0,239568.0
2025-05-09,000810,375500.0,"하락  2,500",374000.0,379500.0,374000.0,51665.0
2025-05-09,323410,22700.0,하락  400,23050.0,23150.0,22650.0,266356.0
2025-05-09,267260,334500.0,"하락  8,500",340000.0,341500.0,331000.0,219745.0
2025-05-09,259960,375000.0,"하락  4,000",380500.0,385000.0,372500.0,76143.0
2025-05-09,010130,848000.0,"상승  57,000",808000.0,883000.0,803000.0,52765.0
2025-05-09,316140,17690.0,상승  70,17500.0,17730.0,17420.0,1035953.0
2025-05-09,096770,90800.0,"하락  2,700",93500.0,93600.0,90800.0,347760.0
2025-05-09,033780,118200.0,상승  700,117500.0,121000.0,117400.0,356899.0
2025-05-09,010140,14840.0,상승  110,14760.0,15020.0,14660.0,4173954.0
2025-05-09,018260,129000.0,상승  500,128500.0,129500.0,127100.0,72175.0
2025-05-09,051910,205500.0,"하락  3,500",210000.0,210000.0,205000.0,253846.0
2025-05-09,034730,137400.0,"상승  4,400",133400.0,138500.0,133400.0,178390.0
2025-05-09,024110,15150.0,상승  20,15120.0,15150.0,15020.0,740011.0
2025-05-09,006400,170400.0,"하락  1,800",173800.0,173800.0,170300.0,227421.0
2025-05-09,003550,67700.0,상승  800,67300.0,68300.0,67000.0,137689.0
2025-05-09,030200,51500.0,상승  700,51000.0,52000.0,50900.0,653147.0
2025-05-09,352820,270000.0,"상승  5,000",264500.0,274000.0,263500.0,220742.0
2025-05-09,006800,11880.0,하락  290,12190.0,12300.0,11800.0,1357505.0
2025-05-09,066570,71100.0,상승  300,71200.0,71200.0,70500.0,261129.0
2025-05-09,377300,29400.0,하락  300,29750.0,30100.0,29350.0,222396.0
2025-05-09,017670,52400.0,하락  700,53000.0,53100.0,52300.0,956445.0
2025-05-09,079550,402000.0,"상승  29,500",376000.0,404500.0,371500.0,414952.0
2025-05-09,272210,46850.0,"상승  1,600",45600.0,47450.0,45250.0,3058209.0
