날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-09-22,005930,68800.0,하락  100,68300.0,68900.0,68300.0,9897840.0
2023-09-22,000660,117300.0,상승  800,114300.0,117300.0,114200.0,2938386.0
2023-09-22,207940,703000.0,"하락  7,000",705000.0,710000.0,701000.0,43888.0
2023-09-22,373220,491000.0,"상승  4,000",479000.0,495000.0,478500.0,249462.0
2023-09-22,035420,208000.0,"하락  2,000",206500.0,210000.0,206000.0,485769.0
2023-09-22,034020,16670.0,하락  170,16650.0,16950.0,16550.0,3567261.0
2023-09-22,105560,57500.0,상승  200,57300.0,57600.0,57000.0,833696.0
2023-09-22,012450,105800.0,"하락  3,400",108000.0,108600.0,104000.0,522200.0
2023-09-22,005380,191500.0,하락  400,189600.0,192400.0,189200.0,326229.0
2023-09-22,329180,124500.0,"하락  1,100",124700.0,125400.0,120000.0,111997.0
2023-09-22,005935,55000.0,하락  800,55000.0,55400.0,55000.0,1215022.0
2023-09-22,000270,80200.0,상승  400,78600.0,80400.0,78600.0,620891.0
2023-09-22,068270,139300.0,"하락  3,200",141200.0,142000.0,139300.0,435892.0
2023-09-22,035720,45050.0,하락  600,45100.0,45650.0,44800.0,1395423.0
2023-09-22,055550,37450.0,하락  50,37200.0,37550.0,37100.0,663062.0
2023-09-22,009540,115800.0,"하락  2,200",115900.0,117300.0,114200.0,141232.0
2023-09-22,028260,107800.0,하락  400,107700.0,108000.0,106900.0,120201.0
2023-09-22,042660,30150.0,"하락  1,300",30400.0,30900.0,29000.0,1086728.0
2023-09-22,012330,239500.0,"상승  1,500",235500.0,241000.0,235500.0,104585.0
2023-09-22,032830,72100.0,상승  400,71400.0,72500.0,71400.0,122951.0
2023-09-22,402340,42850.0,상승  750,41500.0,43150.0,41500.0,373714.0
2023-09-22,086790,44400.0,상승  150,43850.0,44500.0,43750.0,1287766.0
2023-09-22,011200,16580.0,하락  680,17060.0,17080.0,16430.0,1259124.0
2023-09-22,015760,17970.0,하락  50,17990.0,18050.0,17790.0,634981.0
2023-09-22,064350,28200.0,하락  950,28700.0,28800.0,28100.0,1263249.0
2023-09-22,005490,569000.0,"하락  8,000",568000.0,573000.0,556000.0,924090.0
2023-09-22,138040,57400.0,"상승  3,400",55000.0,58200.0,54200.0,983600.0
2023-09-22,000810,268500.0,"상승  5,000",262500.0,272000.0,262500.0,92656.0
2023-09-22,323410,23750.0,하락  250,23700.0,23900.0,23500.0,589282.0
2023-09-22,267260,69800.0,상승  600,67600.0,70600.0,67500.0,161308.0
2023-09-22,259960,148600.0,보합0,146900.0,150500.0,146000.0,76113.0
2023-09-22,010130,523000.0,"상승  1,000",519000.0,527000.0,515000.0,27126.0
2023-09-22,316140,12530.0,상승  20,12400.0,12530.0,12360.0,2029019.0
2023-09-22,096770,158100.0,하락  900,157000.0,158800.0,155900.0,371658.0
2023-09-22,033780,87300.0,"하락  1,100",88000.0,88400.0,86500.0,285112.0
2023-09-22,010140,8050.0,하락  150,8040.0,8120.0,7820.0,5301449.0
2023-09-22,018260,136900.0,"상승  2,800",133300.0,137200.0,133000.0,106804.0
2023-09-22,051910,517000.0,"하락  8,000",510000.0,523000.0,508000.0,254370.0
2023-09-22,034730,149300.0,하락  600,148100.0,150300.0,145600.0,93133.0
2023-09-22,024110,11450.0,하락  30,11460.0,11500.0,11300.0,644235.0
2023-09-22,006400,533000.0,"하락  5,000",528000.0,541000.0,527000.0,266207.0
2023-09-22,003550,83900.0,상승  400,82700.0,85200.0,82300.0,140355.0
2023-09-22,030200,32650.0,하락  150,32550.0,32850.0,32350.0,502731.0
2023-09-22,352820,230500.0,보합0,227000.0,235000.0,223000.0,173553.0
2023-09-22,006800,6660.0,하락  100,6660.0,6730.0,6620.0,434049.0
2023-09-22,066570,103100.0,상승  200,101700.0,103500.0,101400.0,456213.0
2023-09-22,377300,41950.0,하락  50,41200.0,43150.0,41150.0,212673.0
2023-09-22,017670,51100.0,상승  400,50200.0,51300.0,49800.0,1351955.0
2023-09-22,079550,84600.0,"하락  1,000",84700.0,85500.0,83500.0,110408.0
2023-09-22,272210,12400.0,상승  10,12300.0,12460.0,12110.0,400982.0
