날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-05-18,005930,66200.0,"상승  1,200",66000.0,66200.0,65700.0,14431704.0
2023-05-18,000660,93600.0,"상승  1,700",92800.0,94000.0,92000.0,3473641.0
2023-05-18,207940,780000.0,"하락  7,000",788000.0,790000.0,779000.0,37125.0
2023-05-18,373220,562000.0,"상승  2,000",563000.0,564000.0,555000.0,144616.0
2023-05-18,035420,212500.0,하락  500,213500.0,214000.0,210000.0,378470.0
2023-05-18,034020,15780.0,상승  10,15840.0,15930.0,15570.0,3108159.0
2023-05-18,105560,49500.0,상승  650,49300.0,49600.0,49200.0,802540.0
2023-05-18,012450,103900.0,하락  200,104700.0,106500.0,103300.0,532144.0
2023-05-18,005380,206500.0,"상승  2,000",207000.0,207000.0,205000.0,476896.0
2023-05-18,329180,111600.0,상승  600,111200.0,112700.0,110500.0,96226.0
2023-05-18,005935,56300.0,상승  800,55900.0,56300.0,55800.0,1238484.0
2023-05-18,000270,89900.0,"상승  1,800",89100.0,90000.0,88500.0,1385713.0
2023-05-18,068270,172100.0,상승  300,171900.0,174500.0,170600.0,339923.0
2023-05-18,035720,57200.0,하락  500,58200.0,58400.0,56800.0,1112295.0
2023-05-18,055550,34900.0,상승  300,34850.0,35050.0,34700.0,1022660.0
2023-05-18,009540,90000.0,"상승  3,100",86600.0,90000.0,86600.0,320654.0
2023-05-18,028260,110300.0,상승  600,109600.0,110300.0,109400.0,124196.0
2023-05-18,042660,25400.0,상승  50,25350.0,25450.0,25000.0,261777.0
2023-05-18,012330,229000.0,"상승  6,000",225000.0,230000.0,223500.0,304794.0
2023-05-18,032830,66600.0,하락  300,66700.0,67300.0,66400.0,113411.0
2023-05-18,402340,43150.0,상승  300,42700.0,43200.0,42400.0,234046.0
2023-05-18,086790,41850.0,상승  600,41700.0,41850.0,41450.0,566161.0
2023-05-18,011200,18280.0,하락  20,18380.0,18440.0,18110.0,1929286.0
2023-05-18,015760,18160.0,하락  250,18430.0,18490.0,18130.0,1641486.0
2023-05-18,064350,31150.0,보합0,31250.0,31400.0,30850.0,1519918.0
2023-05-18,005490,373000.0,"상승  3,000",373000.0,374500.0,367500.0,562035.0
2023-05-18,138040,44750.0,하락  600,45200.0,45800.0,44200.0,907825.0
2023-05-18,000810,230000.0,"상승  2,500",230000.0,230000.0,226000.0,42056.0
2023-05-18,323410,24950.0,상승  100,25000.0,25300.0,24600.0,747529.0
2023-05-18,267260,47500.0,상승  200,47450.0,48100.0,46850.0,174145.0
2023-05-18,259960,199600.0,하락  400,199300.0,201000.0,198600.0,113331.0
2023-05-18,010130,491500.0,"상승  7,500",485000.0,493000.0,484000.0,27348.0
2023-05-18,316140,11860.0,상승  150,11780.0,11860.0,11730.0,1171244.0
2023-05-18,096770,182400.0,상승  300,183400.0,183500.0,180000.0,273961.0
2023-05-18,033780,83900.0,하락  100,83800.0,84300.0,83500.0,272863.0
2023-05-18,010140,5570.0,상승  80,5520.0,5580.0,5490.0,2417850.0
2023-05-18,018260,119900.0,"상승  1,100",118800.0,120300.0,118500.0,113221.0
2023-05-18,051910,709000.0,보합0,712000.0,714000.0,701000.0,151282.0
2023-05-18,034730,167000.0,"상승  2,900",164700.0,167400.0,163000.0,125667.0
2023-05-18,024110,10160.0,상승  90,10120.0,10160.0,10080.0,504975.0
2023-05-18,006400,692000.0,"상승  1,000",694000.0,695000.0,686000.0,141399.0
2023-05-18,003550,89400.0,상승  700,88100.0,89900.0,88100.0,141103.0
2023-05-18,030200,31250.0,상승  150,31150.0,31550.0,31150.0,852761.0
2023-05-18,352820,286000.0,"하락  6,000",292500.0,294000.0,284500.0,159742.0
2023-05-18,006800,6980.0,상승  60,6920.0,6990.0,6910.0,413197.0
2023-05-18,066570,113000.0,"상승  1,100",112700.0,113500.0,112100.0,407261.0
2023-05-18,377300,56000.0,상승  400,56000.0,56500.0,55400.0,110090.0
2023-05-18,017670,49800.0,상승  600,49200.0,49850.0,49200.0,408429.0
2023-05-18,079550,78900.0,"상승  1,400",77900.0,79200.0,77800.0,116678.0
2023-05-18,272210,14330.0,상승  660,13950.0,14350.0,13830.0,798800.0
