날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-01-15,005930,73900.0,상승  800,73200.0,74000.0,73200.0,13212339.0
2024-01-15,000660,134100.0,보합0,134800.0,135100.0,133300.0,1858867.0
2024-01-15,207940,764000.0,"상승  20,000",742000.0,768000.0,739000.0,56061.0
2024-01-15,373220,399500.0,"하락  13,500",409000.0,409500.0,397000.0,283565.0
2024-01-15,035420,229500.0,"하락  1,000",230000.0,230500.0,223500.0,536029.0
2024-01-15,034020,15320.0,상승  260,15120.0,15320.0,15060.0,1318881.0
2024-01-15,105560,51600.0,상승  600,51000.0,51800.0,50900.0,708782.0
2024-01-15,012450,140800.0,하락  500,143200.0,145500.0,139100.0,480094.0
2024-01-15,005380,187500.0,"상승  1,500",186000.0,188600.0,185800.0,251099.0
2024-01-15,329180,121200.0,"상승  2,200",119000.0,121400.0,118500.0,78942.0
2024-01-15,005935,60100.0,상승  300,59600.0,60500.0,59600.0,453959.0
2024-01-15,000270,90900.0,"상승  2,600",88700.0,91300.0,88400.0,956800.0
2024-01-15,068270,188100.0,"하락  8,800",196500.0,199000.0,186300.0,1423409.0
2024-01-15,035720,61100.0,상승  700,60500.0,61800.0,59800.0,1737021.0
2024-01-15,055550,37200.0,상승  550,36850.0,37350.0,36750.0,407756.0
2024-01-15,009540,112800.0,"상승  3,700",109600.0,113100.0,107500.0,133881.0
2024-01-15,028260,120500.0,"하락  1,800",121500.0,122100.0,119900.0,221582.0
2024-01-15,042660,23050.0,상승  50,22750.0,23200.0,22400.0,632459.0
2024-01-15,012330,216500.0,"상승  2,000",215000.0,217500.0,214500.0,84744.0
2024-01-15,032830,63500.0,상승  300,63600.0,63800.0,63300.0,206701.0
2024-01-15,402340,48750.0,상승  300,48750.0,49100.0,48050.0,116554.0
2024-01-15,086790,42500.0,"상승  1,050",41550.0,42750.0,41500.0,819892.0
2024-01-15,011200,20600.0,하락  50,21100.0,21150.0,20150.0,3900651.0
2024-01-15,015760,18690.0,상승  20,18730.0,18900.0,18660.0,561589.0
2024-01-15,064350,26900.0,상승  300,26900.0,26950.0,26500.0,542665.0
2024-01-15,005490,442000.0,"하락  6,500",442500.0,446500.0,439500.0,415046.0
2024-01-15,138040,59500.0,상승  200,59400.0,59900.0,59000.0,159695.0
2024-01-15,000810,257000.0,"상승  2,500",254500.0,258500.0,253000.0,38753.0
2024-01-15,323410,31450.0,"상승  2,050",29400.0,31500.0,28450.0,5505469.0
2024-01-15,267260,95600.0,"상승  2,700",93200.0,96400.0,92200.0,275298.0
2024-01-15,259960,204000.0,"상승  2,500",203500.0,206000.0,200500.0,60213.0
2024-01-15,010130,470000.0,보합0,470500.0,473500.0,467500.0,14006.0
2024-01-15,316140,12620.0,상승  80,12530.0,12650.0,12490.0,743109.0
2024-01-15,096770,123400.0,"하락  1,200",124900.0,125700.0,122500.0,310721.0
2024-01-15,033780,87500.0,상승  100,87500.0,87900.0,86900.0,199022.0
2024-01-15,010140,7350.0,상승  180,7190.0,7370.0,7160.0,2481415.0
2024-01-15,018260,171500.0,"상승  1,600",169900.0,172900.0,168000.0,218717.0
2024-01-15,051910,438500.0,"하락  10,500",445000.0,447500.0,435000.0,264758.0
2024-01-15,034730,161500.0,"하락  1,900",164000.0,164000.0,160500.0,81963.0
2024-01-15,024110,11620.0,상승  80,11520.0,11640.0,11520.0,556716.0
2024-01-15,006400,400000.0,"하락  8,000",400000.0,404000.0,396500.0,337909.0
2024-01-15,003550,77000.0,상승  700,76400.0,77500.0,76400.0,147255.0
2024-01-15,030200,33550.0,보합0,33600.0,33650.0,33400.0,266081.0
2024-01-15,352820,233500.0,"하락  13,500",247000.0,249500.0,232500.0,307330.0
2024-01-15,006800,7020.0,상승  50,7040.0,7050.0,6950.0,200704.0
2024-01-15,066570,95100.0,상승  400,95300.0,95600.0,94900.0,288403.0
2024-01-15,377300,58800.0,"상승  2,700",55400.0,59000.0,54500.0,1037948.0
2024-01-15,017670,49350.0,하락  50,49400.0,49500.0,49150.0,193725.0
2024-01-15,079550,122600.0,"하락  3,500",128000.0,128900.0,120500.0,269188.0
2024-01-15,272210,18850.0,상승  370,18600.0,19000.0,18330.0,1404532.0
