날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-09-01,005930,71000.0,"상승  4,100",66800.0,71000.0,66700.0,29738235.0
2023-09-01,000660,120000.0,"하락  1,800",121400.0,122600.0,119600.0,2886011.0
2023-09-01,207940,733000.0,"하락  4,000",738000.0,749000.0,733000.0,44088.0
2023-09-01,373220,522000.0,"하락  22,000",544000.0,544000.0,520000.0,496771.0
2023-09-01,035420,214500.0,보합0,215000.0,215500.0,212000.0,569772.0
2023-09-01,034020,17470.0,하락  750,18290.0,18550.0,17410.0,9137701.0
2023-09-01,105560,53600.0,하락  500,54200.0,54400.0,53200.0,639617.0
2023-09-01,012450,114600.0,상승  400,114400.0,117600.0,114300.0,377494.0
2023-09-01,005380,187400.0,"하락  1,700",188000.0,188900.0,186700.0,281460.0
2023-09-01,329180,128000.0,"하락  2,800",129500.0,132200.0,126100.0,107000.0
2023-09-01,005935,56900.0,"상승  2,900",54400.0,56900.0,54300.0,2803240.0
2023-09-01,000270,79700.0,하락  500,79400.0,80600.0,79200.0,430154.0
2023-09-01,068270,143900.0,보합0,143900.0,146100.0,143900.0,276549.0
2023-09-01,035720,48950.0,상승  850,47950.0,49300.0,47950.0,1371351.0
2023-09-01,055550,35450.0,하락  100,35900.0,36000.0,35400.0,535859.0
2023-09-01,009540,120800.0,"하락  2,900",123000.0,124500.0,120600.0,225595.0
2023-09-01,028260,107100.0,"상승  2,400",104800.0,108000.0,104700.0,234161.0
2023-09-01,042660,35000.0,"하락  3,350",38000.0,38600.0,34850.0,1891914.0
2023-09-01,012330,232500.0,"상승  1,500",230000.0,235000.0,230000.0,105499.0
2023-09-01,032830,67600.0,보합0,67100.0,68100.0,67100.0,119999.0
2023-09-01,402340,44550.0,하락  550,45050.0,45900.0,44350.0,229353.0
2023-09-01,086790,39500.0,하락  50,39400.0,39800.0,39350.0,590350.0
2023-09-01,011200,16600.0,하락  60,16660.0,16760.0,16420.0,1306852.0
2023-09-01,015760,17820.0,보합0,17820.0,17980.0,17810.0,828175.0
2023-09-01,064350,30500.0,하락  250,30950.0,31400.0,30450.0,1163990.0
2023-09-01,005490,560000.0,"하락  19,000",576000.0,580000.0,558000.0,940959.0
2023-09-01,138040,54300.0,하락  400,55200.0,56700.0,53800.0,535288.0
2023-09-01,000810,246500.0,보합0,243000.0,247500.0,242500.0,66585.0
2023-09-01,323410,25600.0,하락  750,26050.0,26200.0,25600.0,666436.0
2023-09-01,267260,63100.0,"하락  7,300",70000.0,70000.0,61400.0,1027895.0
2023-09-01,259960,155500.0,상승  500,154300.0,157500.0,154300.0,69304.0
2023-09-01,010130,519000.0,"하락  8,000",523000.0,525000.0,507000.0,91767.0
2023-09-01,316140,11870.0,하락  40,11840.0,11920.0,11810.0,1746582.0
2023-09-01,096770,176000.0,"하락  1,500",179000.0,180600.0,174500.0,348063.0
2023-09-01,033780,87000.0,상승  100,86400.0,87400.0,86400.0,229847.0
2023-09-01,010140,8340.0,하락  470,8820.0,8880.0,8340.0,8558425.0
2023-09-01,018260,143100.0,"상승  1,100",140600.0,145200.0,140600.0,164542.0
2023-09-01,051910,570000.0,"하락  13,000",583000.0,584000.0,569000.0,163494.0
2023-09-01,034730,149300.0,"상승  4,800",145700.0,154400.0,145700.0,239578.0
2023-09-01,024110,10760.0,보합0,10740.0,10800.0,10680.0,621375.0
2023-09-01,006400,596000.0,"하락  18,000",615000.0,615000.0,595000.0,156207.0
2023-09-01,003550,82900.0,상승  800,82600.0,83900.0,82500.0,148226.0
2023-09-01,030200,32650.0,하락  350,32500.0,32900.0,32100.0,569276.0
2023-09-01,352820,249000.0,"하락  3,500",252000.0,255000.0,249000.0,167391.0
2023-09-01,006800,6780.0,상승  120,6630.0,6820.0,6620.0,670040.0
2023-09-01,066570,99600.0,"상승  1,100",98600.0,101400.0,98600.0,715471.0
2023-09-01,377300,45350.0,상승  100,44800.0,45800.0,44600.0,132722.0
2023-09-01,017670,47900.0,하락  150,48050.0,48600.0,47900.0,493597.0
2023-09-01,079550,83900.0,하락  900,85200.0,85800.0,83900.0,87979.0
2023-09-01,272210,13250.0,하락  180,13440.0,13550.0,13210.0,739903.0
