날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-10-12,005930,68900.0,상승  700,68600.0,69700.0,68200.0,19311380.0
2023-10-12,000660,124200.0,"상승  5,000",121100.0,124200.0,120500.0,4016352.0
2023-10-12,207940,728000.0,"상승  3,000",733000.0,733000.0,721000.0,37458.0
2023-10-12,373220,493500.0,"상승  1,500",494000.0,501000.0,490000.0,477829.0
2023-10-12,035420,193600.0,상승  600,193700.0,194900.0,191500.0,570782.0
2023-10-12,034020,15130.0,하락  80,15280.0,15440.0,14970.0,4094298.0
2023-10-12,105560,56500.0,상승  900,56000.0,56500.0,55600.0,1221555.0
2023-10-12,012450,105000.0,"상승  1,400",104500.0,107200.0,104000.0,383827.0
2023-10-12,005380,188000.0,"하락  1,400",189600.0,189800.0,187700.0,451893.0
2023-10-12,329180,116300.0,상승  300,117200.0,117400.0,113700.0,82103.0
2023-10-12,005935,55700.0,상승  800,54900.0,56000.0,54900.0,1122966.0
2023-10-12,000270,84500.0,보합0,84600.0,84600.0,83300.0,842777.0
2023-10-12,068270,144100.0,"상승  3,200",141500.0,144100.0,141200.0,386909.0
2023-10-12,035720,43650.0,"상승  1,000",42700.0,44000.0,42600.0,1373599.0
2023-10-12,055550,35550.0,상승  50,35500.0,35700.0,35050.0,925994.0
2023-10-12,009540,102500.0,"하락  2,300",105800.0,105800.0,101700.0,236624.0
2023-10-12,028260,107900.0,"상승  1,100",107800.0,107900.0,106900.0,179370.0
2023-10-12,042660,29600.0,보합0,29850.0,29900.0,29100.0,1587341.0
2023-10-12,012330,234000.0,"상승  1,000",234500.0,235000.0,231000.0,157562.0
2023-10-12,032830,72200.0,상승  400,72000.0,72300.0,70400.0,178037.0
2023-10-12,402340,44600.0,"상승  1,100",44000.0,44600.0,43450.0,196913.0
2023-10-12,086790,43250.0,상승  700,42950.0,43300.0,42450.0,1137364.0
2023-10-12,011200,15040.0,상승  10,15180.0,15230.0,14980.0,948656.0
2023-10-12,015760,17510.0,하락  140,17780.0,17780.0,17450.0,1095862.0
2023-10-12,064350,28500.0,상승  50,28500.0,28750.0,28100.0,1018152.0
2023-10-12,005490,518000.0,"상승  11,000",511000.0,532000.0,507000.0,1057678.0
2023-10-12,138040,53500.0,하락  100,53400.0,54100.0,52800.0,442420.0
2023-10-12,000810,258000.0,상승  500,258500.0,259500.0,254500.0,88391.0
2023-10-12,323410,24150.0,상승  300,24200.0,24250.0,23600.0,624601.0
2023-10-12,267260,70700.0,하락  500,71500.0,72200.0,70100.0,150113.0
2023-10-12,259960,154000.0,상승  800,154700.0,154800.0,152400.0,66983.0
2023-10-12,010130,483500.0,"상승  1,500",482000.0,489000.0,482000.0,41431.0
2023-10-12,316140,12520.0,상승  60,12530.0,12530.0,12400.0,2031836.0
2023-10-12,096770,146800.0,"상승  4,000",143500.0,149300.0,141600.0,885280.0
2023-10-12,033780,87700.0,"상승  1,000",87500.0,87800.0,86200.0,299007.0
2023-10-12,010140,7760.0,상승  20,7810.0,7870.0,7630.0,4317802.0
2023-10-12,018260,138600.0,하락  100,140000.0,140500.0,137400.0,115126.0
2023-10-12,051910,529000.0,"상승  11,000",523000.0,541000.0,523000.0,320061.0
2023-10-12,034730,159100.0,"상승  11,800",148300.0,163100.0,146200.0,788364.0
2023-10-12,024110,11580.0,상승  130,11490.0,11600.0,11420.0,1055786.0
2023-10-12,006400,535000.0,"상승  24,000",514000.0,539000.0,514000.0,334093.0
2023-10-12,003550,84500.0,상승  700,85000.0,85000.0,83800.0,148937.0
2023-10-12,030200,33300.0,하락  200,33600.0,33600.0,32650.0,824366.0
2023-10-12,352820,246000.0,"상승  17,500",231500.0,246500.0,230000.0,308148.0
2023-10-12,006800,6140.0,상승  30,6160.0,6160.0,6070.0,644598.0
2023-10-12,066570,106000.0,하락  600,106900.0,107600.0,105300.0,611354.0
2023-10-12,377300,41100.0,상승  800,40700.0,41100.0,40100.0,205732.0
2023-10-12,017670,49100.0,상승  200,48850.0,49200.0,48600.0,702805.0
2023-10-12,079550,88000.0,"하락  3,100",91100.0,91900.0,87700.0,311340.0
2023-10-12,272210,12570.0,상승  50,12600.0,12690.0,12440.0,571089.0
