날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-07-09,005930,87800.0,상승  400,87800.0,88200.0,86900.0,21336201.0
2024-07-09,000660,238500.0,"상승  5,000",235500.0,241000.0,233000.0,4810781.0
2024-07-09,207940,796000.0,"상승  4,000",796000.0,808000.0,791000.0,54942.0
2024-07-09,373220,363000.0,"상승  4,500",359000.0,370000.0,358000.0,273777.0
2024-07-09,035420,170700.0,상승  200,171100.0,172900.0,169800.0,661077.0
2024-07-09,034020,22250.0,"상승  1,250",21350.0,22300.0,21150.0,27672205.0
2024-07-09,105560,85200.0,"하락  1,700",86000.0,87100.0,83000.0,1492712.0
2024-07-09,012450,252000.0,상승  500,251500.0,254500.0,245500.0,381822.0
2024-07-09,005380,274500.0,"하락  8,500",284000.0,285500.0,272500.0,1135540.0
2024-07-09,329180,152400.0,상승  400,153000.0,154000.0,151100.0,89502.0
2024-07-09,005935,68800.0,상승  200,68700.0,68800.0,68200.0,1851677.0
2024-07-09,000270,122500.0,"하락  1,700",125000.0,125400.0,120600.0,1662846.0
2024-07-09,068270,187200.0,"상승  3,800",183500.0,187900.0,183500.0,597590.0
2024-07-09,035720,42450.0,상승  50,42350.0,43150.0,42000.0,1123272.0
2024-07-09,055550,51500.0,하락  500,51500.0,52200.0,50100.0,1254471.0
2024-07-09,009540,159700.0,하락  300,160200.0,160500.0,157200.0,153233.0
2024-07-09,028260,147700.0,하락  300,149400.0,149500.0,145300.0,194276.0
2024-07-09,042660,30250.0,하락  150,30550.0,30600.0,30100.0,528686.0
2024-07-09,012330,233500.0,"하락  4,000",238000.0,238000.0,230500.0,246272.0
2024-07-09,032830,90400.0,"상승  1,400",89800.0,91300.0,87600.0,433710.0
2024-07-09,402340,103200.0,상승  200,104500.0,106300.0,101500.0,260992.0
2024-07-09,086790,62400.0,"하락  1,700",63300.0,63900.0,61000.0,1486319.0
2024-07-09,011200,18050.0,하락  290,18240.0,18390.0,17950.0,3562605.0
2024-07-09,015760,19830.0,상승  30,19850.0,19950.0,19700.0,1141861.0
2024-07-09,064350,39350.0,상승  450,39050.0,39450.0,38800.0,893521.0
2024-07-09,005490,373000.0,"하락  4,500",378500.0,379500.0,372500.0,259202.0
2024-07-09,138040,80700.0,"하락  1,100",82600.0,82700.0,80300.0,324526.0
2024-07-09,000810,366000.0,"하락  2,000",371500.0,371500.0,359000.0,87726.0
2024-07-09,323410,21750.0,상승  50,21800.0,21950.0,21550.0,452273.0
2024-07-09,267260,326500.0,"상승  5,500",322500.0,333000.0,320000.0,282605.0
2024-07-09,259960,289500.0,"상승  11,500",283000.0,294000.0,282000.0,130058.0
2024-07-09,010130,532000.0,"상승  2,000",530000.0,537000.0,525000.0,23848.0
2024-07-09,316140,14690.0,하락  50,14810.0,14820.0,14520.0,1756305.0
2024-07-09,096770,112500.0,상승  900,112500.0,113100.0,110600.0,370176.0
2024-07-09,033780,86100.0,상승  100,86400.0,86800.0,85800.0,151944.0
2024-07-09,010140,9700.0,하락  100,9810.0,9840.0,9660.0,3289800.0
2024-07-09,018260,157900.0,하락  200,159500.0,160400.0,157900.0,65606.0
2024-07-09,051910,362500.0,"상승  2,000",362500.0,364500.0,359500.0,200811.0
2024-07-09,034730,157500.0,"상승  2,200",156000.0,160100.0,155900.0,161526.0
2024-07-09,024110,13880.0,하락  220,14070.0,14130.0,13860.0,1073148.0
2024-07-09,006400,382500.0,"상승  1,000",385000.0,387500.0,382000.0,271592.0
2024-07-09,003550,82100.0,상승  900,81800.0,82600.0,81300.0,101235.0
2024-07-09,030200,36150.0,상승  150,36300.0,36400.0,35900.0,366289.0
2024-07-09,352820,194300.0,"하락  2,000",196900.0,196900.0,194100.0,188231.0
2024-07-09,006800,7540.0,하락  60,7680.0,7700.0,7490.0,461110.0
2024-07-09,066570,109600.0,"상승  1,300",108900.0,109900.0,108300.0,628472.0
2024-07-09,377300,28200.0,상승  950,27300.0,29100.0,27250.0,634233.0
2024-07-09,017670,51300.0,하락  100,51400.0,51500.0,51200.0,253292.0
2024-07-09,079550,211000.0,"상승  5,500",205000.0,213000.0,201000.0,253998.0
2024-07-09,272210,19120.0,상승  800,18400.0,19730.0,18300.0,4290549.0
