날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-04-26,005930,64100.0,상승  500,63600.0,64300.0,63300.0,12664541.0
2023-04-26,000660,87400.0,"상승  1,900",86400.0,88700.0,86200.0,3240654.0
2023-04-26,207940,783000.0,"하락  3,000",787000.0,790000.0,781000.0,48842.0
2023-04-26,373220,567000.0,"상승  16,000",551000.0,572000.0,550000.0,296105.0
2023-04-26,035420,188100.0,"상승  2,000",185800.0,190900.0,185700.0,671910.0
2023-04-26,034020,17100.0,"하락  1,000",17740.0,17980.0,17100.0,9133999.0
2023-04-26,105560,48950.0,하락  800,49450.0,49500.0,48600.0,849300.0
2023-04-26,012450,107900.0,"하락  2,600",111200.0,111200.0,101600.0,1505333.0
2023-04-26,005380,201500.0,상승  500,205500.0,207500.0,199900.0,2214068.0
2023-04-26,329180,108600.0,"하락  1,200",109300.0,110700.0,108000.0,141633.0
2023-04-26,005935,53800.0,상승  100,54000.0,54200.0,53500.0,1024524.0
2023-04-26,000270,85700.0,하락  900,87900.0,89700.0,85200.0,3309719.0
2023-04-26,068270,165500.0,상승  100,165400.0,166900.0,164000.0,271855.0
2023-04-26,035720,56500.0,상승  500,55600.0,57200.0,55600.0,1452179.0
2023-04-26,055550,35350.0,하락  300,35450.0,35550.0,34800.0,885126.0
2023-04-26,009540,86500.0,상승  700,85300.0,87800.0,84900.0,212197.0
2023-04-26,028260,106200.0,상승  300,105500.0,106500.0,105500.0,183080.0
2023-04-26,042660,27550.0,"하락  1,000",28400.0,28500.0,27350.0,479949.0
2023-04-26,012330,222000.0,"하락  15,500",237000.0,237500.0,218000.0,824054.0
2023-04-26,032830,65600.0,하락  100,65600.0,65700.0,64600.0,162632.0
2023-04-26,402340,40400.0,상승  850,39150.0,40650.0,39150.0,285167.0
2023-04-26,086790,42050.0,하락  50,41750.0,42050.0,41450.0,773724.0
2023-04-26,011200,20300.0,하락  500,20650.0,20750.0,20200.0,1141474.0
2023-04-26,015760,18420.0,하락  140,18560.0,18610.0,18300.0,1077341.0
2023-04-26,064350,34400.0,"하락  2,000",35600.0,36050.0,33050.0,10007075.0
2023-04-26,005490,371500.0,"하락  8,000",377000.0,382500.0,370000.0,1356256.0
2023-04-26,138040,44450.0,"하락  1,150",44950.0,45300.0,43250.0,1115415.0
2023-04-26,000810,225000.0,"하락  5,500",226500.0,229000.0,222000.0,94537.0
2023-04-26,323410,22200.0,하락  200,22100.0,22600.0,22050.0,788978.0
2023-04-26,267260,51500.0,"하락  1,500",52500.0,53600.0,50800.0,307069.0
2023-04-26,259960,190700.0,하락  800,190000.0,192800.0,189200.0,105307.0
2023-04-26,010130,518000.0,"하락  6,000",524000.0,524000.0,512000.0,31056.0
2023-04-26,316140,11750.0,하락  170,11810.0,11860.0,11640.0,2313508.0
2023-04-26,096770,177500.0,"상승  2,400",173800.0,179500.0,173200.0,505816.0
2023-04-26,033780,85600.0,하락  400,85500.0,85900.0,85100.0,199489.0
2023-04-26,010140,5640.0,하락  40,5600.0,5710.0,5560.0,3286854.0
2023-04-26,018260,116400.0,"하락  1,900",118000.0,118000.0,116000.0,164574.0
2023-04-26,051910,727000.0,"하락  15,000",742000.0,746000.0,727000.0,240656.0
2023-04-26,034730,163400.0,상승  300,163100.0,163900.0,162500.0,106045.0
2023-04-26,024110,10070.0,하락  100,10100.0,10140.0,10040.0,838140.0
2023-04-26,006400,703000.0,"하락  3,000",707000.0,721000.0,701000.0,220437.0
2023-04-26,003550,85900.0,하락  500,87000.0,87800.0,85500.0,149013.0
2023-04-26,030200,30100.0,상승  100,29800.0,30250.0,29800.0,816380.0
2023-04-26,352820,265000.0,"상승  4,500",260000.0,270000.0,259500.0,265975.0
2023-04-26,006800,6810.0,하락  20,6890.0,6890.0,6730.0,794053.0
2023-04-26,066570,108400.0,하락  500,109000.0,110100.0,108000.0,603110.0
2023-04-26,377300,54200.0,상승  600,53500.0,55200.0,53300.0,174788.0
2023-04-26,017670,47500.0,하락  250,47700.0,47850.0,47400.0,388733.0
2023-04-26,079550,83900.0,"하락  3,100",87300.0,87500.0,81400.0,570882.0
2023-04-26,272210,14450.0,하락  470,14920.0,14920.0,14100.0,1228188.0
