날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2022-12-13,005930,59700.0,상승  200,59600.0,60300.0,59400.0,9040873.0
2022-12-13,000660,82300.0,"상승  1,200",81300.0,82700.0,80500.0,2761104.0
2022-12-13,207940,820000.0,"상승  5,000",817000.0,825000.0,816000.0,26943.0
2022-12-13,373220,496500.0,"하락  5,500",506000.0,506000.0,489000.0,409056.0
2022-12-13,035420,193000.0,보합0,195500.0,197000.0,191000.0,692706.0
2022-12-13,034020,16050.0,보합0,16300.0,16750.0,16050.0,5146930.0
2022-12-13,105560,53300.0,보합0,52200.0,53700.0,52000.0,1120037.0
2022-12-13,012450,69600.0,"상승  1,500",68400.0,70000.0,68400.0,501199.0
2022-12-13,005380,159500.0,"하락  4,000",164000.0,164000.0,158000.0,756323.0
2022-12-13,329180,118500.0,"상승  3,500",115500.0,121000.0,115500.0,166478.0
2022-12-13,005935,53900.0,하락  400,54700.0,54700.0,53900.0,620756.0
2022-12-13,000270,62500.0,"하락  2,600",65300.0,65500.0,62100.0,3121687.0
2022-12-13,068270,179000.0,"상승  2,500",178000.0,180000.0,176000.0,179281.0
2022-12-13,035720,58200.0,상승  100,59000.0,59700.0,57700.0,1532110.0
2022-12-13,055550,38350.0,하락  150,38450.0,38650.0,37950.0,987143.0
2022-12-13,009540,74500.0,상승  900,73700.0,75200.0,73700.0,117854.0
2022-12-13,028260,118500.0,"상승  1,000",118500.0,119000.0,117500.0,194535.0
2022-12-13,042660,19250.0,상승  700,18650.0,19250.0,18650.0,373149.0
2022-12-13,012330,200500.0,"하락  7,500",208000.0,208500.0,200000.0,231580.0
2022-12-13,032830,73600.0,하락  400,74400.0,74400.0,73300.0,313446.0
2022-12-13,402340,35800.0,하락  300,36200.0,36250.0,35600.0,158235.0
2022-12-13,086790,46350.0,하락  850,47000.0,47150.0,46150.0,1375200.0
2022-12-13,011200,21950.0,상승  250,21800.0,22050.0,21600.0,930521.0
2022-12-13,015760,20700.0,상승  50,20700.0,20800.0,20350.0,839621.0
2022-12-13,064350,28000.0,하락  400,28650.0,28850.0,27950.0,1969831.0
2022-12-13,005490,286500.0,"상승  3,500",285500.0,290500.0,283000.0,374379.0
2022-12-13,138040,38200.0,상승  700,37750.0,38250.0,37200.0,428883.0
2022-12-13,000810,212500.0,"상승  3,000",211500.0,214500.0,209500.0,125931.0
2022-12-13,323410,29000.0,"상승  1,000",28500.0,29050.0,28250.0,4514967.0
2022-12-13,267260,41500.0,상승  400,41150.0,42600.0,40500.0,249072.0
2022-12-13,259960,181500.0,보합0,183500.0,183500.0,179000.0,211430.0
2022-12-13,010130,608000.0,"하락  1,000",610000.0,612000.0,600000.0,27461.0
2022-12-13,316140,12850.0,보합0,12950.0,12950.0,12600.0,2144615.0
2022-12-13,096770,169500.0,"상승  1,500",169500.0,170500.0,164500.0,234305.0
2022-12-13,033780,98100.0,"하락  1,100",99200.0,99200.0,97800.0,260797.0
2022-12-13,010140,5180.0,상승  60,5140.0,5200.0,5130.0,2273686.0
2022-12-13,018260,127000.0,보합0,128500.0,128500.0,126000.0,41336.0
2022-12-13,051910,623000.0,"하락  5,000",628000.0,635000.0,617000.0,280770.0
2022-12-13,034730,202500.0,"상승  1,000",203000.0,204000.0,200500.0,89535.0
2022-12-13,024110,11100.0,상승  50,11150.0,11150.0,11000.0,730047.0
2022-12-13,006400,643000.0,"하락  7,000",655000.0,664000.0,639000.0,200049.0
2022-12-13,003550,79400.0,"하락  1,100",79900.0,80500.0,78700.0,134976.0
2022-12-13,030200,37600.0,하락  350,37950.0,37950.0,37550.0,577108.0
2022-12-13,352820,155500.0,"하락  1,500",157500.0,159000.0,154500.0,180480.0
2022-12-13,006800,6470.0,상승  30,6520.0,6520.0,6420.0,395605.0
2022-12-13,066570,88100.0,"하락  1,700",90200.0,90300.0,87700.0,588048.0
2022-12-13,377300,68200.0,"상승  3,200",66200.0,69100.0,65500.0,2181941.0
2022-12-13,017670,49850.0,하락  50,49900.0,50100.0,49750.0,347723.0
2022-12-13,079550,88700.0,"상승  2,400",86900.0,90000.0,86700.0,166183.0
2022-12-13,272210,11300.0,상승  50,11350.0,11400.0,11200.0,312183.0
