날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-12-10,005930,54000.0,상승  600,54500.0,54500.0,53700.0,20783970.0
2024-12-10,000660,170400.0,"상승  1,500",168000.0,170400.0,167600.0,3159112.0
2024-12-10,207940,959000.0,"상승  6,000",962000.0,966000.0,946000.0,86078.0
2024-12-10,373220,385000.0,"하락  2,500",392000.0,396000.0,384500.0,249658.0
2024-12-10,035420,209000.0,"상승  7,500",204500.0,209000.0,203000.0,905766.0
2024-12-10,034020,17180.0,하락  200,17500.0,17900.0,16910.0,13229410.0
2024-12-10,105560,83300.0,상승  500,84000.0,85300.0,83300.0,2698978.0
2024-12-10,012450,291000.0,"상승  12,000",279000.0,292000.0,270000.0,756944.0
2024-12-10,005380,210500.0,"상승  9,500",205500.0,211500.0,204000.0,619392.0
2024-12-10,329180,217500.0,"상승  9,500",211000.0,220500.0,209500.0,253112.0
2024-12-10,005935,45200.0,상승  400,44900.0,45200.0,44700.0,1600216.0
2024-12-10,000270,95800.0,"상승  3,800",93000.0,96000.0,93000.0,1426079.0
2024-12-10,068270,182100.0,"상승  7,000",176800.0,182100.0,176800.0,439156.0
2024-12-10,035720,43850.0,"상승  1,550",43000.0,44000.0,42950.0,2629946.0
2024-12-10,055550,49950.0,하락  750,50200.0,50700.0,49800.0,1891657.0
2024-12-10,009540,196000.0,"상승  8,100",190000.0,199300.0,187900.0,368010.0
2024-12-10,028260,116200.0,상승  100,116300.0,117700.0,116100.0,295559.0
2024-12-10,042660,31800.0,"상승  1,950",30500.0,32050.0,30050.0,3183615.0
2024-12-10,012330,248500.0,"상승  5,500",246000.0,252000.0,243000.0,191480.0
2024-12-10,032830,100500.0,"상승  2,500",99000.0,100800.0,98100.0,252143.0
2024-12-10,402340,78200.0,하락  600,79500.0,80200.0,77300.0,266709.0
2024-12-10,086790,57300.0,상승  100,58400.0,58500.0,56900.0,1781040.0
2024-12-10,011200,18360.0,상승  560,17800.0,18440.0,17800.0,1000915.0
2024-12-10,015760,21400.0,상승  500,21000.0,21550.0,20950.0,1601929.0
2024-12-10,064350,46000.0,"상승  1,550",44800.0,46200.0,43650.0,2059478.0
2024-12-10,005490,271000.0,"상승  17,500",256000.0,271000.0,256000.0,570207.0
2024-12-10,138040,101300.0,"상승  2,900",100000.0,102300.0,99500.0,265205.0
2024-12-10,000810,364000.0,"하락  1,000",366000.0,368000.0,359000.0,137752.0
2024-12-10,323410,23150.0,상승  450,22950.0,23400.0,22850.0,628631.0
2024-12-10,267260,359000.0,"상승  13,500",347000.0,363000.0,345000.0,218964.0
2024-12-10,259960,302500.0,"상승  1,500",304500.0,307500.0,300500.0,102315.0
2024-12-10,010130,1532000.0,"하락  3,000",1511000.0,1664000.0,1446000.0,109717.0
2024-12-10,316140,15440.0,상승  130,15460.0,15550.0,15360.0,2945711.0
2024-12-10,096770,118300.0,"상승  9,200",110100.0,118800.0,110100.0,368253.0
2024-12-10,033780,117100.0,"하락  2,100",120400.0,122300.0,116500.0,270126.0
2024-12-10,010140,10410.0,상승  420,10110.0,10530.0,10040.0,6239095.0
2024-12-10,018260,136900.0,"상승  4,500",133500.0,137800.0,133400.0,129403.0
2024-12-10,051910,268000.0,"상승  21,500",250500.0,270000.0,250500.0,436988.0
2024-12-10,034730,132500.0,"상승  4,900",128800.0,132900.0,128200.0,99468.0
2024-12-10,024110,14290.0,상승  160,14270.0,14410.0,14140.0,1104424.0
2024-12-10,006400,252500.0,"상승  13,000",242000.0,254000.0,242000.0,283648.0
2024-12-10,003550,74600.0,상승  800,74500.0,75000.0,74000.0,176034.0
2024-12-10,030200,43850.0,하락  450,44800.0,46000.0,43800.0,1031268.0
2024-12-10,352820,197400.0,"상승  12,100",187100.0,199500.0,187100.0,270878.0
2024-12-10,006800,8590.0,상승  480,8240.0,8590.0,8230.0,584066.0
2024-12-10,066570,84300.0,"상승  1,100",83100.0,85000.0,82900.0,965339.0
2024-12-10,377300,30300.0,하락  300,30900.0,32600.0,30000.0,2855620.0
2024-12-10,017670,56200.0,"하락  1,000",57700.0,58000.0,56000.0,1020849.0
2024-12-10,079550,182500.0,"상승  11,400",172700.0,184100.0,168800.0,285511.0
2024-12-10,272210,19960.0,상승  130,20200.0,20300.0,19570.0,3389476.0
