날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-07-26,005930,69800.0,하락  200,69800.0,70600.0,68100.0,30016221.0
2023-07-26,000660,113000.0,하락  400,116000.0,116100.0,111300.0,4995935.0
2023-07-26,207940,727000.0,"하락  8,000",732000.0,738000.0,715000.0,101778.0
2023-07-26,373220,580000.0,"하락  14,000",595000.0,620000.0,560000.0,1706916.0
2023-07-26,035420,197700.0,"하락  3,300",201500.0,202500.0,194900.0,1068784.0
2023-07-26,034020,16720.0,하락  990,17760.0,17770.0,16550.0,10079108.0
2023-07-26,105560,49600.0,"상승  1,950",48350.0,50000.0,47750.0,2410506.0
2023-07-26,012450,126800.0,"하락  6,200",134600.0,134700.0,125500.0,880092.0
2023-07-26,005380,198700.0,"하락  1,800",201000.0,202000.0,195000.0,1347123.0
2023-07-26,329180,139000.0,"하락  2,500",142500.0,142500.0,136900.0,152336.0
2023-07-26,005935,57400.0,하락  900,57800.0,58000.0,56400.0,2275284.0
2023-07-26,000270,82600.0,"하락  2,000",84000.0,84200.0,81600.0,2126961.0
2023-07-26,068270,142400.0,"하락  2,100",143900.0,144700.0,139500.0,1280593.0
2023-07-26,035720,47800.0,"하락  1,050",48800.0,48800.0,46650.0,3798977.0
2023-07-26,055550,33400.0,상승  350,32900.0,33650.0,32450.0,1714233.0
2023-07-26,009540,125900.0,"하락  1,300",128000.0,128000.0,124000.0,514899.0
2023-07-26,028260,100200.0,"하락  2,100",102100.0,102200.0,99300.0,456769.0
2023-07-26,042660,43300.0,"하락  2,050",45600.0,45600.0,42500.0,1606634.0
2023-07-26,012330,235000.0,"하락  6,000",239000.0,239500.0,229500.0,364644.0
2023-07-26,032830,68200.0,하락  500,68500.0,68700.0,67000.0,266467.0
2023-07-26,402340,42800.0,하락  750,43100.0,43350.0,42300.0,525056.0
2023-07-26,086790,39400.0,상승  850,38650.0,39900.0,38150.0,1549390.0
2023-07-26,011200,17270.0,상승  970,16300.0,17580.0,16300.0,9151241.0
2023-07-26,015760,19140.0,하락  250,19380.0,19380.0,18890.0,1943547.0
2023-07-26,064350,30600.0,"하락  1,950",32900.0,33400.0,30050.0,5234017.0
2023-07-26,005490,630000.0,"하락  28,000",666000.0,764000.0,599000.0,11631776.0
2023-07-26,138040,47950.0,"하락  1,000",48450.0,48650.0,46800.0,889409.0
2023-07-26,000810,239500.0,"하락  2,000",239500.0,241000.0,234000.0,93448.0
2023-07-26,323410,24100.0,상승  50,23900.0,24300.0,23250.0,1561184.0
2023-07-26,267260,69600.0,"하락  11,000",82800.0,84000.0,68000.0,1650564.0
2023-07-26,259960,166500.0,"하락  5,000",171100.0,171100.0,163200.0,205512.0
2023-07-26,010130,499000.0,"하락  39,000",550000.0,555000.0,497500.0,289277.0
2023-07-26,316140,11770.0,상승  130,11660.0,11830.0,11510.0,3589771.0
2023-07-26,096770,204500.0,"하락  1,000",208500.0,229500.0,192000.0,4614938.0
2023-07-26,033780,82800.0,상승  600,81900.0,82900.0,81700.0,543071.0
2023-07-26,010140,8370.0,하락  130,8470.0,8490.0,8200.0,12631727.0
2023-07-26,018260,122400.0,"하락  3,000",124700.0,124700.0,119900.0,185915.0
2023-07-26,051910,728000.0,"상승  3,000",727000.0,783000.0,716000.0,1219557.0
2023-07-26,034730,146200.0,"하락  2,100",148000.0,149200.0,145200.0,251610.0
2023-07-26,024110,10210.0,상승  20,10190.0,10260.0,10030.0,1777864.0
2023-07-26,006400,703000.0,"하락  9,000",711000.0,735000.0,698000.0,630733.0
2023-07-26,003550,85400.0,"하락  1,700",86400.0,86700.0,83600.0,310244.0
2023-07-26,030200,29200.0,하락  300,29400.0,29450.0,29000.0,1034582.0
2023-07-26,352820,257000.0,"하락  14,000",274500.0,274500.0,257000.0,403873.0
2023-07-26,006800,6740.0,하락  110,6810.0,6820.0,6600.0,1011879.0
2023-07-26,066570,116300.0,"하락  2,700",118400.0,119000.0,115000.0,1191082.0
2023-07-26,377300,47100.0,하락  750,47150.0,47800.0,46000.0,367852.0
2023-07-26,017670,44900.0,상승  100,44700.0,45100.0,44050.0,936447.0
2023-07-26,079550,76600.0,"하락  2,900",79800.0,80400.0,75600.0,169068.0
2023-07-26,272210,14650.0,하락  690,15360.0,15360.0,14410.0,1936074.0
