날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-10-15,005930,61000.0,상승  200,61100.0,61400.0,60100.0,22715239.0
2024-10-15,000660,192900.0,"상승  5,400",191900.0,193200.0,189700.0,4060365.0
2024-10-15,207940,1082000.0,"상승  46,000",1035000.0,1096000.0,1030000.0,133451.0
2024-10-15,373220,403500.0,"하락  2,500",407500.0,409000.0,389500.0,631127.0
2024-10-15,035420,175200.0,"상승  3,800",172400.0,175700.0,172400.0,1056877.0
2024-10-15,034020,19000.0,상승  530,18650.0,19350.0,18650.0,9302369.0
2024-10-15,105560,95600.0,"하락  1,600",96000.0,97300.0,94700.0,1444714.0
2024-10-15,012450,374000.0,"상승  17,500",360000.0,375000.0,353000.0,442618.0
2024-10-15,005380,246000.0,"하락  2,500",249500.0,249500.0,246000.0,382087.0
2024-10-15,329180,192700.0,"상승  7,000",187400.0,194500.0,186500.0,229566.0
2024-10-15,005935,50400.0,"상승  1,050",49800.0,50400.0,49400.0,1844142.0
2024-10-15,000270,99700.0,하락  900,100800.0,100800.0,99200.0,742330.0
2024-10-15,068270,200500.0,"상승  4,700",195800.0,202000.0,194800.0,664143.0
2024-10-15,035720,37650.0,"상승  1,150",36550.0,37650.0,36550.0,1486111.0
2024-10-15,055550,57800.0,하락  300,58100.0,58300.0,57100.0,653219.0
2024-10-15,009540,195100.0,"상승  7,300",188900.0,199400.0,188000.0,417867.0
2024-10-15,028260,135700.0,"상승  1,700",134600.0,137200.0,133900.0,227841.0
2024-10-15,042660,31150.0,상승  450,31000.0,31600.0,30900.0,810251.0
2024-10-15,012330,224000.0,상승  500,224000.0,226500.0,222000.0,120670.0
2024-10-15,032830,100100.0,상승  700,99800.0,101200.0,99100.0,237900.0
2024-10-15,402340,86400.0,상승  100,87500.0,88500.0,85200.0,355270.0
2024-10-15,086790,64400.0,상승  600,63600.0,65100.0,63200.0,990745.0
2024-10-15,011200,17040.0,하락  200,17340.0,17340.0,16980.0,1061494.0
2024-10-15,015760,20600.0,상승  50,20650.0,20950.0,20450.0,1161191.0
2024-10-15,064350,63400.0,"상승  1,400",62200.0,64000.0,61100.0,1683026.0
2024-10-15,005490,352500.0,"하락  12,000",364500.0,366000.0,350500.0,417727.0
2024-10-15,138040,102600.0,"하락  1,100",103700.0,104800.0,102500.0,191028.0
2024-10-15,000810,354000.0,"상승  3,000",349000.0,354000.0,348500.0,85553.0
2024-10-15,323410,22600.0,상승  200,22500.0,22650.0,22200.0,515506.0
2024-10-15,267260,307000.0,"하락  10,500",321500.0,322000.0,307000.0,191430.0
2024-10-15,259960,340500.0,"상승  10,000",332500.0,342500.0,332000.0,94286.0
2024-10-15,010130,817000.0,"상승  24,000",803000.0,831000.0,797000.0,254564.0
2024-10-15,316140,16570.0,상승  30,16590.0,16640.0,16350.0,2905370.0
2024-10-15,096770,115900.0,"하락  3,300",119100.0,119800.0,114900.0,366357.0
2024-10-15,033780,105300.0,"하락  2,000",106500.0,106800.0,104700.0,260552.0
2024-10-15,010140,10230.0,상승  350,9940.0,10270.0,9930.0,4932381.0
2024-10-15,018260,149500.0,상승  100,149800.0,152500.0,148400.0,137873.0
2024-10-15,051910,342000.0,"하락  8,500",351000.0,353000.0,337000.0,367113.0
2024-10-15,034730,152400.0,하락  700,151900.0,153900.0,151500.0,119757.0
2024-10-15,024110,14260.0,하락  70,14340.0,14350.0,14210.0,831798.0
2024-10-15,006400,351000.0,"하락  8,000",362000.0,364000.0,347500.0,444739.0
2024-10-15,003550,79100.0,상승  100,79400.0,79400.0,78600.0,88063.0
2024-10-15,030200,41000.0,상승  100,41000.0,41150.0,40700.0,427492.0
2024-10-15,352820,184500.0,상승  200,183100.0,186100.0,181400.0,137031.0
2024-10-15,006800,8990.0,하락  10,9010.0,9080.0,8950.0,676049.0
2024-10-15,066570,98400.0,하락  300,98700.0,99400.0,98300.0,348089.0
2024-10-15,377300,24900.0,상승  150,24800.0,25350.0,24800.0,163751.0
2024-10-15,017670,56000.0,하락  300,56400.0,56800.0,55700.0,306748.0
2024-10-15,079550,244000.0,"상승  4,500",240500.0,245000.0,236500.0,188356.0
2024-10-15,272210,18300.0,상승  70,18300.0,18360.0,18080.0,838588.0
