날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-09-25,005930,62200.0,"하락  1,000",63800.0,64200.0,62200.0,28652438.0
2024-09-25,000660,165300.0,"상승  1,800",166700.0,169300.0,165000.0,4665075.0
2024-09-25,207940,1047000.0,"하락  35,000",1098000.0,1109000.0,1036000.0,144011.0
2024-09-25,373220,413500.0,상승  500,415000.0,420000.0,409000.0,349449.0
2024-09-25,035420,166200.0,"하락  1,800",169200.0,169800.0,166100.0,676074.0
2024-09-25,034020,18100.0,하락  60,18340.0,18620.0,18080.0,2332580.0
2024-09-25,105560,78100.0,"하락  3,900",80200.0,80400.0,77800.0,3427154.0
2024-09-25,012450,290000.0,보합0,0.0,0.0,0.0,0.0
2024-09-25,005380,251500.0,"하락  1,500",255500.0,257000.0,250500.0,575575.0
2024-09-25,329180,195800.0,"하락  2,200",199900.0,203500.0,195800.0,169451.0
2024-09-25,005935,52800.0,상승  200,53000.0,53400.0,52300.0,1935598.0
2024-09-25,000270,102800.0,"하락  1,000",104800.0,105300.0,102600.0,873655.0
2024-09-25,068270,200000.0,"하락  5,500",207500.0,209500.0,199700.0,634400.0
2024-09-25,035720,35850.0,하락  250,36450.0,36700.0,35800.0,957615.0
2024-09-25,055550,53500.0,"하락  2,900",57000.0,57500.0,53200.0,2379852.0
2024-09-25,009540,196900.0,상승  900,199500.0,204000.0,195500.0,271684.0
2024-09-25,028260,138500.0,"하락  8,100",147100.0,147200.0,138500.0,633739.0
2024-09-25,042660,32100.0,하락  250,32650.0,33250.0,31900.0,940207.0
2024-09-25,012330,223000.0,"하락  2,500",227500.0,228500.0,222000.0,151212.0
2024-09-25,032830,93600.0,"하락  4,400",98200.0,98600.0,92500.0,788814.0
2024-09-25,402340,77000.0,"하락  5,900",80900.0,81200.0,77000.0,505974.0
2024-09-25,086790,57700.0,"하락  1,900",58500.0,59000.0,56900.0,2313563.0
2024-09-25,011200,18460.0,상승  240,18400.0,18700.0,18350.0,2290894.0
2024-09-25,015760,19840.0,하락  260,20250.0,20400.0,19840.0,2120966.0
2024-09-25,064350,55700.0,상승  600,55600.0,56900.0,55300.0,1394122.0
2024-09-25,005490,375000.0,"하락  10,500",378000.0,381000.0,372500.0,551436.0
2024-09-25,138040,93200.0,하락  500,94900.0,96000.0,92500.0,349557.0
2024-09-25,000810,345000.0,"하락  17,000",363500.0,365000.0,345000.0,131731.0
2024-09-25,323410,21600.0,하락  500,22400.0,22600.0,21600.0,662808.0
2024-09-25,267260,311000.0,"하락  2,500",319000.0,325500.0,310000.0,259140.0
2024-09-25,259960,339000.0,"하락  9,500",351500.0,353000.0,338500.0,113502.0
2024-09-25,010130,704000.0,"상승  5,000",699000.0,719000.0,691000.0,186765.0
2024-09-25,316140,15540.0,하락  210,15940.0,16200.0,15540.0,3834581.0
2024-09-25,096770,121300.0,하락  900,123000.0,123200.0,120800.0,467453.0
2024-09-25,033780,108300.0,상승  600,111200.0,111300.0,107300.0,426727.0
2024-09-25,010140,10790.0,하락  180,11070.0,11160.0,10760.0,4460871.0
2024-09-25,018260,153400.0,하락  600,156600.0,159400.0,153400.0,145061.0
2024-09-25,051910,348500.0,"상승  2,500",349500.0,359500.0,345000.0,554936.0
2024-09-25,034730,151500.0,"하락  4,300",156800.0,156900.0,151500.0,185625.0
2024-09-25,024110,13880.0,하락  280,14250.0,14250.0,13870.0,1438719.0
2024-09-25,006400,381500.0,"하락  6,000",389000.0,391000.0,381000.0,356083.0
2024-09-25,003550,79100.0,"하락  6,300",86000.0,86000.0,78700.0,488451.0
2024-09-25,030200,40500.0,하락  900,41850.0,41900.0,40500.0,688527.0
2024-09-25,352820,159700.0,"하락  3,200",164200.0,164700.0,159600.0,182649.0
2024-09-25,006800,8460.0,하락  200,8840.0,8940.0,8460.0,987487.0
2024-09-25,066570,105600.0,"하락  7,900",113700.0,113700.0,105500.0,1038510.0
2024-09-25,377300,24600.0,상승  50,24900.0,25100.0,24600.0,197911.0
2024-09-25,017670,57100.0,하락  800,58000.0,58300.0,56800.0,686856.0
2024-09-25,079550,221000.0,"상승  1,000",218500.0,225500.0,218500.0,173788.0
2024-09-25,272210,18830.0,상승  50,18930.0,19120.0,18700.0,1032217.0
