날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-04-03,005930,84100.0,하락  900,84300.0,85000.0,83500.0,30493347.0
2024-04-03,000660,179200.0,"하락  7,100",182000.0,183700.0,178200.0,5416518.0
2024-04-03,207940,812000.0,"하락  4,000",811000.0,824000.0,811000.0,50722.0
2024-04-03,373220,376000.0,"하락  17,000",391500.0,391500.0,376000.0,365852.0
2024-04-03,035420,193400.0,"상승  1,400",191000.0,197300.0,190600.0,1132978.0
2024-04-03,034020,16500.0,하락  280,16630.0,16760.0,16460.0,2499652.0
2024-04-03,105560,67300.0,"하락  1,600",68900.0,69300.0,67300.0,1515589.0
2024-04-03,012450,228000.0,"하락  13,000",241000.0,241500.0,216000.0,2107940.0
2024-04-03,005380,216000.0,"하락  4,000",219000.0,223500.0,214500.0,1138600.0
2024-04-03,329180,122700.0,"하락  2,200",124000.0,125900.0,122100.0,134514.0
2024-04-03,005935,68300.0,"하락  1,600",69200.0,69600.0,68200.0,2039317.0
2024-04-03,000270,101800.0,"하락  2,900",104300.0,105400.0,101800.0,1671419.0
2024-04-03,068270,180500.0,"하락  3,300",181600.0,182300.0,179600.0,477642.0
2024-04-03,035720,51000.0,하락  200,51200.0,52000.0,51000.0,1332410.0
2024-04-03,055550,43500.0,"하락  1,400",44900.0,45100.0,43300.0,2844036.0
2024-04-03,009540,119700.0,하락  100,120100.0,122100.0,118100.0,204535.0
2024-04-03,028260,150300.0,"하락  4,700",154100.0,154900.0,149800.0,444000.0
2024-04-03,042660,27750.0,하락  500,28350.0,28350.0,27300.0,1188839.0
2024-04-03,012330,240500.0,"하락  7,000",246500.0,249500.0,238500.0,263093.0
2024-04-03,032830,92800.0,하락  100,92000.0,94100.0,91400.0,394918.0
2024-04-03,402340,76500.0,하락  700,75200.0,77700.0,74400.0,354422.0
2024-04-03,086790,55600.0,하락  900,56600.0,56900.0,55500.0,1330468.0
2024-04-03,011200,15950.0,상승  250,15710.0,16250.0,15700.0,4216127.0
2024-04-03,015760,21350.0,하락  200,21450.0,21550.0,21100.0,1534977.0
2024-04-03,064350,38000.0,하락  950,38800.0,39600.0,37350.0,3189368.0
2024-04-03,005490,398500.0,"하락  11,000",400000.0,404500.0,398500.0,719857.0
2024-04-03,138040,80200.0,하락  900,81000.0,81100.0,79700.0,311454.0
2024-04-03,000810,301500.0,"하락  8,500",307000.0,310500.0,299000.0,120249.0
2024-04-03,323410,26350.0,하락  200,26500.0,26800.0,26200.0,691274.0
2024-04-03,267260,185300.0,"상승  3,300",181700.0,188100.0,178600.0,321583.0
2024-04-03,259960,253500.0,"상승  1,500",250000.0,256000.0,249000.0,92064.0
2024-04-03,010130,444000.0,"하락  2,500",446000.0,446000.0,441000.0,25399.0
2024-04-03,316140,13760.0,하락  290,13970.0,14000.0,13740.0,2355836.0
2024-04-03,096770,117400.0,"하락  4,400",121400.0,124500.0,116800.0,798593.0
2024-04-03,033780,90100.0,"하락  1,200",90900.0,91300.0,89700.0,211725.0
2024-04-03,010140,8710.0,상승  60,8670.0,8850.0,8580.0,7778210.0
2024-04-03,018260,155600.0,"하락  4,800",159500.0,159500.0,155600.0,161816.0
2024-04-03,051910,403000.0,"하락  21,000",416000.0,418500.0,400500.0,479871.0
2024-04-03,034730,175500.0,"하락  2,500",176600.0,177700.0,174400.0,121539.0
2024-04-03,024110,13220.0,보합0,13200.0,13270.0,13130.0,1582839.0
2024-04-03,006400,428000.0,"하락  25,000",441500.0,445000.0,428000.0,601115.0
2024-04-03,003550,82200.0,"하락  3,300",84500.0,84500.0,81300.0,373280.0
2024-04-03,030200,36050.0,하락  950,36950.0,37000.0,36000.0,668260.0
2024-04-03,352820,224000.0,"상승  1,500",220500.0,228500.0,220000.0,184075.0
2024-04-03,006800,7870.0,하락  110,7960.0,7970.0,7850.0,512377.0
2024-04-03,066570,93900.0,"하락  2,600",96400.0,96500.0,93900.0,720922.0
2024-04-03,377300,37650.0,하락  400,38100.0,38100.0,37550.0,153632.0
2024-04-03,017670,51000.0,하락  500,51300.0,51500.0,50900.0,474538.0
2024-04-03,079550,174200.0,"하락  7,500",183500.0,183700.0,170800.0,355574.0
2024-04-03,272210,18510.0,상승  40,18470.0,18990.0,17880.0,2736855.0
