날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-04-25,005930,63600.0,"하락  1,600",65300.0,65400.0,63400.0,16193271.0
2023-04-25,000660,85500.0,"하락  1,700",87500.0,87800.0,83700.0,4096411.0
2023-04-25,207940,786000.0,"하락  11,000",804000.0,804000.0,783000.0,65429.0
2023-04-25,373220,551000.0,"하락  15,000",570000.0,575000.0,548000.0,328253.0
2023-04-25,035420,186100.0,"하락  3,900",190000.0,191200.0,186000.0,778485.0
2023-04-25,034020,18100.0,상승  20,18290.0,18770.0,17870.0,8874845.0
2023-04-25,105560,49750.0,상승  550,49500.0,50300.0,49100.0,1100293.0
2023-04-25,012450,110500.0,"상승  4,200",107600.0,113000.0,105700.0,1780880.0
2023-04-25,005380,201000.0,"상승  9,100",193000.0,201500.0,191200.0,2084924.0
2023-04-25,329180,109800.0,하락  100,110000.0,112700.0,108800.0,213195.0
2023-04-25,005935,53700.0,"하락  1,500",54900.0,55000.0,53700.0,1000084.0
2023-04-25,000270,86600.0,"상승  1,900",84900.0,87100.0,83500.0,2444751.0
2023-04-25,068270,165400.0,"하락  1,100",167500.0,170000.0,164400.0,413710.0
2023-04-25,035720,56000.0,"하락  1,200",57000.0,57900.0,55700.0,1791028.0
2023-04-25,055550,35650.0,상승  300,35550.0,36100.0,35350.0,950942.0
2023-04-25,009540,85800.0,하락  900,87000.0,88100.0,85000.0,243247.0
2023-04-25,028260,105900.0,"하락  1,600",107500.0,107900.0,105800.0,222719.0
2023-04-25,042660,28550.0,상승  350,28500.0,29500.0,27550.0,764300.0
2023-04-25,012330,237500.0,"상승  5,500",234500.0,239500.0,231500.0,473965.0
2023-04-25,032830,65700.0,상승  100,65600.0,66200.0,65000.0,137327.0
2023-04-25,402340,39550.0,하락  850,40500.0,41000.0,39400.0,353135.0
2023-04-25,086790,42100.0,상승  500,41800.0,42350.0,41450.0,836317.0
2023-04-25,011200,20800.0,하락  350,21150.0,21350.0,20700.0,1035411.0
2023-04-25,015760,18560.0,하락  70,18550.0,18740.0,18530.0,956856.0
2023-04-25,064350,36400.0,"상승  1,250",35800.0,37800.0,34900.0,18242874.0
2023-04-25,005490,379500.0,"하락  19,000",400500.0,403000.0,376000.0,2061154.0
2023-04-25,138040,45600.0,상승  250,45450.0,47700.0,45350.0,1454569.0
2023-04-25,000810,230500.0,"상승  13,000",217500.0,231500.0,216500.0,244146.0
2023-04-25,323410,22400.0,하락  500,22850.0,23000.0,22250.0,908765.0
2023-04-25,267260,53000.0,"상승  2,500",51400.0,54800.0,50800.0,908011.0
2023-04-25,259960,191500.0,상승  500,190500.0,197400.0,190500.0,136896.0
2023-04-25,010130,524000.0,"하락  13,000",537000.0,538000.0,518000.0,65584.0
2023-04-25,316140,11920.0,상승  250,11760.0,12000.0,11690.0,3193596.0
2023-04-25,096770,175100.0,"하락  4,000",179700.0,180000.0,171200.0,706725.0
2023-04-25,033780,86000.0,보합0,85900.0,86500.0,85800.0,400370.0
2023-04-25,010140,5680.0,하락  30,5730.0,5770.0,5640.0,4080030.0
2023-04-25,018260,118300.0,상승  600,118100.0,119500.0,117500.0,144661.0
2023-04-25,051910,742000.0,"하락  25,000",774000.0,778000.0,729000.0,311844.0
2023-04-25,034730,163100.0,"하락  2,100",165000.0,165200.0,162200.0,157184.0
2023-04-25,024110,10170.0,상승  30,10160.0,10230.0,10120.0,711911.0
2023-04-25,006400,706000.0,"하락  20,000",735000.0,737000.0,698000.0,258603.0
2023-04-25,003550,86400.0,"하락  1,300",88300.0,88300.0,86000.0,175972.0
2023-04-25,030200,30000.0,상승  100,29950.0,30300.0,29850.0,965687.0
2023-04-25,352820,260500.0,"상승  1,500",261000.0,265000.0,257000.0,193822.0
2023-04-25,006800,6830.0,하락  30,6870.0,7040.0,6820.0,604764.0
2023-04-25,066570,108900.0,"상승  1,500",107700.0,109900.0,106300.0,1051431.0
2023-04-25,377300,53600.0,"하락  1,200",55000.0,55500.0,53100.0,264322.0
2023-04-25,017670,47750.0,상승  50,47800.0,48200.0,47500.0,646228.0
2023-04-25,079550,87000.0,"상승  2,900",85800.0,88600.0,84700.0,767752.0
2023-04-25,272210,14920.0,상승  280,14780.0,15380.0,14700.0,1810001.0
