날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-04-05,005930,84500.0,하락  800,84500.0,85000.0,83800.0,18883752.0
2024-04-05,000660,182800.0,"하락  5,200",184800.0,187600.0,181800.0,4043133.0
2024-04-05,207940,813000.0,"하락  4,000",812000.0,816000.0,804000.0,39178.0
2024-04-05,373220,376000.0,"하락  3,500",375500.0,380000.0,373000.0,152154.0
2024-04-05,035420,193100.0,"하락  1,200",192100.0,193800.0,190000.0,484403.0
2024-04-05,034020,16980.0,상승  170,16630.0,17080.0,16570.0,2715731.0
2024-04-05,105560,69100.0,하락  400,68400.0,70000.0,68400.0,859793.0
2024-04-05,012450,212500.0,"하락  23,500",225500.0,234500.0,210000.0,1368496.0
2024-04-05,005380,225500.0,하락  500,223500.0,230000.0,223000.0,1121453.0
2024-04-05,329180,122100.0,상승  400,120100.0,123900.0,119200.0,72585.0
2024-04-05,005935,69000.0,하락  300,68800.0,69000.0,68100.0,1170158.0
2024-04-05,000270,105000.0,"하락  1,700",105300.0,108500.0,104300.0,1944665.0
2024-04-05,068270,177500.0,"하락  2,100",178000.0,179300.0,177300.0,335027.0
2024-04-05,035720,48750.0,하락  550,48400.0,49100.0,48200.0,1559612.0
2024-04-05,055550,44100.0,하락  450,43900.0,44750.0,43900.0,1379480.0
2024-04-05,009540,119600.0,"하락  1,400",119600.0,121300.0,119200.0,121020.0
2024-04-05,028260,150800.0,하락  900,149300.0,152400.0,149000.0,232572.0
2024-04-05,042660,27150.0,"상승  1,300",25450.0,27150.0,25450.0,1973968.0
2024-04-05,012330,242500.0,"하락  1,500",240000.0,245000.0,239000.0,129340.0
2024-04-05,032830,91900.0,"하락  1,500",92100.0,93700.0,91600.0,233917.0
2024-04-05,402340,75500.0,"하락  2,500",75700.0,77100.0,73100.0,391809.0
2024-04-05,086790,57800.0,하락  500,57100.0,59000.0,56500.0,902301.0
2024-04-05,011200,15380.0,하락  290,15460.0,15650.0,15370.0,1565394.0
2024-04-05,015760,21600.0,하락  150,21500.0,21850.0,21400.0,962461.0
2024-04-05,064350,37300.0,"하락  1,200",38100.0,38400.0,36800.0,2186288.0
2024-04-05,005490,394500.0,"하락  7,000",396000.0,400000.0,393000.0,424303.0
2024-04-05,138040,82800.0,상승  200,81800.0,84100.0,81600.0,266236.0
2024-04-05,000810,300000.0,"하락  2,000",303000.0,307000.0,296500.0,81482.0
2024-04-05,323410,25450.0,하락  500,25750.0,25950.0,25300.0,662472.0
2024-04-05,267260,194400.0,"하락  4,300",193100.0,202000.0,189000.0,451391.0
2024-04-05,259960,249500.0,"하락  3,500",249500.0,253000.0,248500.0,39956.0
2024-04-05,010130,460000.0,"하락  3,000",458000.0,460500.0,453000.0,29469.0
2024-04-05,316140,13930.0,하락  80,13850.0,14090.0,13830.0,880023.0
2024-04-05,096770,118100.0,"하락  1,800",118800.0,119900.0,116800.0,359226.0
2024-04-05,033780,90800.0,상승  100,89800.0,91600.0,89800.0,114172.0
2024-04-05,010140,8660.0,하락  80,8580.0,8840.0,8580.0,3646034.0
2024-04-05,018260,155500.0,"하락  1,700",156000.0,157200.0,154100.0,99687.0
2024-04-05,051910,400000.0,"하락  2,500",397000.0,404500.0,395000.0,340599.0
2024-04-05,034730,175700.0,"하락  3,500",176500.0,179200.0,175400.0,81260.0
2024-04-05,024110,13310.0,하락  30,13220.0,13450.0,13200.0,811776.0
2024-04-05,006400,420500.0,"하락  21,500",433500.0,434500.0,420000.0,429686.0
2024-04-05,003550,80100.0,"하락  2,200",80500.0,81500.0,78700.0,463078.0
2024-04-05,030200,36150.0,하락  200,36000.0,36550.0,35900.0,525240.0
2024-04-05,352820,224000.0,"상승  3,000",220000.0,228000.0,218500.0,204395.0
2024-04-05,006800,7900.0,하락  10,7830.0,8070.0,7820.0,448000.0
2024-04-05,066570,95900.0,"상승  1,600",94200.0,97600.0,93900.0,603196.0
2024-04-05,377300,36700.0,하락  550,36850.0,37350.0,36700.0,181144.0
2024-04-05,017670,51700.0,하락  600,51500.0,52300.0,51200.0,385697.0
2024-04-05,079550,166300.0,"하락  8,000",174400.0,176000.0,165300.0,302194.0
2024-04-05,272210,17190.0,"하락  1,250",18240.0,18400.0,17170.0,2405739.0
