날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-12-28,005930,78500.0,상승  500,77700.0,78500.0,77500.0,17797536.0
2023-12-28,000660,141500.0,"상승  1,100",140900.0,141600.0,139500.0,2459473.0
2023-12-28,207940,760000.0,"상승  31,000",729000.0,760000.0,727000.0,132038.0
2023-12-28,373220,427500.0,"상승  6,500",421500.0,427500.0,421000.0,190673.0
2023-12-28,035420,224000.0,"상승  1,000",224000.0,224000.0,221000.0,525435.0
2023-12-28,034020,15900.0,상승  260,15660.0,15900.0,15510.0,2335589.0
2023-12-28,105560,54100.0,"상승  1,800",52700.0,54100.0,52500.0,1211536.0
2023-12-28,012450,124500.0,보합0,125200.0,125200.0,123500.0,185469.0
2023-12-28,005380,203500.0,"상승  5,000",198800.0,203500.0,198400.0,766503.0
2023-12-28,329180,129000.0,"상승  3,500",126300.0,130700.0,125000.0,128088.0
2023-12-28,005935,62300.0,상승  500,61800.0,62300.0,61400.0,1214708.0
2023-12-28,000270,100000.0,"상승  3,000",98100.0,100900.0,97600.0,2100873.0
2023-12-28,068270,201500.0,"상승  11,700",190100.0,202500.0,189200.0,1168768.0
2023-12-28,035720,54300.0,상승  900,53700.0,54300.0,53300.0,979793.0
2023-12-28,055550,40150.0,"상승  1,150",39100.0,40150.0,38650.0,1045017.0
2023-12-28,009540,120900.0,"상승  4,100",117300.0,121400.0,116600.0,209528.0
2023-12-28,028260,129500.0,"상승  3,400",127200.0,130300.0,126900.0,366403.0
2023-12-28,042660,25100.0,상승  150,24950.0,25400.0,24700.0,834015.0
2023-12-28,012330,237000.0,"상승  7,000",231000.0,237000.0,230000.0,155608.0
2023-12-28,032830,69100.0,상승  500,68000.0,69100.0,68000.0,233903.0
2023-12-28,402340,52600.0,"상승  2,100",50500.0,52600.0,49800.0,393314.0
2023-12-28,086790,43400.0,상승  600,42750.0,43400.0,42450.0,809158.0
2023-12-28,011200,19580.0,상승  60,19350.0,19640.0,19060.0,2980158.0
2023-12-28,015760,18900.0,상승  350,18650.0,18900.0,18540.0,1096951.0
2023-12-28,064350,26600.0,상승  500,26100.0,26700.0,26000.0,574905.0
2023-12-28,005490,499500.0,"상승  7,000",495500.0,502000.0,493000.0,560329.0
2023-12-28,138040,59100.0,"상승  3,300",55900.0,59300.0,55800.0,587534.0
2023-12-28,000810,263000.0,"상승  6,000",255000.0,263000.0,254000.0,66221.0
2023-12-28,323410,28500.0,상승  800,27850.0,28500.0,27550.0,1148062.0
2023-12-28,267260,82200.0,"상승  1,800",80400.0,83000.0,79900.0,145124.0
2023-12-28,259960,193600.0,"상승  4,200",188500.0,194800.0,187200.0,123609.0
2023-12-28,010130,498000.0,"상승  2,500",497500.0,498000.0,495000.0,33799.0
2023-12-28,316140,13000.0,상승  110,12890.0,13000.0,12760.0,2075179.0
2023-12-28,096770,140300.0,"상승  1,200",139000.0,140300.0,138500.0,325192.0
2023-12-28,033780,86900.0,"상승  1,200",86000.0,87300.0,85700.0,279934.0
2023-12-28,010140,7750.0,상승  160,7540.0,7750.0,7540.0,3766471.0
2023-12-28,018260,170000.0,"상승  1,300",168700.0,170100.0,164900.0,140618.0
2023-12-28,051910,499000.0,"상승  13,000",488000.0,499000.0,483500.0,199695.0
2023-12-28,034730,178000.0,"상승  1,800",176500.0,178000.0,175300.0,101232.0
2023-12-28,024110,11860.0,상승  120,11700.0,11860.0,11660.0,1183955.0
2023-12-28,006400,472000.0,"상승  16,500",463500.0,472000.0,458000.0,301048.0
2023-12-28,003550,85900.0,"상승  2,800",83500.0,85900.0,83000.0,261319.0
2023-12-28,030200,34400.0,상승  900,33600.0,34500.0,33550.0,724624.0
2023-12-28,352820,233500.0,"상승  2,000",233500.0,234500.0,230000.0,100687.0
2023-12-28,006800,7630.0,상승  230,7450.0,7630.0,7390.0,709528.0
2023-12-28,066570,101800.0,"상승  1,800",99900.0,101900.0,99500.0,751858.0
2023-12-28,377300,49300.0,상승  800,48600.0,49500.0,48200.0,155303.0
2023-12-28,017670,50100.0,상승  850,49250.0,50300.0,49200.0,726473.0
2023-12-28,079550,130500.0,상승  200,129500.0,131600.0,128800.0,253060.0
2023-12-28,272210,17360.0,상승  140,17220.0,17500.0,16960.0,1063178.0
