날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-08-30,005930,74300.0,상승  300,74400.0,75000.0,74100.0,16358520.0
2024-08-30,000660,173700.0,"상승  4,000",171000.0,175500.0,169400.0,4498221.0
2024-08-30,207940,980000.0,"상승  24,000",956000.0,988000.0,956000.0,87602.0
2024-08-30,373220,388000.0,"하락  3,000",391000.0,391500.0,381500.0,316463.0
2024-08-30,035420,169100.0,"상승  4,200",165500.0,170300.0,165200.0,950399.0
2024-08-30,034020,18100.0,상승  350,18000.0,18460.0,17990.0,3987360.0
2024-08-30,105560,85900.0,"하락  1,000",88000.0,88000.0,85800.0,1403895.0
2024-08-30,012450,290000.0,보합0,0.0,0.0,0.0,0.0
2024-08-30,005380,255500.0,"하락  3,000",261000.0,265500.0,255500.0,1206940.0
2024-08-30,329180,193800.0,"상승  4,800",191200.0,195400.0,190200.0,241500.0
2024-08-30,005935,60000.0,하락  100,60600.0,61000.0,60000.0,2813196.0
2024-08-30,000270,106100.0,하락  500,106600.0,110700.0,106100.0,3386834.0
2024-08-30,068270,203000.0,"상승  4,000",200000.0,204500.0,199900.0,758057.0
2024-08-30,035720,37200.0,상승  200,37250.0,37750.0,37150.0,1353912.0
2024-08-30,055550,56100.0,"하락  1,000",57900.0,58000.0,56100.0,1566812.0
2024-08-30,009540,191400.0,"상승  6,200",187000.0,191400.0,185200.0,254607.0
2024-08-30,028260,147700.0,"하락  1,600",150400.0,151000.0,147700.0,526482.0
2024-08-30,042660,34550.0,"상승  1,850",33500.0,35300.0,33050.0,4971118.0
2024-08-30,012330,217500.0,"하락  2,000",221500.0,223000.0,217500.0,353464.0
2024-08-30,032830,97200.0,"상승  1,400",96700.0,97200.0,95900.0,254504.0
2024-08-30,402340,78500.0,"상승  1,700",77500.0,79300.0,77000.0,802660.0
2024-08-30,086790,61900.0,"하락  1,100",62900.0,63400.0,61900.0,1604696.0
2024-08-30,011200,16970.0,하락  130,17200.0,17300.0,16970.0,2827509.0
2024-08-30,015760,21700.0,하락  550,22150.0,22350.0,21300.0,3678854.0
2024-08-30,064350,54000.0,"상승  1,400",53000.0,54000.0,52700.0,989245.0
2024-08-30,005490,340000.0,"하락  2,500",344000.0,344500.0,337500.0,280447.0
2024-08-30,138040,91300.0,"하락  2,100",94300.0,94300.0,91300.0,539581.0
2024-08-30,000810,346500.0,"상승  2,000",349500.0,350000.0,344000.0,116474.0
2024-08-30,323410,22100.0,보합0,22350.0,22600.0,22100.0,644290.0
2024-08-30,267260,305500.0,"상승  6,000",301000.0,305500.0,294000.0,398806.0
2024-08-30,259960,327000.0,"하락  6,000",333000.0,333000.0,322500.0,134848.0
2024-08-30,010130,535000.0,"하락  12,000",550000.0,552000.0,531000.0,40374.0
2024-08-30,316140,16020.0,하락  10,16030.0,16130.0,15920.0,4836615.0
2024-08-30,096770,110000.0,"상승  2,100",108400.0,110000.0,107000.0,314106.0
2024-08-30,033780,108200.0,상승  100,108000.0,109600.0,107100.0,368997.0
2024-08-30,010140,10490.0,상승  340,10260.0,10500.0,10210.0,5664621.0
2024-08-30,018260,150700.0,상승  300,151800.0,151900.0,149600.0,148639.0
2024-08-30,051910,321500.0,"상승  1,000",326000.0,329500.0,320000.0,300871.0
2024-08-30,034730,143200.0,"하락  1,200",145800.0,146100.0,143200.0,198422.0
2024-08-30,024110,13810.0,하락  150,14000.0,14010.0,13810.0,1669512.0
2024-08-30,006400,354000.0,"하락  4,500",360500.0,361000.0,352000.0,382399.0
2024-08-30,003550,79200.0,"하락  1,100",81100.0,81200.0,78800.0,282873.0
2024-08-30,030200,38600.0,하락  400,39050.0,39150.0,38550.0,632942.0
2024-08-30,352820,184400.0,"하락  3,100",187500.0,188400.0,184400.0,242584.0
2024-08-30,006800,8360.0,하락  10,8430.0,8490.0,8340.0,794357.0
2024-08-30,066570,99400.0,"상승  2,100",100000.0,104500.0,99400.0,1141903.0
2024-08-30,377300,25150.0,상승  200,25200.0,25400.0,24950.0,131698.0
2024-08-30,017670,55200.0,보합0,55200.0,55500.0,55000.0,473529.0
2024-08-30,079550,195000.0,"상승  3,200",192500.0,196600.0,192500.0,136736.0
2024-08-30,272210,18630.0,상승  570,18200.0,18640.0,18160.0,1025936.0
