날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-06-14,005930,71900.0,하락  100,72100.0,72200.0,71100.0,12541046.0
2023-06-14,000660,118800.0,하락  700,118800.0,119700.0,118100.0,3240260.0
2023-06-14,207940,784000.0,"하락  2,000",788000.0,789000.0,783000.0,47379.0
2023-06-14,373220,589000.0,"하락  18,000",610000.0,614000.0,588000.0,300834.0
2023-06-14,035420,199200.0,"하락  1,800",201000.0,202000.0,198300.0,666340.0
2023-06-14,034020,18750.0,하락  120,18980.0,19000.0,18480.0,6886391.0
2023-06-14,105560,48550.0,상승  50,48550.0,48750.0,48250.0,1010571.0
2023-06-14,012450,110700.0,상승  700,110000.0,111800.0,109400.0,557807.0
2023-06-14,005380,201000.0,"상승  3,000",198800.0,201500.0,198500.0,662184.0
2023-06-14,329180,124100.0,하락  100,124200.0,126200.0,123200.0,157650.0
2023-06-14,005935,60600.0,하락  500,61300.0,61400.0,60200.0,1210162.0
2023-06-14,000270,83000.0,상승  700,82700.0,83700.0,82500.0,1331782.0
2023-06-14,068270,164400.0,하락  600,165300.0,166400.0,163700.0,374811.0
2023-06-14,035720,55700.0,하락  700,56400.0,56600.0,55300.0,2051297.0
2023-06-14,055550,34800.0,하락  250,34950.0,35000.0,34600.0,1023378.0
2023-06-14,009540,106100.0,"상승  1,600",104500.0,107500.0,104200.0,240440.0
2023-06-14,028260,108200.0,하락  500,108700.0,108700.0,107500.0,209377.0
2023-06-14,042660,29200.0,"상승  1,150",28350.0,29800.0,28050.0,1506551.0
2023-06-14,012330,222500.0,하락  500,223000.0,224000.0,222000.0,147897.0
2023-06-14,032830,66100.0,하락  500,66300.0,66700.0,65200.0,192092.0
2023-06-14,402340,47150.0,"하락  1,200",48250.0,48250.0,47000.0,321018.0
2023-06-14,086790,41050.0,상승  50,41050.0,41350.0,40850.0,837848.0
2023-06-14,011200,18880.0,하락  80,19040.0,19220.0,18860.0,1184273.0
2023-06-14,015760,18640.0,하락  350,18910.0,18990.0,18630.0,1192384.0
2023-06-14,064350,32600.0,"상승  1,350",31500.0,33300.0,31250.0,4933659.0
2023-06-14,005490,391500.0,"상승  2,000",393000.0,410500.0,389500.0,2069738.0
2023-06-14,138040,42900.0,상승  50,42950.0,43750.0,42450.0,509075.0
2023-06-14,000810,223000.0,"하락  3,500",225500.0,226000.0,220000.0,113578.0
2023-06-14,323410,26200.0,하락  400,26600.0,26600.0,26000.0,800120.0
2023-06-14,267260,52400.0,하락  800,53800.0,54700.0,51700.0,213985.0
2023-06-14,259960,205500.0,"상승  2,500",202000.0,207000.0,200000.0,185170.0
2023-06-14,010130,503000.0,"상승  10,500",492500.0,516000.0,492000.0,75007.0
2023-06-14,316140,11920.0,하락  90,12010.0,12020.0,11860.0,2150432.0
2023-06-14,096770,192900.0,"하락  6,700",201000.0,201000.0,191700.0,862118.0
2023-06-14,033780,81600.0,"하락  1,500",83000.0,83000.0,81500.0,578325.0
2023-06-14,010140,6570.0,상승  70,6550.0,6640.0,6480.0,6038543.0
2023-06-14,018260,125000.0,"하락  1,000",125600.0,127000.0,123500.0,132285.0
2023-06-14,051910,719000.0,"하락  17,000",736000.0,739000.0,716000.0,265425.0
2023-06-14,034730,168600.0,"하락  2,100",171300.0,171700.0,168500.0,139542.0
2023-06-14,024110,10300.0,하락  90,10410.0,10410.0,10270.0,659886.0
2023-06-14,006400,731000.0,"하락  11,000",740000.0,744000.0,725000.0,198157.0
2023-06-14,003550,89000.0,하락  900,89900.0,90500.0,88700.0,161263.0
2023-06-14,030200,30550.0,하락  350,30750.0,30850.0,30500.0,631292.0
2023-06-14,352820,292000.0,"하락  2,000",295000.0,307500.0,288500.0,448757.0
2023-06-14,006800,7280.0,하락  120,7400.0,7410.0,7240.0,446082.0
2023-06-14,066570,124700.0,상승  300,124700.0,126700.0,124100.0,786347.0
2023-06-14,377300,55300.0,하락  300,55600.0,55600.0,54500.0,305129.0
2023-06-14,017670,48500.0,하락  350,48850.0,48850.0,48500.0,563295.0
2023-06-14,079550,81400.0,보합0,81600.0,82200.0,80500.0,89565.0
2023-06-14,272210,14450.0,상승  290,14270.0,14600.0,14240.0,676906.0
