날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-06-05,005930,77400.0,"상승  2,100",78000.0,78000.0,76800.0,23177968.0
2024-06-05,000660,193700.0,상승  400,189400.0,195200.0,188800.0,2709631.0
2024-06-05,207940,760000.0,"상승  7,000",757000.0,774000.0,751000.0,64528.0
2024-06-05,373220,351500.0,"상승  15,000",339000.0,359500.0,338000.0,395864.0
2024-06-05,035420,177100.0,상승  300,177400.0,178200.0,175600.0,467925.0
2024-06-05,034020,19120.0,하락  80,19190.0,19400.0,18700.0,11131017.0
2024-06-05,105560,77400.0,하락  200,77600.0,78200.0,75800.0,807918.0
2024-06-05,012450,206500.0,"하락  4,500",210500.0,212500.0,206000.0,426878.0
2024-06-05,005380,264000.0,"상승  5,000",261000.0,267500.0,256500.0,882084.0
2024-06-05,329180,128300.0,"하락  1,200",128800.0,129800.0,127600.0,124102.0
2024-06-05,005935,62600.0,"상승  1,500",63100.0,63400.0,62200.0,1429076.0
2024-06-05,000270,119500.0,상승  500,119000.0,120200.0,118300.0,1068743.0
2024-06-05,068270,190300.0,"상승  2,200",189400.0,193600.0,188200.0,890135.0
2024-06-05,035720,44550.0,하락  50,44900.0,44950.0,44150.0,652883.0
2024-06-05,055550,45550.0,상승  150,45500.0,45900.0,44350.0,1212947.0
2024-06-05,009540,130800.0,상승  100,130000.0,132400.0,129600.0,109970.0
2024-06-05,028260,135100.0,하락  300,136500.0,137200.0,135100.0,202350.0
2024-06-05,042660,28950.0,하락  950,29900.0,30650.0,28950.0,1062482.0
2024-06-05,012330,222000.0,"상승  2,000",220500.0,224000.0,219000.0,246551.0
2024-06-05,032830,81200.0,"하락  1,100",82700.0,83500.0,81000.0,315342.0
2024-06-05,402340,76800.0,하락  500,77000.0,79000.0,76100.0,370954.0
2024-06-05,086790,59700.0,하락  700,60100.0,60500.0,58600.0,992654.0
2024-06-05,011200,19090.0,상승  90,19230.0,19500.0,18950.0,2942135.0
2024-06-05,015760,20150.0,상승  150,20050.0,20250.0,19950.0,1335847.0
2024-06-05,064350,36750.0,하락  450,37350.0,37500.0,36650.0,648966.0
2024-06-05,005490,381000.0,"상승  6,000",376500.0,385500.0,374000.0,420191.0
2024-06-05,138040,75500.0,상승  400,75100.0,75800.0,73900.0,368455.0
2024-06-05,000810,343500.0,상승  500,343000.0,349000.0,337500.0,66697.0
2024-06-05,323410,22200.0,하락  50,22250.0,22450.0,22050.0,508062.0
2024-06-05,267260,277000.0,"하락  22,000",296000.0,296000.0,275000.0,526864.0
2024-06-05,259960,246000.0,"하락  3,500",249000.0,254000.0,246000.0,58446.0
2024-06-05,010130,489000.0,"하락  13,000",497000.0,501000.0,487500.0,41943.0
2024-06-05,316140,14080.0,상승  10,14070.0,14170.0,13980.0,1171072.0
2024-06-05,096770,103600.0,하락  700,103100.0,106100.0,101400.0,474895.0
2024-06-05,033780,85500.0,상승  300,85500.0,86100.0,85000.0,178185.0
2024-06-05,010140,9270.0,하락  130,9460.0,9490.0,9210.0,4979588.0
2024-06-05,018260,157900.0,하락  300,158600.0,160500.0,157900.0,89228.0
2024-06-05,051910,374500.0,"상승  13,500",362000.0,381000.0,361000.0,395879.0
2024-06-05,034730,164000.0,"하락  2,100",168400.0,171000.0,161500.0,548064.0
2024-06-05,024110,13440.0,하락  20,13440.0,13480.0,13300.0,475568.0
2024-06-05,006400,391500.0,"상승  13,500",380500.0,399500.0,379000.0,429783.0
2024-06-05,003550,79600.0,상승  600,80000.0,80400.0,79100.0,154024.0
2024-06-05,030200,36750.0,상승  300,36650.0,37000.0,36550.0,762426.0
2024-06-05,352820,198500.0,"하락  1,500",200500.0,201000.0,198500.0,214389.0
2024-06-05,006800,7100.0,보합0,7140.0,7190.0,7080.0,257756.0
2024-06-05,066570,100700.0,하락  400,101900.0,102200.0,99600.0,963661.0
2024-06-05,377300,30750.0,상승  300,30600.0,31400.0,30150.0,320103.0
2024-06-05,017670,51500.0,상승  400,51500.0,51700.0,51100.0,526779.0
2024-06-05,079550,166100.0,상승  800,164000.0,168000.0,163600.0,164298.0
2024-06-05,272210,16820.0,하락  730,17450.0,17590.0,16810.0,1766490.0
