날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-10-23,005930,68400.0,하락  400,68700.0,69100.0,68200.0,11625959.0
2023-10-23,000660,124000.0,"하락  2,200",126800.0,127200.0,123500.0,2432303.0
2023-10-23,207940,700000.0,"하락  6,000",706000.0,710000.0,699000.0,65874.0
2023-10-23,373220,436500.0,보합0,438000.0,442500.0,430500.0,296136.0
2023-10-23,035420,178300.0,"하락  1,900",179300.0,182200.0,178200.0,446010.0
2023-10-23,034020,13860.0,상승  30,13830.0,14050.0,13800.0,2164663.0
2023-10-23,105560,55200.0,"하락  1,600",56800.0,56800.0,54800.0,897070.0
2023-10-23,012450,100300.0,"상승  6,300",90200.0,101200.0,90200.0,683048.0
2023-10-23,005380,185400.0,"상승  1,900",184200.0,186100.0,183800.0,286602.0
2023-10-23,329180,109300.0,하락  500,109800.0,110700.0,108500.0,43043.0
2023-10-23,005935,54600.0,하락  400,54500.0,55300.0,54300.0,1774334.0
2023-10-23,000270,83000.0,"상승  1,300",82500.0,83700.0,81900.0,816603.0
2023-10-23,068270,140600.0,"하락  1,600",146000.0,147800.0,138500.0,921528.0
2023-10-23,035720,37950.0,"하락  1,100",38200.0,38900.0,37850.0,2585077.0
2023-10-23,055550,35100.0,하락  850,35950.0,35950.0,35000.0,821028.0
2023-10-23,009540,96300.0,하락  500,96800.0,99700.0,96000.0,133819.0
2023-10-23,028260,105500.0,"하락  2,200",107900.0,108200.0,105100.0,238390.0
2023-10-23,042660,24400.0,"하락  1,000",25350.0,25400.0,24250.0,873011.0
2023-10-23,012330,218000.0,보합0,220000.0,222000.0,217500.0,87895.0
2023-10-23,032830,71900.0,"하락  1,800",73700.0,73700.0,71600.0,202464.0
2023-10-23,402340,42350.0,하락  350,43550.0,43550.0,42250.0,206955.0
2023-10-23,086790,42300.0,"하락  1,100",43400.0,43400.0,41950.0,825806.0
2023-10-23,011200,13950.0,하락  110,13970.0,14320.0,13620.0,1226236.0
2023-10-23,015760,16370.0,하락  350,16720.0,16760.0,16370.0,1433972.0
2023-10-23,064350,26200.0,상승  550,25850.0,26350.0,25400.0,1089681.0
2023-10-23,005490,453000.0,보합0,452000.0,457500.0,442500.0,1049913.0
2023-10-23,138040,47900.0,"하락  2,200",50100.0,50100.0,47200.0,724366.0
2023-10-23,000810,255500.0,"하락  4,500",261500.0,261500.0,254000.0,48696.0
2023-10-23,323410,20950.0,하락  850,21200.0,21600.0,20850.0,1354076.0
2023-10-23,267260,68500.0,"하락  4,400",70500.0,70800.0,65500.0,745473.0
2023-10-23,259960,155500.0,"하락  3,900",159500.0,160000.0,153300.0,140474.0
2023-10-23,010130,467500.0,"하락  9,000",481000.0,481000.0,465500.0,28174.0
2023-10-23,316140,12290.0,하락  240,12550.0,12550.0,12240.0,1890005.0
2023-10-23,096770,140300.0,하락  700,140000.0,141500.0,139100.0,398644.0
2023-10-23,033780,87200.0,상승  200,87900.0,88000.0,86500.0,185193.0
2023-10-23,010140,7230.0,하락  130,7300.0,7360.0,7180.0,3078695.0
2023-10-23,018260,130200.0,"하락  2,600",135000.0,135000.0,129800.0,84549.0
2023-10-23,051910,481000.0,"상승  2,000",475000.0,489000.0,469000.0,292347.0
2023-10-23,034730,141600.0,"하락  3,600",144400.0,144400.0,141400.0,157491.0
2023-10-23,024110,11710.0,하락  210,11850.0,11890.0,11650.0,1259790.0
2023-10-23,006400,474000.0,"하락  6,000",472000.0,483000.0,462500.0,371565.0
2023-10-23,003550,80000.0,"하락  1,200",82700.0,82700.0,79500.0,165444.0
2023-10-23,030200,32750.0,상승  100,32950.0,32950.0,32350.0,340416.0
2023-10-23,352820,229000.0,"상승  4,500",224500.0,234500.0,224500.0,141201.0
2023-10-23,006800,6300.0,하락  160,6480.0,6520.0,6260.0,1363326.0
2023-10-23,066570,104400.0,"하락  1,000",105400.0,106000.0,104000.0,326339.0
2023-10-23,377300,36900.0,보합0,36000.0,37250.0,35250.0,270810.0
2023-10-23,017670,49500.0,하락  400,50000.0,50000.0,49400.0,362243.0
2023-10-23,079550,91500.0,"상승  3,500",87700.0,92700.0,85600.0,458340.0
2023-10-23,272210,12370.0,상승  430,11770.0,12420.0,11730.0,763117.0
