날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2023-12-11,005930,73000.0,상승  400,72800.0,73000.0,72200.0,9861960.0
2023-12-11,000660,128900.0,"상승  1,400",128700.0,129100.0,127300.0,3696790.0
2023-12-11,207940,703000.0,"하락  6,000",709000.0,710000.0,702000.0,48422.0
2023-12-11,373220,428500.0,"하락  2,000",434000.0,434000.0,427000.0,139380.0
2023-12-11,035420,217500.0,보합0,218500.0,220500.0,215000.0,513760.0
2023-12-11,034020,15510.0,하락  210,15390.0,15570.0,15210.0,2764922.0
2023-12-11,105560,51600.0,하락  200,52300.0,52300.0,51200.0,611980.0
2023-12-11,012450,128700.0,"하락  2,600",134400.0,137700.0,126200.0,1108388.0
2023-12-11,005380,185400.0,상승  300,185400.0,185400.0,184000.0,218073.0
2023-12-11,329180,121700.0,"하락  1,400",123500.0,123900.0,120100.0,96118.0
2023-12-11,005935,58800.0,상승  400,58700.0,58800.0,58400.0,2241939.0
2023-12-11,000270,87100.0,상승  700,85900.0,87100.0,85700.0,780527.0
2023-12-11,068270,177700.0,"상승  10,000",169400.0,177900.0,168700.0,1198607.0
2023-12-11,035720,52100.0,상승  400,52000.0,53200.0,51900.0,1538081.0
2023-12-11,055550,36600.0,하락  50,36950.0,36950.0,36500.0,576909.0
2023-12-11,009540,107800.0,"하락  1,600",109300.0,109500.0,106800.0,136987.0
2023-12-11,028260,125300.0,상승  500,125300.0,125800.0,123600.0,192442.0
2023-12-11,042660,25450.0,하락  300,25750.0,26050.0,25250.0,822761.0
2023-12-11,012330,227000.0,상승  500,228000.0,228000.0,225000.0,81874.0
2023-12-11,032830,69200.0,보합0,69500.0,69600.0,69000.0,102395.0
2023-12-11,402340,49950.0,상승  350,50200.0,50400.0,49550.0,154754.0
2023-12-11,086790,41600.0,상승  150,41500.0,41700.0,41250.0,520329.0
2023-12-11,011200,15700.0,하락  50,15760.0,15820.0,15630.0,679360.0
2023-12-11,015760,19380.0,상승  40,19300.0,19430.0,19090.0,857461.0
2023-12-11,064350,28050.0,하락  500,28800.0,29200.0,27650.0,1586443.0
2023-12-11,005490,467000.0,"하락  4,500",474500.0,477500.0,467000.0,488730.0
2023-12-11,138040,58000.0,하락  500,58500.0,58900.0,57000.0,239953.0
2023-12-11,000810,253000.0,상승  500,254000.0,255000.0,250500.0,46949.0
2023-12-11,323410,26250.0,상승  250,26150.0,26250.0,25650.0,775736.0
2023-12-11,267260,82500.0,"상승  2,500",80700.0,84200.0,80000.0,204692.0
2023-12-11,259960,213000.0,"상승  6,000",209000.0,213000.0,206000.0,76497.0
2023-12-11,010130,484000.0,"하락  14,500",498500.0,499000.0,482500.0,85899.0
2023-12-11,316140,12830.0,상승  20,12840.0,12850.0,12770.0,761723.0
2023-12-11,096770,134800.0,하락  800,136000.0,136400.0,134100.0,221307.0
2023-12-11,033780,91500.0,상승  700,91500.0,91600.0,90900.0,155747.0
2023-12-11,010140,7860.0,하락  30,7920.0,7930.0,7670.0,3115959.0
2023-12-11,018260,172000.0,"상승  6,400",167000.0,172200.0,166800.0,243921.0
2023-12-11,051910,475500.0,"하락  3,000",477500.0,480000.0,471000.0,194422.0
2023-12-11,034730,170800.0,보합0,171500.0,172000.0,169500.0,75748.0
2023-12-11,024110,11870.0,상승  10,11860.0,11870.0,11810.0,730194.0
2023-12-11,006400,446000.0,"하락  4,000",451000.0,457000.0,440500.0,305967.0
2023-12-11,003550,82700.0,상승  300,82800.0,83200.0,81800.0,110374.0
2023-12-11,030200,35000.0,상승  500,34600.0,35100.0,34500.0,830372.0
2023-12-11,352820,238000.0,상승  500,237500.0,240000.0,235000.0,164080.0
2023-12-11,006800,7290.0,상승  130,7220.0,7310.0,7170.0,405143.0
2023-12-11,066570,95000.0,상승  400,95000.0,96400.0,94300.0,1155003.0
2023-12-11,377300,47800.0,하락  600,48400.0,49000.0,47250.0,158754.0
2023-12-11,017670,50000.0,상승  100,50000.0,50400.0,49750.0,552406.0
2023-12-11,079550,128100.0,"상한가  29,500",118000.0,128100.0,110400.0,5475435.0
2023-12-11,272210,16260.0,상승  550,15870.0,16450.0,15870.0,1681166.0
