날짜,종목코드,종가,전일비,시가,고가,저가,거래량
2024-06-27,005930,81600.0,상승  300,81300.0,81600.0,80500.0,11739720.0
2024-06-27,000660,236500.0,하락  500,229500.0,239000.0,227500.0,3763005.0
2024-06-27,207940,732000.0,"상승  3,000",725000.0,733000.0,722000.0,49191.0
2024-06-27,373220,328000.0,"하락  3,000",331500.0,334000.0,327500.0,122751.0
2024-06-27,035420,165400.0,"하락  3,000",166800.0,167700.0,165400.0,582846.0
2024-06-27,034020,19890.0,하락  510,20200.0,20200.0,19410.0,8053252.0
2024-06-27,105560,78500.0,하락  400,78200.0,79000.0,77300.0,786044.0
2024-06-27,012450,235000.0,"상승  5,500",227500.0,236500.0,227000.0,395296.0
2024-06-27,005380,298000.0,"상승  8,500",287000.0,298500.0,286500.0,1157313.0
2024-06-27,329180,156400.0,"상승  4,000",150900.0,156900.0,150000.0,311020.0
2024-06-27,005935,63800.0,하락  400,63700.0,63900.0,63300.0,1203550.0
2024-06-27,000270,131500.0,상승  700,129100.0,132300.0,128200.0,901065.0
2024-06-27,068270,173800.0,"하락  3,000",175400.0,176000.0,173800.0,497678.0
2024-06-27,035720,40400.0,"하락  1,200",41100.0,41300.0,40400.0,1203554.0
2024-06-27,055550,47150.0,하락  500,46900.0,47200.0,46200.0,948915.0
2024-06-27,009540,157500.0,"상승  7,000",150000.0,157800.0,148800.0,378924.0
2024-06-27,028260,138700.0,"상승  2,600",134700.0,139300.0,133500.0,326968.0
2024-06-27,042660,29750.0,하락  550,30300.0,30500.0,29600.0,1348254.0
2024-06-27,012330,250500.0,"하락  2,000",249000.0,254500.0,248000.0,261650.0
2024-06-27,032830,86500.0,"하락  1,100",86200.0,86700.0,85500.0,197684.0
2024-06-27,402340,102200.0,보합0,100600.0,102800.0,99000.0,612830.0
2024-06-27,086790,60400.0,보합0,59400.0,60400.0,58600.0,602541.0
2024-06-27,011200,19010.0,하락  130,19140.0,19360.0,19000.0,1570099.0
2024-06-27,015760,19300.0,하락  70,19230.0,19590.0,19210.0,1185950.0
2024-06-27,064350,39600.0,상승  700,38650.0,40100.0,38450.0,1013200.0
2024-06-27,005490,359500.0,"하락  4,500",363500.0,365500.0,358500.0,340304.0
2024-06-27,138040,75900.0,"상승  1,400",73800.0,76300.0,73800.0,225897.0
2024-06-27,000810,377000.0,"상승  3,500",370000.0,377000.0,368000.0,73828.0
2024-06-27,323410,20250.0,하락  750,20750.0,20900.0,20050.0,1177800.0
2024-06-27,267260,319000.0,"상승  17,500",295500.0,323000.0,294500.0,477620.0
2024-06-27,259960,281500.0,"하락  8,000",287000.0,291500.0,278000.0,118854.0
2024-06-27,010130,518000.0,"하락  7,000",517000.0,522000.0,511000.0,48998.0
2024-06-27,316140,14450.0,하락  20,14330.0,14490.0,14080.0,2576067.0
2024-06-27,096770,109100.0,상승  100,108200.0,111500.0,108100.0,502857.0
2024-06-27,033780,85900.0,하락  600,85600.0,86000.0,84800.0,414448.0
2024-06-27,010140,9430.0,상승  30,9320.0,9450.0,9280.0,4886765.0
2024-06-27,018260,143500.0,"하락  1,800",144000.0,145200.0,142100.0,138708.0
2024-06-27,051910,344000.0,"하락  8,000",350000.0,353500.0,342500.0,241552.0
2024-06-27,034730,152100.0,"하락  3,100",154200.0,154900.0,150800.0,210959.0
2024-06-27,024110,13710.0,보합0,13600.0,13710.0,13470.0,743306.0
2024-06-27,006400,361000.0,"하락  8,000",372500.0,374000.0,361000.0,448702.0
2024-06-27,003550,79400.0,"하락  2,200",80600.0,80900.0,78600.0,254395.0
2024-06-27,030200,36450.0,하락  750,36800.0,36800.0,36150.0,605689.0
2024-06-27,352820,198500.0,상승  600,197700.0,198800.0,197500.0,147771.0
2024-06-27,006800,7110.0,하락  30,7080.0,7130.0,7020.0,543327.0
2024-06-27,066570,109200.0,"하락  2,200",110700.0,111200.0,108500.0,817680.0
2024-06-27,377300,26350.0,하락  800,26900.0,27100.0,26100.0,363993.0
2024-06-27,017670,51400.0,하락  600,51200.0,51400.0,50900.0,506768.0
2024-06-27,079550,200500.0,상승  500,199000.0,201500.0,196600.0,140627.0
2024-06-27,272210,18370.0,하락  240,18540.0,18690.0,18350.0,1213542.0
